Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-07-01 07:00:00,194.9817,,12.17329,,12.39364,,12.01123,,11.71081,,11.34128,,11.5835,,11.63024,,11.54273,,11.61435,,11.50866,,11.36494,,11.87729,,,11.48293,,11.47761,,,,,,12.49589,,,,10.12363,,11.90148,11.70684,11.91023,,,,,,,11.97887,0,,12.79531,,12.51428,,12.07403,11.99464,,12.12498,,12.20807,,,,,,,,,,,,,,,,,,,,,,,12.63921,,10.50057,,10.41772,,11.08772,,12.91328,10.93849,12.85461,13.05747,,12.21708,13.25999,13.40027,12.49645,12.84991,12.88001,12.94255,12.41888,13.06889,12.97519,12.88334,12.81633,12.615,12.97761,12.99704,12.54585,12.5344,12.68711,10.90975,10.72993,11.19444,11.04744,11.05987,12.18943,12.45819,12.31434,12.41302,12.48281,12.5985,12.9533,,13.39539,13.11497,13.62908,13.84734,13.74737,13.40687,13.0976,12.8033,13.58551,12.45405,12.73454,14.70051,12.41269,12.33942,15.01931,12.02828,11.90652,14.20974,12.03717,11.65309,14.9061,13.17097,0,12.20592,12.30681,12.55731,10.55641,10.68373,10.87336,10.6465,10.39311,9.718253,13.47246,9.84578,13.08501,9.594774,13.44591,1888.879
2023-07-01 08:00:00,452.6312,,30.66932,,30.69596,,30.61451,,30.01558,,30.187,,30.4078,,30.02267,,29.70023,,29.84798,,29.84256,,29.78528,,30.04431,,,29.76624,,29.70981,,,,,,30.73495,,,,25.65418,,30.21431,30.02255,30.4327,,,,,,,30.16694,0,,31.07483,,30.71474,,30.15994,30.27112,,30.54959,,30.6146,,,,,,,,,,,,,,,,,,,,,,,30.94691,,25.98286,,25.87667,,26.72008,,30.99318,26.59401,31.39632,31.55776,,29.35339,31.76792,31.92916,29.67477,31.34621,31.25198,31.2432,30.68932,31.48488,31.33117,31.274,31.05413,30.99709,31.40276,31.348,30.90891,30.996,31.04303,26.50429,26.33207,26.89472,26.77018,26.6985,30.68491,30.59437,30.71391,30.79337,30.92691,31.188,31.33743,,31.64529,31.34027,31.93803,32.20248,32.0223,31.80609,31.44588,31.3054,32.38993,31.00185,31.06704,33.2378,30.65131,30.45239,33.459,30.24081,30.12269,32.25932,30.34059,29.94036,32.88731,31.27227,0,30.12041,30.40586,30.91686,28.66353,28.60782,28.67364,28.30615,26.25864,26.43941,31.84655,26.9046,31.26469,26.88676,30.63269,4692.184
2023-07-01 09:00:00,686.7161,,46.97493,,46.7505,,46.87973,,46.09117,,46.45214,,46.97709,,46.30191,,45.61491,,46.17308,,46.30664,,46.16662,,46.13531,,,46.07797,,46.01019,,,,,,47.21029,,,,39.52436,,46.68314,46.49253,46.8884,,,,,,,46.49964,0,,47.1273,,46.83144,,46.33595,46.50466,,47.1666,,47.1162,,,,,,,,,,,,,,,,,,,,,,,47.22736,,39.71554,,39.50988,,40.5259,,47.01919,40.45901,47.79719,47.77982,,44.35358,47.94065,48.16073,44.78695,47.67802,47.42266,47.296,46.67913,47.74459,47.56528,47.55318,47.22443,47.243,47.62433,47.45569,47.1185,47.43054,47.2931,40.41535,40.02601,40.60927,40.52965,40.457,47.46584,46.74046,46.88765,47.05174,47.22992,47.58566,47.44791,,47.6094,47.26831,47.96969,48.23728,47.80677,47.79525,47.43185,47.67065,48.54031,47.16428,47.28759,49.04143,46.92151,46.45564,48.97312,46.54765,46.13167,47.98579,46.49685,46.13549,48.23332,47.32318,0,46.32883,46.37124,47.4146,45.10805,44.90162,44.85629,44.42722,41.86798,42.77039,47.89322,44.04783,47.2059,43.38246,44.31757,7113.189
2023-07-01 10:00:00,877.5186,,58.46704,,58.14573,,58.34018,,57.9855,,58.2255,,58.75003,,58.04858,,56.99232,,57.56676,,57.71487,,57.67526,,57.63021,,,57.69966,,57.72818,,,,,,58.691,,,,50.1854,,58.4855,58.46159,58.67478,,,,,,,58.10578,0,,58.59975,,58.45543,,58.08443,58.2714,,58.76936,,58.67767,,,,,,,,,,,,,,,,,,,,,,,58.62764,,49.99332,,49.72512,,50.84645,,58.39986,50.81599,59.25068,58.53952,,55.44716,59.38068,59.04209,55.99871,58.57264,58.77714,58.76326,58.14363,58.9603,58.83971,58.74315,58.61869,58.47969,59.10073,58.9693,58.72197,58.9925,58.73568,50.87629,50.3932,50.93368,50.87883,50.80897,58.90593,58.15571,58.60826,58.76223,58.81812,59.20455,58.95683,,59.02929,58.62153,58.77793,59.50415,59.00628,59.0574,58.85455,59.15117,58.76846,58.69927,58.9728,59.43833,58.7126,58.1962,59.39677,58.28143,58.09604,58.74755,58.41837,58.05313,58.92581,58.32266,0,58.47393,57.98554,58.86107,57.4689,57.34998,57.17047,56.62024,53.11084,55.33264,59.11131,57.02962,58.75631,56.14984,40.56566,8802.117
2023-07-01 11:00:00,1016.828,,60.81872,,60.12965,,60.22098,,60.90682,,60.79389,,60.92033,,60.4822,,59.30773,,59.48058,,59.51848,,59.5288,,60.04255,,,60.04502,,60.04944,,,,,,60.6317,,,,57.28118,,60.71918,61.1276,60.78426,,,,,,,60.15968,0,,60.91665,,60.63258,,60.69702,60.74892,,60.70542,,60.47721,,,,,,,,,,,,,,,,,,,,,,,60.32537,,55.20081,,54.87108,,55.7961,,60.31635,55.81597,60.91201,59.56713,,60.59959,61.15766,60.43004,60.74701,59.67841,60.36811,60.7841,60.23611,60.4949,60.39693,60.15591,60.30528,59.96159,60.8132,61.02303,60.68146,60.79779,60.43905,56.96545,55.56927,55.9688,55.89229,55.90215,60.60764,60.01405,60.73674,60.79905,60.77433,60.98481,60.957,,60.98968,60.54559,60.10587,61.37744,60.90324,60.96781,60.86996,61.0235,59.64943,60.74527,60.99734,60.48803,60.78638,60.62166,60.68004,60.62642,61.08768,60.10017,60.98629,60.73676,60.60697,59.79369,0,60.74512,60.50826,60.55488,60.32149,60.65908,60.43105,60.57665,59.35575,61.04974,60.60641,61.08846,60.88365,60.9884,46.75999,9154.223
2023-07-01 12:00:00,1081.63,,60.81,,59.92209,,60.22916,,60.93416,,60.78982,,60.89799,,60.46695,,59.30517,,59.47573,,59.51945,,59.52541,,60.03817,,,60.03521,,60.03775,,,,,,60.62021,,,,60.02005,,60.7193,61.14021,60.8155,,,,,,,60.16404,0,,60.90544,,60.6607,,60.72496,60.7378,,60.71576,,60.51652,,,,,,,,,,,,,,,,,,,,,,,60.29176,,57.0436,,56.70378,,57.5862,,60.32647,57.65944,60.9218,59.59892,,60.73891,61.16446,60.4423,61.16359,59.69165,60.36684,60.78894,60.2255,60.46809,60.4246,60.16108,60.34657,59.93708,60.80895,61.03809,60.68205,60.78588,60.41114,59.24968,57.2234,57.60304,57.55389,57.59901,60.63124,60.01355,60.75981,60.77114,60.8059,61.01748,60.92731,,60.97905,60.53688,60.0773,61.37721,60.88583,60.99292,60.87243,61.05161,59.69652,60.72036,60.99215,60.50922,60.78486,60.63633,60.66809,60.64843,61.06094,60.11504,60.96177,60.68132,60.61872,59.7989,0,60.75468,60.47751,60.57632,60.31592,60.67179,60.40205,60.56564,60.19444,61.16928,60.62109,61.07216,60.89323,61.02702,39.53661,9180.291
2023-07-01 13:00:00,1079.193,,60.79803,,59.91904,,60.24625,,60.92487,,60.80445,,60.93823,,60.49353,,59.303,,59.47701,,59.54431,,57.1039,,60.04042,,,60.0415,,60.04509,,,,,,60.62458,,,,60.07554,,60.74268,61.16242,60.81024,,,,,,,60.17641,0,,60.93504,,60.67613,,60.71558,54.45752,,60.71825,,60.49372,,,,,,,,,,,,,,,,,,,,,,,60.28671,,56.79168,,56.44985,,57.32838,,60.3151,57.44979,60.94215,59.63195,,60.78857,61.1182,60.46358,61.16605,59.70083,60.36571,57.30279,60.21012,60.49324,60.43126,60.15551,60.32415,59.94639,60.83643,60.99124,60.72932,60.82852,60.43273,59.26827,57.07801,57.45935,57.3539,57.50012,60.62373,60.02359,60.7545,60.7734,60.75757,61.02537,60.92853,,60.98045,60.55613,60.10216,61.36695,60.86725,60.97293,60.877,61.06714,59.68113,60.71561,60.98052,60.50506,60.77002,60.62349,60.65319,60.62147,61.08027,60.10344,60.96026,60.69357,60.61402,59.81316,0,60.73695,60.50336,60.56618,60.31892,60.67951,60.41717,60.51654,60.1901,61.14404,60.63337,61.08338,60.92821,61.00772,32.50277,9176.701
2023-07-01 14:00:00,1010.766,,60.83192,,59.90088,,60.25814,,60.95281,,60.81755,,60.96072,,60.49887,,59.3249,,59.50633,,59.55928,,58.39645,,60.04108,,,60.03696,,60.04347,,,,,,60.62589,,,,57.94096,,60.75167,61.16662,60.81311,,,,,,,60.16396,0,,60.96004,,60.69198,,60.74633,60.78601,,60.73348,,60.52404,,,,,,,,,,,,,,,,,,,,,,,60.29568,,55.25381,,54.86422,,55.82268,,60.34344,55.89208,60.97161,59.65939,,60.57635,61.18636,60.34998,60.6761,59.7218,60.40386,60.82949,60.2622,60.48585,60.4519,60.18057,60.34475,59.96287,60.88942,61.10045,60.77158,60.83287,60.49693,56.92492,55.3334,55.69647,55.6569,55.82558,60.65722,60.03181,60.78782,60.80212,60.79186,61.03259,60.95934,,61.00577,60.59586,60.12881,61.37939,60.90569,61.01298,60.89849,61.05971,59.71662,60.75109,61.01302,60.54313,60.82173,60.65963,60.68002,60.63762,61.12599,60.11922,60.98603,60.71079,60.63968,59.84454,0,60.77905,60.52171,60.60527,60.35576,60.7265,60.42448,60.57044,60.1951,61.21406,60.66204,61.12773,60.94036,61.07485,29.10287,9145.4
2023-07-01 15:00:00,881.2151,,59.25653,,58.66652,,59.11079,,59.34726,,59.51863,,59.67432,,59.17306,,58.11613,,58.67936,,58.92807,,58.74281,,58.83724,,,58.99942,,58.98244,,,,,,59.54942,,,,52.12479,,59.7479,60.0214,59.78406,,,,,,,59.24194,0,,59.37739,,59.33662,,59.23099,59.48447,,59.83067,,59.7152,,,,,,,,,,,,,,,,,,,,,,,59.2823,,50.89233,,50.43893,,51.5924,,58.93497,51.42368,59.84073,58.81273,,55.62566,59.62589,59.20423,56.3762,58.82934,59.1231,59.31085,58.62934,59.3676,59.28425,59.13308,59.08706,58.83905,59.55799,59.46323,59.25673,59.57635,59.16762,51.40029,50.92138,51.30962,51.14217,51.30701,59.80655,59.10096,59.60256,59.70716,59.65672,59.94664,59.71254,,59.30327,58.90104,59.04794,59.61168,59.1044,59.37866,59.3148,59.77108,58.77805,59.47797,59.67258,58.67043,59.66861,59.25908,58.38549,59.36636,59.49283,58.54097,59.57153,59.50151,57.50716,58.70837,0,59.26164,58.62037,59.22816,59.60617,59.55458,59.48787,59.29382,59.11831,59.49893,59.17181,60.03504,59.05559,59.81958,27.02836,8917.919
2023-07-01 16:00:00,696.9784,,48.79153,,48.43281,,48.96383,,48.92482,,49.38037,,49.4473,,48.98006,,48.26947,,49.12214,,49.79664,,48.91049,,49.07442,,,49.30307,,49.17168,,,,,,49.35854,,,,42.39689,,49.90493,50.05168,49.82755,,,,,,,49.63499,0,,48.83862,,48.90946,,48.84134,49.38221,,49.89711,,49.87008,,,,,,,,,,,,,,,,,,,,,,,49.3177,,41.46024,,41.05735,,42.21112,,48.62875,41.83595,49.73065,49.00041,,45.03252,48.97786,49.04702,45.8401,49.05439,48.80111,48.87368,48.05797,49.19149,49.01231,49.15391,48.96864,48.76335,49.29973,49.03014,48.81923,49.21869,48.75794,41.59436,41.33817,41.70368,41.42025,41.62525,49.97405,49.2099,49.24441,49.30785,49.42114,49.70192,49.30222,,48.3485,47.98052,48.7074,48.59439,48.10597,48.49084,48.50948,49.35684,48.54715,48.94996,49.12226,47.14845,49.34692,48.83349,46.75885,48.90333,48.97364,47.59662,49.1586,49.26773,45.58765,48.47264,0,48.64268,47.68385,48.3824,50.44704,49.68842,49.96509,49.39852,49.58161,49.69089,48.34234,50.41587,48.08651,50.23719,29.39059,7430.495
2023-07-01 17:00:00,478.8283,,33.70986,,33.50938,,33.78649,,34.09099,,34.33504,,34.27357,,34.12507,,33.68554,,34.3143,,34.99311,,33.72598,,34.32975,,,34.71187,,34.45729,,,,,,34.1365,,,,29.52596,,34.82889,35.15741,34.87835,,,,,,,34.61721,0,,33.82533,,33.70086,,33.82324,34.41787,,34.64352,,34.78905,,,,,,,,,,,,,,,,,,,,,,,34.09993,,28.60595,,28.27666,,29.26548,,33.57019,28.81853,34.39779,33.70663,,30.69955,33.46956,33.54303,31.50516,33.56944,33.45607,33.63624,32.94385,33.83693,33.64651,33.76253,33.74979,33.42151,33.90802,33.76719,33.53369,33.83242,33.4327,28.44562,28.36069,28.6894,28.28082,28.57554,34.6919,34.19399,34.13854,34.06697,34.21111,34.29559,34.25788,,33.07515,32.84066,33.37323,33.1802,32.8915,33.16946,33.31029,34.02537,32.75296,33.7679,33.87774,31.25524,34.16975,33.78799,30.95123,33.80427,34.02503,32.17259,34.20329,34.31119,30.04244,33.22759,0,33.48502,32.66468,32.80427,35.69437,34.92786,35.47095,35.09826,35.19795,35.6819,32.86721,35.9871,32.8945,36.17897,27.12954,5191.295
2023-07-01 18:00:00,255.74,,16.02301,,15.99816,,16.03435,,16.4851,,16.52814,,16.46053,,16.54231,,16.42473,,16.79735,,17.29412,,15.65402,,16.78255,,,17.10066,,17.03057,,,,,,16.44127,,,,14.47958,,17.05569,17.45759,17.17008,,,,,,,16.91498,0,,16.26877,,16.0216,,16.32812,16.82414,,16.78547,,16.96697,,,,,,,,,,,,,,,,,,,,,,,16.34519,,13.60407,,13.37602,,14.08519,,16.00585,13.63701,16.40725,15.89878,,14.13796,15.64122,15.65337,14.83161,15.58923,15.72455,16.02845,15.36183,16.02365,15.84568,15.91092,16.03366,15.64913,16.12089,16.07871,15.80611,15.92819,15.72451,13.26772,13.31859,13.62214,13.12931,13.50882,16.89151,16.56187,16.35236,16.35432,16.39487,16.38915,16.49902,,15.47454,15.2284,15.53363,15.45855,15.22813,15.46584,15.62547,16.17075,14.80619,16.10733,16.15972,13.3938,16.4335,16.28314,13.18076,15.8737,16.48097,14.55046,16.69165,16.74665,12.44678,15.73437,0,15.98104,15.32051,14.99624,18.09162,17.50523,18.10094,18.05059,17.97553,18.71573,14.98903,18.55891,15.41789,19.15223,14.24908,2507.287
2023-07-01 19:00:00,62.54742,,3.374003,,3.484865,,3.24487,,3.51478,,3.544072,,3.569791,,3.397278,,3.44855,,3.514959,,3.729897,,3.529121,,3.743556,,,3.622241,,3.840372,,,,,,3.762676,,,,3.251649,,3.65281,3.936043,3.710341,,,,,,,3.776269,0,,3.474352,,3.234829,,3.457485,3.656601,,3.46727,,3.712243,,,,,,,,,,,,,,,,,,,,,,,3.386894,,2.779349,,2.615076,,3.055635,,3.43007,2.804225,3.550597,3.286686,,2.759223,3.277131,3.276856,3.187125,3.110274,3.125725,3.450778,2.976747,3.365499,3.278753,3.351079,3.359298,3.066551,3.442741,3.482139,3.333249,3.271207,3.195307,2.646192,2.755687,2.974628,2.559714,2.826773,3.735204,3.618698,3.415615,3.440878,3.41991,3.5103,3.566704,,3.311599,2.977415,3.263233,3.273165,3.139225,3.231797,3.173007,3.527869,3.163646,3.31213,3.432175,2.702677,3.35074,3.352215,2.613872,3.18142,3.505709,3.327919,3.472756,3.422832,2.581156,3.7983,0,3.667155,3.310751,3.291804,4.020105,3.931761,4.180959,4.205649,4.247431,4.799698,3.201354,4.543721,3.305885,4.762981,2.854295,506.5742
2023-07-01 20:00:00,4.003956,,0.8534305,,0.9107506,,0.6605659,,0.7862784,,0.8584334,,0.9048715,,0.7011601,,0.7113638,,0.7327217,,0.8297622,,0.772646,,0.9692653,,,0.771147,,0.9765065,,,,,,0.8765107,,,,0.7457027,,0.8610536,0.9782891,0.8417166,,,,,,,0.9703978,0,,0.8408512,,0.7537979,,0.7781498,0.8396034,,0.7288111,,0.9276186,,,,,,,,,,,,,,,,,,,,,,,0.7758605,,0.6410778,,0.5121682,,0.8606292,,0.9470269,0.658867,0.9731215,0.81357,,0.6169887,0.8925123,0.9285698,0.903079,0.7637732,0.7351305,0.9376467,0.6313875,0.9099291,0.8146783,0.9021958,0.8656902,0.6405334,0.8926187,0.9043896,0.900115,0.8102776,0.7392327,0.5770167,0.6955908,0.8302383,0.5424361,0.7195591,0.879894,0.9376506,0.7485288,0.7813559,0.7880489,0.860975,0.9407665,,0.8870698,0.6930911,0.9621398,0.8933483,0.8987172,0.8779927,0.7880524,0.9912223,0.9571579,0.7721459,0.872537,0.731944,0.7766382,0.7722762,0.7387919,0.7363297,0.8411534,0.8951413,0.8642174,0.5967888,0.685653,0.9010587,0,0.7797639,0.6365259,0.6975649,0.6444878,0.8244171,0.9608352,0.8701431,0.9493765,0.9361956,0.7456414,0.9299543,0.7806962,0.7646013,0.6268679,90.17094
2023-07-01 21:00:00,0,,0,,1.409529e-08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.1366563,,,0,,0.1115837,,,,,,0,,,,0,,0,0,0,,,,,,,0.06583989,0,,0,,0,,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0.007001563,,0.03946145,0,0.0862183,0,,0,0.0007472957,0.004498554,1.518264e-07,0,0,0,0,0,0,1.267654e-06,0,0,0,0.08429848,0.04834437,0,0,0,0,0.0006754107,0,0,0,0.03069974,0,0,0,0,0.1548573,,0.001697961,0,0.0918945,0.02679478,0,0,0,0.02984422,0,0,0,0,0,0,0,0,0,0.000135882,0,0,0,0,0,0,0,0,0,0,0.03384516,0,0.0490232,0,0,0,0,0,0,-14.00923
2023-07-01 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.55354
2023-07-01 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.49799
2023-07-02 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.42791
2023-07-02 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.5155
2023-07-02 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4079
2023-07-02 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.52412
2023-07-02 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.51908
2023-07-02 05:00:00,4.447379,,0.3390541,,0.3350512,,0.2087052,,0.1994256,,0.2073978,,0.2095524,,0.2495113,,0.2777963,,0.2264346,,0.2127286,,0.2824961,,0.3296775,,,0.1963286,,0.3145335,,,,,,0.2787485,,,,0.09468634,,0.2247105,0.2009067,0.2889199,,,,,,,0.3787476,0,,0.20114,,0.15036,,0.2237424,0.1932214,,0.2105939,,0.3892413,,,,,,,,,,,,,,,,,,,,,,,0.341662,,0.2400707,,0.2005778,,0.2979006,,0.2865484,0.2517132,0.2379744,0.2226206,,0.2530921,0.2352613,0.3314342,0.152604,0.2092583,0.2496295,0.1931493,0.2661122,0.2791513,0.2728299,0.2969134,0.305237,0.3047567,0.293566,0.3254282,0.3103997,0.1819065,0.3135846,0.1939468,0.2382963,0.2826887,0.1837794,0.2315864,0.2156655,0.3067198,0.2430874,0.2480946,0.2884987,0.1219089,0.3318349,,0.3320857,0.285426,0.3406017,0.277778,0.3791022,0.2445271,0.2559392,0.2263858,0.1886259,0.2644661,0.1853008,0.2407908,0.2474571,0.3190752,0.3088894,0.2568859,0.1174133,0.3155266,0.3422016,0.169162,0.2056646,0.2031264,0,0.1759374,0.2884713,0.1567536,0.2075059,0.2414053,0.3337682,0.2988012,0.3074872,0.1088164,0.2266239,0.1403263,0.2068327,0.1363882,0.2259868,24.83607
2023-07-02 06:00:00,36.09626,,2.268865,,2.318892,,1.937013,,1.962277,,1.979673,,2.04208,,2.049547,,2.085302,,1.982975,,1.942559,,2.011934,,2.355158,,,1.910043,,2.286517,,,,,,2.364726,,,,1.578029,,1.977173,2.005879,2.16565,,,,,,,2.397736,0,,2.158237,,1.912272,,2.047292,1.95107,,1.967025,,2.359387,,,,,,,,,,,,,,,,,,,,,,,2.397476,,1.911301,,1.782028,,2.133204,,2.487254,1.979774,2.31426,2.348895,,2.192265,2.347515,2.534515,2.021486,2.168441,2.280159,2.189867,2.141591,2.39384,2.309104,2.392569,2.404679,2.271965,2.342705,2.551938,2.446408,2.031472,2.346144,1.834735,1.946355,2.138654,1.768578,1.938363,2.205078,2.397479,2.09292,2.14052,2.236918,1.876407,2.563603,,2.488226,2.321102,2.638267,2.601272,2.736105,2.332831,2.278161,2.293666,2.384501,2.181104,2.033629,2.603358,2.204575,2.4033,2.88879,2.088523,1.75544,3.009193,2.376652,1.835742,2.667486,2.462538,0,2.307434,2.505299,2.127312,1.880661,1.967456,2.206871,2.117132,2.227394,1.597834,2.319045,1.750165,2.38367,1.533354,2.382032,328.9527
2023-07-02 07:00:00,190.9505,,12.39081,,12.51885,,12.20249,,11.82421,,11.46616,,11.70567,,11.78807,,11.75798,,11.74922,,11.63083,,11.54105,,11.9766,,,11.59797,,11.59793,,,,,,12.63599,,,,10.2067,,12.00777,11.83012,12.19602,,,,,,,12.2469,0,,13.04533,,12.517,,12.13325,12.05718,,12.24408,,12.42035,,,,,,,,,,,,,,,,,,,,,,,12.76972,,10.61905,,10.58972,,11.18836,,12.99918,11.10743,13.00882,13.25435,,12.42605,13.43812,13.57572,12.56706,12.97653,13.00559,13.12145,12.61394,13.25364,13.063,13.01524,12.99664,12.81877,13.18752,13.2469,12.78603,12.74325,12.91468,10.98029,10.87294,11.33133,11.13963,11.12931,12.26565,12.61159,12.54113,12.53491,12.68627,12.79419,13.16165,,13.57165,13.3368,13.81602,14.04927,14.03237,13.56361,13.23534,12.95918,13.74008,12.78635,12.91639,14.8982,12.53718,12.56205,15.32866,12.24786,12.12491,14.43517,12.2715,11.82252,15.12305,13.33171,0,12.3337,12.47534,12.61448,10.78856,10.88317,11.05152,10.80587,10.47393,9.734019,13.61385,9.888511,13.20085,9.656904,13.60624,1914.976
2023-07-02 08:00:00,456.4099,,30.74879,,30.66367,,30.56455,,29.94122,,30.2056,,30.4326,,30.0533,,29.69389,,29.87549,,29.89699,,29.86563,,29.97045,,,29.78141,,29.76298,,,,,,30.96588,,,,25.77287,,30.31901,30.08205,30.49172,,,,,,,30.36151,0,,31.16801,,30.80094,,30.23432,30.26511,,30.62919,,30.83429,,,,,,,,,,,,,,,,,,,,,,,31.00791,,26.03343,,25.93002,,26.82719,,31.07344,26.68913,31.51449,31.664,,29.41448,31.83463,31.96297,29.74593,31.45734,31.38828,31.29399,30.73473,31.55875,31.40658,31.35431,31.17212,31.14084,31.44784,31.43396,31.00952,31.1053,31.19352,26.56909,26.35056,26.90805,26.78773,26.62101,30.77363,30.67765,30.80824,30.81197,31.02646,31.2761,31.45376,,31.75372,31.44431,32.01861,32.28373,32.12666,31.84179,31.47161,31.31429,32.49232,31.09476,31.12999,33.33819,30.67529,30.57487,33.53359,30.35741,30.14158,32.31586,30.41408,29.91574,33.01719,31.32763,0,30.21901,30.44559,30.89091,28.75031,28.68848,28.73274,28.35876,26.42038,26.47124,31.98412,27.07453,31.28547,27.05006,29.92039,4693.971
