Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2023-07-28 07:00:00,73.98573,2.097209,1.815482,1.98451,1.8123,1.856878,1.853494,1.767339,1.703606,1.732107,1.635205,1.694899,1.610498,1.815258,1.587804,1.743971,1.676097,1.595772,1.370299,1.615968,1.456339,1.588883,1.487158,1.687561,1.613957,1.718577,1.451813,1.949154,1.7793,1.753536,1.640591,1.107508,1.850513,1.722681,1.780556,1.858132,1.888822,1.790287,2.065806,1.84064,2.131644,1.985162,2.222196,2.256816,2.335276,2.243376,2.32911,2.332566,2.166275,2.008942,2.067671,1.832551,2.286738,2.086174,2.143125,1.996661,1.960628,1.679319,1.601497,1.764948,1.460589,1.643938,1.36588,1.63921,1.469578,1.644153,1.448323,1.688038,1.509743,1.658451,1.457191,1.506595,1.335921,1.599535,1.527589,1.6678,1.573965,1.654361,1.549808,1.594,1.555546,1.73085,1.663425,1.67749,1.593568,1.15388,1.132815,1.696796,1.460384,1.727072,1.473294,1.812817,1.668352,1.797358,1.575872,1.912165,1.657543,1.878427,1.744841,1.83308,1.681207,1.80744,1.678177,1.710884,1.632906,1.851202,1.689316,1.81721,1.723058,1.758418,1.617713,1.736875,1.639349,1.703734,1.569238,1.708374,1.486465,1.695648,1.51995,1.695676,1.580801,1.760801,1.541736,1.734597,0,1.721857,1.555092,1.024042,1.641883,1.534665,1.013606,1.700003,1.537755,1.615772,1.412748,1.61423,1.522111,1.730032,1.60036,1.735859,1.555747,1.710773,1.563646,1.764511,1.601752,1.666293,1.062733,1.678316,1.460809,1.012062,1.489057,1.483363,1.484771,1.384407,1.52945,1.3497,1.526868,1.45032,1.579359,1.427231,1.561917,1.434546,1.795715,1.661582,1.853099,1.237577,1.788853,1.709824,1.790114,1.721128,1.857772,1.82053,1.811471,1.734082,1.916088,1.76437,1.873558,1.889787,286.6985
2023-07-28 08:00:00,241.5114,7.209058,6.524394,7.11204,6.624838,6.691893,6.853484,6.336611,6.333501,6.441685,6.163513,6.32819,5.911267,6.83525,5.878272,6.490174,6.254611,5.845684,4.173996,5.78761,5.021351,6.115611,5.62885,6.018927,5.975117,6.23462,4.9611,6.845517,6.21679,6.496614,6.153823,4.017947,6.931006,6.13683,5.96595,6.419539,6.738759,6.505695,7.19786,6.745466,7.565587,7.193555,7.977029,8.102737,8.032597,7.747074,7.947053,8.007216,7.368106,7.141828,7.249233,6.5023,7.898622,7.397783,7.394568,6.988585,6.993955,6.326945,6.109614,6.513922,4.974321,5.658953,4.80373,5.777651,4.74331,5.609198,4.785257,6.122471,5.227589,5.944273,4.764867,4.969298,4.236673,5.670515,5.41468,5.993176,5.716138,5.937175,5.772436,5.734569,5.542399,6.126512,5.971947,5.986746,5.92695,4.253009,4.070317,6.145831,4.979677,6.113995,4.909359,6.647943,5.951485,6.753926,5.621022,7.046024,6.048244,6.878795,6.379519,6.65484,6.128632,6.62462,6.233747,6.362932,6.023253,6.968414,6.412638,6.89915,6.520754,6.588279,5.837533,6.521984,6.159215,6.352403,5.606132,6.492911,5.58849,6.139715,5.422281,6.310701,5.571793,6.594753,5.573764,6.456894,2.670029,6.557386,5.585485,4.026399,6.280978,5.633487,3.794345,6.417539,5.954822,5.996342,4.848478,5.993207,5.423917,6.496462,6.230202,6.241758,5.49772,6.230713,5.913717,6.671101,5.890959,6.132438,4.26909,6.222208,4.957537,3.843874,5.277126,5.335276,5.500183,4.958971,5.575623,4.878059,5.405756,5.114912,5.700934,5.104901,5.693954,5.018075,6.532225,6.233103,6.873817,4.742542,6.666927,6.270408,6.478005,6.475542,6.905009,6.738159,6.762033,6.382748,6.997488,6.471299,6.93133,6.820281,1069.748
2023-07-28 09:00:00,459.0286,13.62694,13.10467,13.7259,13.21344,13.44949,13.68907,13.00056,13.19699,13.18625,12.84949,12.88804,12.50337,13.71889,12.47384,13.45747,13.06758,12.08836,10.0075,11.95967,10.98392,12.74539,11.89904,12.36084,12.34606,12.93141,11.01128,13.45774,12.7155,13.41901,13.05056,8.286401,13.89816,12.99885,11.95115,12.91129,13.12846,13.24635,13.75678,13.31121,14.12239,13.99522,14.92408,15.1337,14.61039,14.63037,14.77612,14.7724,13.8088,13.89481,13.61497,12.95687,14.56937,13.81567,14.04959,13.55741,13.5233,13.04391,12.88821,13.16667,10.94223,11.6368,10.6827,11.68618,10.54307,11.5442,11.02424,12.4469,11.23371,12.36183,10.86772,10.4801,10.09738,11.96953,11.79179,12.29298,12.2465,12.32363,12.21007,11.71119,11.87832,12.62198,12.28848,12.26939,12.18317,8.604232,8.306581,12.35267,10.87969,12.44738,10.85122,13.39708,12.50057,13.45776,12.0771,13.9879,12.58193,13.81966,13.03347,13.48275,12.65045,13.28951,12.70887,12.96932,12.55418,13.9279,13.03537,13.93687,13.22766,13.42963,12.47382,13.48281,12.87027,13.20467,12.18325,13.41144,12.1304,12.41232,11.56056,12.86308,11.80728,13.23614,12.06392,12.96414,11.64486,13.34159,11.90726,8.510021,13.01319,12.22171,8.052064,13.21748,12.76449,12.52617,10.83487,12.59398,11.7958,13.49763,13.05045,12.81042,11.74383,12.81822,12.46263,13.6464,12.61504,12.6016,8.715072,12.9646,10.7381,8.231092,11.53319,11.73682,11.56097,11.11162,11.89735,10.97269,11.18759,11.21652,11.95322,11.30261,11.68341,11.19661,13.2416,12.77096,13.92284,9.402321,13.44721,13.02656,13.1638,13.25135,13.73379,13.70459,13.45295,13.0344,13.73239,12.93027,13.72239,13.57487,2205.027
2023-07-28 10:00:00,662.0566,19.24909,18.663,19.33541,18.90628,19.32172,19.55339,18.83146,19.10547,19.07732,18.80832,18.7068,18.35363,19.65871,18.27743,19.31949,19.01525,17.62672,15.4181,17.36514,16.50575,18.52702,17.72603,18.1368,18.18744,18.79095,16.52684,18.99469,18.39801,19.38862,19.01332,12.03533,19.84988,19.08315,17.0627,18.92261,18.78423,19.14814,19.24443,19.01446,19.66857,19.55299,20.52544,20.93356,20.39601,20.47921,20.32271,20.46305,19.31816,19.52047,18.92196,18.4952,20.08482,19.12886,19.56068,19.06773,19.08939,18.91841,18.75809,19.00406,16.68759,17.40499,15.8692,17.23661,16.26768,17.37718,16.80768,18.12471,17.11067,18.07321,16.76299,16.01697,15.51081,17.58656,17.67528,18.01736,18.17585,17.95585,18.01464,17.22492,17.59714,18.43384,18.22739,18.08881,17.83195,12.46784,12.19256,17.99148,16.22814,17.85353,16.22902,19.21409,18.50513,19.18969,17.787,19.9054,18.36868,19.54119,18.99496,19.3854,18.32483,19.0834,18.31761,18.77305,18.43671,19.87364,19.21173,19.94792,19.20923,19.30011,18.44041,19.47701,18.71652,19.09942,18.2421,19.40737,17.93148,17.93938,17.22248,18.46739,17.60644,19.0579,17.84941,18.63966,17.34289,19.12015,17.67345,12.46542,18.94202,18.15452,11.92049,19.06889,18.80753,18.29465,16.20535,18.35998,17.65956,19.41264,19.03611,18.66798,17.53946,18.69626,18.24785,19.59636,18.53784,18.27684,12.60251,18.90122,16.51455,12.13822,17.26693,17.55073,17.21011,16.73716,17.54866,16.69824,16.50402,16.98095,17.59835,16.9629,17.28583,16.74929,19.09646,18.67678,19.85558,13.29538,19.11469,18.82921,18.82878,19.2535,19.52487,19.58254,19.30485,18.6893,19.57435,18.57332,19.44172,19.40813,3192.612
2023-07-28 11:00:00,821.0481,23.08115,22.42159,23.26513,22.79313,23.46621,23.68607,23.07205,23.24495,23.23988,22.90072,22.77583,22.51597,23.85662,22.46684,23.44804,23.26565,21.63835,19.61975,21.41289,20.63969,22.71654,21.92675,22.22159,22.48965,23.01726,20.87092,22.94513,22.34337,23.56376,23.24845,14.62887,23.98454,23.38166,21.07119,22.78668,22.61762,23.01521,22.96845,23.0488,23.36347,23.35337,24.34348,24.87255,24.06875,24.46917,23.9933,24.17679,23.12884,23.37069,22.86769,22.51188,23.78052,22.6268,23.27527,22.82698,22.9404,22.88584,22.74529,23.03275,20.60414,21.31031,19.88365,21.19192,20.47125,21.24375,20.94531,21.91359,21.25555,22.06787,20.81152,19.89955,19.52784,21.6786,21.78558,21.97908,22.32525,21.95276,21.95032,21.22726,21.55466,22.34625,22.238,22.09366,21.8431,15.10606,14.86305,22.16169,20.43568,21.34929,20.52923,23.41481,22.85841,23.21397,21.99037,24.08349,22.51421,23.61283,23.11315,23.60259,22.45774,23.37815,22.44125,22.80882,22.44054,24.01521,23.48347,24.16755,23.45307,23.41652,22.64907,23.6328,22.97123,23.36721,22.56841,23.71991,22.15308,21.99067,21.31097,22.62803,21.71429,23.25339,21.97035,22.67249,21.63589,23.16143,21.87307,15.23369,23.19535,22.47023,14.76138,23.19656,23.16369,22.36207,20.13168,22.55871,21.81017,23.58306,23.22801,22.62293,21.80758,22.80539,22.30652,23.74312,22.71697,22.27845,15.30722,23.17025,20.97227,15.04797,21.44853,21.84808,21.27361,20.83995,21.72273,20.85104,20.73778,21.2983,21.74137,21.13737,21.17222,20.76904,22.94798,22.84454,23.95082,15.98811,23.18776,23.04101,22.86073,23.24224,23.58614,23.70436,23.41215,22.67668,23.55496,22.65068,23.3563,23.54266,3890.232
2023-07-28 12:00:00,911.489,23.3149,23.76344,24.34693,22.61068,24.10813,24.2718,23.84987,23.94281,23.85706,23.99662,23.87735,23.33497,24.89654,23.10991,23.67187,23.35251,22.8817,20.86534,21.8259,20.71892,22.60659,21.95263,22.20133,22.42612,22.85139,21.18403,22.94502,23.11453,23.48926,23.23891,14.5805,24.07365,24.73257,21.63524,23.38777,24.2594,24.71967,24.62153,24.16191,24.41317,23.93938,25.57618,25.25405,24.70811,25.59845,25.60949,25.59702,24.45105,24.60049,23.86431,24.20778,24.74158,23.70036,24.53458,23.917,25.2716,23.58234,23.60569,23.58094,21.37771,21.89621,20.4205,21.72344,21.33558,21.69071,21.89111,22.77612,21.92167,22.63425,21.34495,20.34143,19.99205,21.92728,22.03046,22.23019,22.64159,22.43979,22.35603,21.90265,22.15495,22.8545,22.7245,22.50051,22.32241,15.40985,15.27729,21.77086,20.31577,22.58239,21.784,24.2145,23.89152,23.52427,22.2136,24.26935,23.10796,23.894,23.48232,23.50534,22.45267,23.33549,22.21285,23.2492,23.0036,24.44484,24.12905,24.64817,24.25068,23.62559,23.03228,23.76534,23.35481,23.63339,23.17281,23.92909,22.55732,22.22199,22.0079,23.25349,22.58243,23.98097,22.46958,22.58516,22.77228,23.72092,22.89303,15.96542,23.34422,22.64411,15.01465,23.90508,24.03698,23.25343,21.29221,23.66891,22.39876,23.8043,23.40206,23.20808,21.85578,23.19374,22.59153,23.80888,23.25574,22.81154,15.78671,23.28618,21.67018,15.28012,21.51826,22.06753,22.34847,21.32925,21.98836,21.53113,21.51348,22.52497,23.02094,22.45971,22.11308,21.47713,24.46739,23.913,24.80808,16.65144,23.79795,23.59872,23.34427,23.64367,24.22144,24.34756,24.34531,23.78155,24.50575,23.51913,24.17598,24.09271,4005.632
2023-07-28 13:00:00,1011.221,26.07777,25.30732,26.10461,25.62777,26.58475,26.77912,25.89017,26.01078,25.8657,25.42565,25.3673,25.19972,27.24243,25.74001,26.73624,26.4105,24.49602,22.81809,24.44964,23.89635,26.59841,25.87624,26.30469,26.75447,27.38382,25.24955,26.87375,26.20971,27.6438,27.37071,17.33661,28.42009,26.9671,25.32123,27.08738,26.41352,26.90277,26.54732,26.72202,26.61934,26.36806,28.01632,27.74606,26.8799,27.00023,26.48025,26.68493,26.59933,26.988,25.99208,25.43187,26.38356,25.05005,25.75234,25.05709,25.78562,26.34222,26.17166,26.45544,24.12172,24.95607,23.08372,24.40653,24.08938,24.31048,24.43579,25.67232,24.77215,25.42829,24.04046,23.43505,23.36105,25.39561,25.49034,25.74207,25.97903,25.62412,25.54371,24.71594,24.91726,25.70568,25.54636,25.3067,24.98918,17.29922,17.18053,25.19206,23.99663,24.79809,24.03906,26.51116,26.11787,26.18136,24.70961,26.23375,25.51487,26.78828,26.70859,26.72996,25.85368,26.70897,25.51604,26.0872,25.82595,26.68372,26.57518,26.56096,26.52056,26.36362,26.0514,26.47337,26.36869,26.58046,25.9843,26.45468,25.2732,25.1638,24.39531,25.51014,24.81243,25.95151,24.8026,25.18897,24.70941,25.97211,24.94868,17.39501,26.72411,26.33084,17.2871,26.51565,26.40041,25.51943,23.69844,25.82904,25.35766,26.67374,25.71959,25.92114,24.88927,26.11011,25.54379,26.29381,26.19061,25.62735,17.54728,26.3218,24.15582,16.8834,24.05732,24.90056,24.09823,24.22464,24.85634,24.04262,23.88994,24.2997,24.46295,23.66949,23.88536,23.76619,26.06463,26.31176,26.51965,18.01579,26.25984,26.05222,26.05131,26.28728,26.84227,26.8889,26.8299,26.1942,26.95894,26.10339,26.77798,26.5281,4421.705
2023-07-28 14:00:00,737.7818,17.61707,19.47063,20.60018,16.68403,20.31374,20.29711,19.44994,19.49505,20.21781,19.86344,19.14918,19.70857,21.05706,19.92509,18.74759,18.50652,17.85357,16.65794,17.51547,16.65199,18.11462,17.64576,17.3935,17.24538,17.17023,16.01411,16.74173,16.99389,16.2072,16.51219,10.36428,17.60433,20.07014,15.32176,16.2542,16.24566,16.78716,16.50764,16.678,17.13726,17.21831,19.18028,18.07668,18.28375,18.78635,19.48953,20.73476,18.26749,17.24394,17.49599,16.83492,16.61548,16.05808,17.73654,17.35458,18.3045,19.28851,19.23201,19.50975,17.82984,18.50246,17.11888,17.91044,17.81003,18.06847,18.26152,19.21788,18.79709,19.4032,18.64952,14.47386,14.2325,15.69859,15.54385,15.78994,16.01697,15.86993,16.06712,15.8176,16.03649,16.96985,16.46575,17.03653,16.76933,11.43868,11.35421,20.67169,19.03959,18.22009,16.88824,18.34963,18.40122,18.83861,18.46884,20.15374,19.68535,19.53278,19.44002,20.37846,19.9419,20.56619,20.05443,16.83137,17.63153,18.04334,17.90759,20.74767,20.5722,20.85407,20.6721,21.04247,20.87217,21.17507,20.61217,21.09913,20.35365,19.95397,17.55321,18.38343,18.24817,19.04696,18.69092,19.84259,18.94382,19.36645,18.98086,13.09019,20.41931,20.34899,13.17083,17.73097,17.45436,17.88654,16.64371,17.80758,18.36392,19.31244,20.41219,19.89832,18.71511,18.52144,17.96169,18.31534,17.56686,17.21513,11.47843,20.28041,18.59635,12.57399,19.17241,19.06557,20.21265,18.92996,19.82608,19.39393,19.19379,19.4165,19.49954,18.82206,19.94602,20.21147,18.41078,18.72334,19.23407,13.04253,19.52053,19.56325,20.37921,20.37237,21.41968,21.43926,21.5736,21.12259,21.57636,20.24893,20.72877,20.67308,3444.285
2023-07-28 15:00:00,759.7101,19.53832,18.409,19.17356,18.85736,19.36312,19.40138,19.41744,19.51542,19.7148,19.43393,19.74498,19.47554,20.51323,19.39772,20.45049,20.57269,18.6486,16.99851,18.46542,17.53695,19.03243,18.64628,18.6048,18.72387,19.47717,17.77073,18.82751,18.19394,20.59388,19.53337,12.61584,20.34055,19.61784,17.88158,19.23391,19.19143,19.64685,19.20772,19.36071,19.94829,19.88517,20.78622,21.15584,20.25782,20.64779,20.18861,20.24542,18.80562,19.70289,18.91968,18.67853,19.55203,18.68529,19.7592,19.26427,19.80995,20.74981,20.65198,20.99244,18.64622,19.79442,18.41824,19.49127,19.09564,19.48919,19.42896,20.4839,19.8128,20.33424,19.3336,18.15877,17.88369,19.40724,18.07389,18.47796,18.6342,18.61977,19.54886,18.89749,19.04678,19.6722,19.48705,19.16563,18.94573,12.96894,13.89993,19.99441,19.12496,20.20718,19.38633,21.59567,21.01166,21.35808,20.04353,21.95917,20.77276,21.67901,21.34579,21.52957,20.55774,21.52237,20.07001,21.49323,21.14346,22.41235,22.10176,22.56909,22.15093,22.13864,21.48437,22.35403,21.74516,22.2806,21.3847,22.47173,21.16785,20.14582,19.16641,20.33736,19.50223,20.8873,19.79063,20.33374,19.31932,20.54347,19.58508,14.19652,20.6896,19.92557,13.77161,22.1629,21.97222,21.46874,19.43036,21.81064,21.09884,22.4694,22.01457,22.01345,21.08473,22.1339,21.45658,22.71425,21.90988,21.76281,14.40913,19.55373,18.87981,13.93972,19.51187,19.96252,19.55943,19.06364,19.71012,19.13154,18.96595,19.13927,19.44142,18.61246,18.97201,17.82654,22.39334,21.95959,22.8231,15.23269,21.72659,21.6703,21.70151,21.77469,22.00885,22.08321,21.66644,21.0215,21.5179,20.68213,21.21469,21.21824,3447.006
2023-07-28 16:00:00,705.981,18.06982,16.98183,17.64658,17.48901,18.151,18.43105,17.84937,18.03735,18.21573,18.06855,17.9355,17.64651,18.92846,18.19397,19.18926,18.82012,16.99685,15.44661,16.86995,15.81896,17.85622,17.63384,17.22197,17.30835,18.24498,16.4589,17.28335,16.68525,19.28545,18.95167,11.94102,19.45338,18.85155,16.63532,18.13151,17.8386,18.0588,17.84117,17.7813,17.54414,17.51921,18.87984,19.20953,17.74607,18.2579,17.82019,17.86966,17.67816,16.69114,17.40825,17.04859,17.69563,16.76294,17.96769,17.53441,18.20596,19.26727,19.17518,19.52525,16.96213,18.33578,16.90605,17.97939,17.41948,18.00756,17.95482,19.06056,18.10814,19.04928,18.01016,16.9269,16.49216,17.96493,18.22,18.59828,18.72068,18.53809,17.81986,16.77917,17.12475,17.70792,17.5334,17.17054,16.86406,11.91581,12.28466,18.41964,17.15179,18.9242,17.36488,20.15957,19.33965,20.01312,18.58929,20.76188,19.41101,20.361,19.7812,20.05619,18.76452,19.79197,19.40046,19.49663,19.13525,20.63287,20.23276,21.04406,20.49714,20.57935,19.82473,20.90801,20.18916,20.92796,19.81678,21.15952,19.71808,17.86358,18.17447,19.732,18.60756,20.46894,19.39179,20.27716,18.83378,20.71606,19.36096,13.50023,20.22942,19.17855,12.81008,20.72074,20.44122,20.05726,17.85613,19.89056,18.89313,20.2961,19.8798,19.73885,18.43093,19.30145,18.61329,19.53363,18.65812,18.03385,11.90764,18.95798,17.6674,12.5717,17.84534,18.07036,17.76896,17.32725,18.13683,17.41362,17.62308,17.53682,18.25249,17.11965,17.45118,16.92649,18.66435,18.29057,19.21087,12.68606,18.62864,18.4607,18.62321,18.77209,18.94445,19.09016,18.80363,18.22655,19.09026,18.18219,18.70078,18.89956,3130.601
2023-07-28 17:00:00,122.1168,3.625401,3.331565,3.580533,3.421752,3.651268,3.63991,3.627699,3.574997,3.694016,3.553015,3.639582,3.515308,3.881101,3.578162,3.816097,3.673815,3.468386,3.097734,3.445786,3.16925,3.616783,3.49332,3.563941,3.524179,3.687196,3.314513,3.543561,3.399308,3.838588,3.697872,2.394507,3.910996,3.710653,3.422952,3.645059,3.562996,3.577557,3.592978,3.57829,3.598689,3.55876,3.752638,3.798151,3.654103,3.659189,3.587348,3.598361,3.602684,3.774184,3.49212,3.405374,3.529688,3.333233,3.51406,3.39378,3.46461,3.599859,3.497811,3.637815,3.207161,3.40015,3.123792,3.36594,3.270173,3.368564,3.278256,3.502754,3.334681,3.472174,3.255607,3.223702,3.069573,3.443502,3.585759,3.722955,3.689054,3.70297,3.440164,3.338805,3.356313,3.523103,3.452094,3.431604,3.377622,2.362923,2.39831,3.463257,3.257582,3.457531,3.220727,3.699197,3.536103,3.655882,3.382969,3.753832,3.473031,3.704973,3.587753,3.680104,3.426947,3.664956,3.643931,3.807806,3.692267,4.050999,3.909541,4.093093,3.921551,3.982774,3.80794,4.026251,3.855544,4.010858,3.7356,4.043705,3.654386,3.399437,3.44035,3.763241,3.557465,3.904913,3.637625,3.832261,3.631803,3.918119,3.638034,2.564952,3.927679,3.677597,2.459461,3.992617,3.842759,3.806456,3.368427,3.862009,3.655962,4.006384,3.85871,3.906972,3.635985,3.905936,3.719283,4.021792,3.781703,3.80475,2.486043,3.693175,3.492028,2.498665,3.559176,3.600696,3.591567,3.468122,3.633473,3.481285,3.520741,3.494607,3.626847,3.44182,3.50002,3.422276,3.890865,3.786088,4.007814,2.588234,3.866361,3.780251,3.825794,3.835875,3.889941,3.887778,3.814047,3.711246,3.838201,3.642834,3.760098,3.799625,602.5052
2023-07-28 18:00:00,88.63434,2.850091,2.741723,2.881463,2.775736,2.922805,2.927577,2.894819,2.863359,2.925188,2.847667,2.884461,2.799133,3.069772,2.872631,3.028647,2.894835,2.726563,2.502015,2.729044,2.569386,2.843711,2.769505,2.830958,2.808632,2.915581,2.653746,2.851182,2.734191,2.994904,2.933174,1.868767,3.059057,2.937015,2.723979,2.884183,2.821403,2.8534,2.864302,2.86606,2.897281,2.878778,3.025385,3.058758,2.968647,2.979788,2.923122,2.952703,2.80478,2.814418,2.801745,2.76658,2.871331,2.710052,2.840412,2.724399,2.783537,2.919368,2.868976,2.94945,2.675832,2.749256,2.595634,2.730487,2.700597,2.721308,2.704016,2.843431,2.731623,2.83261,2.688215,2.558622,2.493543,2.774512,2.712329,2.802894,2.813181,2.800593,2.775173,2.701761,2.735033,2.819072,2.792437,2.75996,2.716117,1.89467,1.870494,2.849126,2.729386,2.792457,2.677912,3.015423,2.931087,2.974477,2.807468,3.067572,2.872043,3.025502,2.952639,3.017401,2.826169,2.994204,2.747594,2.871153,2.804537,3.061649,2.957649,3.088682,2.972291,2.996775,2.894354,3.027442,2.936607,3.015964,2.872365,3.047884,2.749828,2.788774,2.677444,2.866853,2.777767,2.981988,2.811271,2.913652,2.836946,2.982457,2.825669,1.937536,2.999374,2.84623,1.859597,2.990912,2.920884,2.845439,2.560287,2.903263,2.812296,3.032363,2.937304,2.953605,2.808379,2.998783,2.844119,3.061644,2.911283,2.888514,1.938975,2.971132,2.699395,1.89771,2.723356,2.774563,2.739295,2.664987,2.761384,2.684391,2.676815,2.713909,2.77009,2.666104,2.685196,2.65787,2.967357,2.909252,3.082799,2.00098,2.939803,2.908289,2.935253,2.969381,3.007318,3.007241,2.956052,2.87599,2.96422,2.831023,2.90517,2.960472,487.9708
2023-07-28 19:00:00,93.04543,3.600363,3.486506,3.632796,3.526106,3.694578,3.717647,3.675463,3.653301,3.710121,3.626065,3.662473,3.582125,3.901605,3.685395,3.851473,3.728875,3.489715,3.224064,3.498225,3.315953,3.633918,3.562456,3.612525,3.594641,3.713046,3.416056,3.622967,3.484121,3.836867,3.780748,2.412569,3.902665,3.762811,3.479372,3.679735,3.59422,3.646399,3.632803,3.662113,3.685116,3.655569,3.844646,3.883664,3.775257,3.777597,3.713037,3.74484,3.576081,3.604239,3.582594,3.53246,3.649344,3.447146,3.610976,3.476957,3.546745,3.673447,3.631263,3.712979,3.39913,3.455708,3.284144,3.432884,3.395431,3.433227,3.404614,3.574497,3.442642,3.550729,3.382778,3.241481,3.166457,3.502503,3.466798,3.557922,3.57046,3.555951,3.513988,3.404802,3.4582,3.548245,3.534868,3.47856,3.447589,2.397263,2.393022,3.578029,3.422144,3.514882,3.367772,3.789059,3.702401,3.745587,3.534225,3.845149,3.610765,3.79487,3.710302,3.791287,3.534502,3.763124,3.514611,3.640093,3.582501,3.884515,3.780629,3.925809,3.796136,3.814808,3.715175,3.865902,3.782196,3.842029,3.69964,3.898104,3.557691,3.511935,3.399766,3.639159,3.542537,3.781718,3.579037,3.69352,3.619282,3.792985,3.617031,2.49062,3.807627,3.654332,2.395485,3.822115,3.75712,3.640007,3.31294,3.706014,3.618345,3.871892,3.792512,3.770527,3.597539,3.822385,3.649326,3.907808,3.734237,3.685764,2.484604,3.755981,3.470577,2.427691,3.466253,3.548701,3.49072,3.41851,3.516471,3.435309,3.40456,3.466736,3.524399,3.403836,3.415582,3.384121,3.784266,3.72747,3.934798,2.563088,3.761232,3.731233,3.746005,3.809415,3.837345,3.842267,3.764462,3.661561,3.789305,3.618654,3.719357,3.777503,624.7479
