Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Estimated data,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
2022-11-22 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-23 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-23 01:00:00,0.03626631,0,0,0,0,0,0,0,0,0,0
2022-11-23 02:00:00,0.02598502,0,0,0,0,0,0,0,0,0,0
2022-11-23 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-23 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-23 05:00:00,0.00955557,0,0,0,0,0,0,0,0,0,0
2022-11-23 06:00:00,0.03738349,0,0,0,0,0,0,0,0,0,0
2022-11-23 07:00:00,42.90721,64.18082,64.33917,65.26833,62.775,256.56332,64.18082,64.33917,65.26833,62.775,256.56332
2022-11-23 08:00:00,135.6924,296.5433,294.0317,303.245,276.4358,1170.2558,296.5433,294.0317,303.245,276.4358,1170.2558
2022-11-23 09:00:00,215.0461,553.4025,550.6933,540.835,515.0075,2159.9383000000003,553.4025,550.6933,540.835,515.0075,2159.9383000000003
2022-11-23 10:00:00,226.7285,695.9417,693.8508,700.8492,667.4341,2758.0758,695.9417,693.8508,700.8492,667.4341,2758.0758
2022-11-23 11:00:00,332.6914,1049.961,1011.93,1014.243,961.0042,4037.1382,1049.961,1011.93,1014.243,961.0042,4037.1382
2022-11-23 12:00:00,331.875,1028.312,1016.998,1022.853,994.0773,4062.2403,1028.312,1016.998,1022.853,994.0773,4062.2403
2022-11-23 13:00:00,322.693,1015.838,1034.394,1090.113,1069.237,4209.582,1015.838,1034.394,1090.113,1069.237,4209.582
2022-11-23 14:00:00,542.3679,1900.503,1904.925,1901.547,1789.531,7496.506,1900.503,1904.925,1901.547,1789.531,7496.506
2022-11-23 15:00:00,340.6355,902.54,903.7784,893.281,840.3077,3539.9071,902.54,903.7784,893.281,840.3077,3539.9071
2022-11-23 16:00:00,34.0673,24.09167,24.08083,26.40083,26.0775,100.65083,24.09167,24.08083,26.40083,26.0775,100.65083
2022-11-23 17:00:00,0.0504945,0,0,0,0,0,0,0,0,0,0
2022-11-23 18:00:00,0.002182292,0,0,0,0,0,0,0,0,0,0
2022-11-23 19:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-23 20:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-23 21:00:00,0.1222665,0,0,0,0,0,0,0,0,0,0
2022-11-23 22:00:00,0.08887015,0,0,0,0,0,0,0,0,0,0
2022-11-23 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-24 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-24 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-24 02:00:00,0.0364383,0,0,0,0,0,0,0,0,0,0
2022-11-24 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-24 04:00:00,0.02875496,0,0,0,0,0,0,0,0,0,0
2022-11-24 05:00:00,0.003635206,0,0,0,0,0,0,0,0,0,0
2022-11-24 06:00:00,0.4614075,0,0,0,0,0,0,0,0,0,0
2022-11-24 07:00:00,138.5444,46.92584,62.82584,86.345,85.42,281.51668,46.92584,62.82584,86.345,85.42,281.51668
2022-11-24 08:00:00,478.9266,865.8474,1016.254,1152.141,1102.756,4136.9984,865.8474,1016.254,1152.141,1102.756,4136.9984
2022-11-24 09:00:00,547.4793,1918.027,1945.123,1949.231,1860.181,7672.562,1918.027,1945.123,1949.231,1860.181,7672.562
2022-11-24 10:00:00,531.544,1691.957,1721.149,1727.569,1645.517,6786.191999999999,1691.957,1721.149,1727.569,1645.517,6786.191999999999
2022-11-24 11:00:00,509.3693,1527.046,1555.699,1566.339,1498.192,6147.276,1527.046,1555.699,1566.339,1498.192,6147.276
2022-11-24 12:00:00,515.9277,1549.285,1574.702,1584.673,1512.45,6221.11,1549.285,1574.702,1584.673,1512.45,6221.11
2022-11-24 13:00:00,540.1984,1778.781,1802.751,1806.613,1728.265,7116.410000000001,1778.781,1802.751,1806.613,1728.265,7116.410000000001
2022-11-24 14:00:00,544.8456,1889.583,1910.652,1913.31,1829.036,7542.581,1889.583,1910.652,1913.31,1829.036,7542.581
2022-11-24 15:00:00,376.3756,944.975,961.0658,967.5916,923.2408,3796.8732,944.975,961.0658,967.5916,923.2408,3796.8732
2022-11-24 16:00:00,50.61966,13.99667,15.05,15.92,15.43333,60.4,13.99667,15.05,15.92,15.43333,60.4
2022-11-24 17:00:00,0.01539605,0,0,0,0,0,0,0,0,0,0
2022-11-24 18:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-24 19:00:00,0.0577322,0,0,0,0,0,0,0,0,0,0
2022-11-24 20:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-24 21:00:00,0.07562085,0,0,0,0,0,0,0,0,0,0
2022-11-24 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-24 23:00:00,0.0555514,0,0,0,0,0,0,0,0,0,0
2022-11-25 00:00:00,0.008240395,0,0,0,0,0,0,0,0,0,0
2022-11-25 01:00:00,0.2227423,0,0,0,0,0,0,0,0,0,0
2022-11-25 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-25 03:00:00,0.11855,0,0,0,0,0,0,0,0,0,0
2022-11-25 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-25 05:00:00,0.04165274,0,0,0,0,0,0,0,0,0,0
2022-11-25 06:00:00,0.8909169,0,0,0,0,0,0,0,0,0,0
2022-11-25 07:00:00,57.6664,75.79916,78.31417,79.98333,75.81501,309.91167,75.79916,78.31417,79.98333,75.81501,309.91167
2022-11-25 08:00:00,237.2054,503.9475,537.7417,564.8833,540.1067,2146.6792,503.9475,537.7417,564.8833,540.1067,2146.6792
2022-11-25 09:00:00,455.4597,1479.287,1483.573,1462.651,1382.902,5808.4130000000005,1479.287,1483.573,1462.651,1382.902,5808.4130000000005
2022-11-25 10:00:00,525.046,1668.354,1690.896,1696.358,1615.264,6670.872,1668.354,1690.896,1696.358,1615.264,6670.872
2022-11-25 11:00:00,558.9886,1670.468,1683.36,1680.787,1594.419,6629.034,1670.468,1683.36,1680.787,1594.419,6629.034
2022-11-25 12:00:00,469.8939,1418.517,1434.928,1443.105,1372.168,5668.718,1418.517,1434.928,1443.105,1372.168,5668.718
2022-11-25 13:00:00,468.3771,1538.682,1558.195,1561.438,1492.734,6151.049000000001,1538.682,1558.195,1561.438,1492.734,6151.049000000001
2022-11-25 14:00:00,533.6035,1866.98,1890.802,1893.152,1812.675,7463.609,1866.98,1890.802,1893.152,1812.675,7463.609
2022-11-25 15:00:00,308.5945,852.1565,864.986,868.7757,830.0349,3415.9531,852.1565,864.986,868.7757,830.0349,3415.9531
2022-11-25 16:00:00,20.50174,7.359168,7.764167,7.9875,6.641667,29.752502,7.359168,7.764167,7.9875,6.641667,29.752502
2022-11-25 17:00:00,0.01953101,0,0,0,0,0,0,0,0,0,0
2022-11-25 18:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-25 19:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-25 20:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-25 21:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-25 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-25 23:00:00,0.002649511,0,0,0,0,0,0,0,0,0,0
2022-11-26 00:00:00,0.03932415,0,0,0,0,0,0,0,0,0,0
2022-11-26 01:00:00,0.0248601,0,0,0,0,0,0,0,0,0,0
2022-11-26 02:00:00,0.02306277,0,0,0,0,0,0,0,0,0,0
2022-11-26 03:00:00,0.06356445,0,0,0,0,0,0,0,0,0,0
2022-11-26 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-26 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-26 06:00:00,0.07105917,0,0,0,0,0,0,0,0,0,0
2022-11-26 07:00:00,103.3178,37.66333,40.54749,41.59917,36.1525,155.96249,37.66333,40.54749,41.59917,36.1525,155.96249
2022-11-26 08:00:00,486.1601,801.34,934.921,1035.157,965.675,3737.093,801.34,934.921,1035.157,965.675,3737.093
2022-11-26 09:00:00,567.2419,1945.231,1974.948,2021.579,1916.57,7858.3279999999995,1945.231,1974.948,2021.579,1916.57,7858.3279999999995
2022-11-26 10:00:00,527.1688,1717.782,1734.948,1741.013,1656.464,6850.207,1717.782,1734.948,1741.013,1656.464,6850.207
2022-11-26 11:00:00,501.3187,1542.834,1561.187,1572.791,1498.297,6175.109,1542.834,1561.187,1572.791,1498.297,6175.109
2022-11-26 12:00:00,507.0887,1564.962,1585.592,1594.304,1520.452,6265.31,1564.962,1585.592,1594.304,1520.452,6265.31
2022-11-26 13:00:00,532.1118,1794.052,1820.743,1825.784,1748.803,7189.382,1794.052,1820.743,1825.784,1748.803,7189.382
2022-11-26 14:00:00,535.3449,1897.906,1923.465,1927.789,1846.688,7595.848,1897.906,1923.465,1927.789,1846.688,7595.848
2022-11-26 15:00:00,368.193,907.1465,923.2808,932.3085,891.2499,3653.9857,907.1465,923.2808,932.3085,891.2499,3653.9857
2022-11-26 16:00:00,45.84657,11.97667,13.11833,14.0475,13.51,52.652499999999996,11.97667,13.11833,14.0475,13.51,52.652499999999996
2022-11-26 17:00:00,0.06427685,0,0,0,0,0,0,0,0,0,0
2022-11-26 18:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-26 19:00:00,0.04186135,0,0,0,0,0,0,0,0,0,0
2022-11-26 20:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-26 21:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-26 22:00:00,0.0237638,0,0,0,0,0,0,0,0,0,0
2022-11-26 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-27 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-27 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-27 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-27 03:00:00,0.04264776,0,0,0,0,0,0,0,0,0,0
2022-11-27 04:00:00,0.04333204,0,0,0,0,0,0,0,0,0,0
2022-11-27 05:00:00,0.0230285,0,0,0,0,0,0,0,0,0,0
2022-11-27 06:00:00,0.1686026,0,0,0,0,0,0,0,0,0,0
2022-11-27 07:00:00,57.90995,71.84666,80.85251,88.69001,84.5725,325.96168,71.84666,80.85251,88.69001,84.5725,325.96168
2022-11-27 08:00:00,300.0909,576.4083,587.4858,587.41,524.22,2275.5240999999996,576.4083,587.4858,587.41,524.22,2275.5240999999996
2022-11-27 09:00:00,388.4522,1246.282,1163.799,1086.924,983.1834,4480.1884,1246.282,1163.799,1086.924,983.1834,4480.1884
2022-11-27 10:00:00,456.7011,1504.795,1524.198,1524.882,1451.642,6005.517,1504.795,1524.198,1524.882,1451.642,6005.517
2022-11-27 11:00:00,507.7527,1553.264,1590.305,1620.959,1547.986,6312.514,1553.264,1590.305,1620.959,1547.986,6312.514
2022-11-27 12:00:00,377.4952,1215.144,1239.827,1258.512,1202.108,4915.591,1215.144,1239.827,1258.512,1202.108,4915.591
2022-11-27 13:00:00,330.0568,1019.482,1036.366,1010.567,968.9525,4035.3675,1019.482,1036.366,1010.567,968.9525,4035.3675
2022-11-27 14:00:00,258.2047,697.2917,645.4641,588.0118,525.1284,2455.8959999999997,697.2917,645.4641,588.0118,525.1284,2455.8959999999997
2022-11-27 15:00:00,126.0074,213.36,210.3767,211.5083,197.6084,832.8534,213.36,210.3767,211.5083,197.6084,832.8534
2022-11-27 16:00:00,33.60921,20.47917,20.41417,20.7175,18.77083,80.38167,20.47917,20.41417,20.7175,18.77083,80.38167
2022-11-27 17:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-27 18:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-27 19:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-27 20:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-27 21:00:00,0.01365441,0,0,0,0,0,0,0,0,0,0
2022-11-27 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-27 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-28 00:00:00,0.01771984,0,0,0,0,0,0,0,0,0,0
2022-11-28 01:00:00,0.00964348,0,0,0,0,0,0,0,0,0,0
2022-11-28 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-28 03:00:00,0.09872647,0,0,0,0,0,0,0,0,0,0
2022-11-28 04:00:00,0.0223379,0,0,0,0,0,0,0,0,0,0
2022-11-28 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-28 06:00:00,0.04430937,0,0,0,0,0,0,0,0,0,0
2022-11-28 07:00:00,15.25307,2.653333,2.578334,11.44083,10.70333,27.375827,2.653333,2.578334,11.44083,10.70333,27.375827
2022-11-28 08:00:00,32.3587,41.405,39.67917,57.50917,58.23167,196.82501000000002,41.405,39.67917,57.50917,58.23167,196.82501000000002
2022-11-28 09:00:00,100.2646,87.75917,85.12917,93.48416,95.90916,362.28166,87.75917,85.12917,93.48416,95.90916,362.28166
2022-11-28 10:00:00,181.3595,219.0484,198.1783,200.7125,195.7333,813.6725,219.0484,198.1783,200.7125,195.7333,813.6725
2022-11-28 11:00:00,267.1424,115.8408,111.4292,121.9883,119.2458,468.5041,115.8408,111.4292,121.9883,119.2458,468.5041
2022-11-28 12:00:00,361.4567,344.7383,285.9633,342.0709,339.4133,1312.1858,344.7383,285.9633,342.0709,339.4133,1312.1858
2022-11-28 13:00:00,345.4716,1012.791,955.4716,1029.496,998.3501,3996.1087,1012.791,955.4716,1029.496,998.3501,3996.1087
2022-11-28 14:00:00,266.0775,829.6108,839.21,875.1708,836.9033,3380.8949,829.6108,839.21,875.1708,836.9033,3380.8949
2022-11-28 15:00:00,92.71825,217.715,214.1325,210.9409,198.19,840.9784,217.715,214.1325,210.9409,198.19,840.9784
2022-11-28 16:00:00,24.93519,13.58333,13.91833,14.17,13.16,54.83166,13.58333,13.91833,14.17,13.16,54.83166
2022-11-28 17:00:00,0.02264732,0,0,0,0,0,0,0,0,0,0
2022-11-28 18:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-28 19:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-28 20:00:00,0.0259426,0,0,0,0,0,0,0,0,0,0
2022-11-28 21:00:00,0.02643747,0,0,0,0,0,0,0,0,0,0
2022-11-28 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-28 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-29 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-29 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-29 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-29 03:00:00,0.01083045,0,0,0,0,0,0,0,0,0,0
2022-11-29 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-29 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-29 06:00:00,0.07952312,0,0,0,0,0,0,0,0,0,0
2022-11-29 07:00:00,110.3337,69.71584,76.54917,87.395,87.92834,321.58835,69.71584,76.54917,87.395,87.92834,321.58835
2022-11-29 08:00:00,161.4905,374.3725,493.1574,527.7549,580.1417,1975.4265,374.3725,493.1574,527.7549,580.1417,1975.4265
2022-11-29 09:00:00,489.1063,1786.92,1790.289,1819.128,1787.888,7184.224999999999,1786.92,1790.289,1819.128,1787.888,7184.224999999999
2022-11-29 10:00:00,519.204,1730.119,1750.333,1757.332,1668.796,6906.580000000001,1730.119,1750.333,1757.332,1668.796,6906.580000000001
2022-11-29 11:00:00,490.1544,1533.288,1553.46,1564.296,1488.815,6139.859,1533.288,1553.46,1564.296,1488.815,6139.859
2022-11-29 12:00:00,488.0988,1556.839,1578.724,1587.347,1511.777,6234.687,1556.839,1578.724,1587.347,1511.777,6234.687
2022-11-29 13:00:00,353.0273,1158.337,1170.488,1173.198,1120.922,4622.945,1158.337,1170.488,1173.198,1120.922,4622.945
2022-11-29 14:00:00,298.8503,813.3784,827.5859,830.3826,798.4001,3269.747,813.3784,827.5859,830.3826,798.4001,3269.747
2022-11-29 15:00:00,136.0298,251.1867,256.085,257.3217,246.1358,1010.7292,251.1867,256.085,257.3217,246.1358,1010.7292
2022-11-29 16:00:00,24.73306,16.70083,17.49083,17.74833,16.98667,68.92666,16.70083,17.49083,17.74833,16.98667,68.92666
2022-11-29 17:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-29 18:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-29 19:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-29 20:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-29 21:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-29 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-29 23:00:00,0.009840915,0,0,0,0,0,0,0,0,0,0
2022-11-30 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-30 01:00:00,0.04255803,0,0,0,0,0,0,0,0,0,0
2022-11-30 02:00:00,0.01702174,0,0,0,0,0,0,0,0,0,0
2022-11-30 03:00:00,0.03108574,0,0,0,0,0,0,0,0,0,0
2022-11-30 04:00:00,0.002009766,0,0,0,0,0,0,0,0,0,0
2022-11-30 05:00:00,0.004342499,0,0,0,0,0,0,0,0,0,0
2022-11-30 06:00:00,0.1358052,0,0,0,0,0,0,0,0,0,0
2022-11-30 07:00:00,40.83799,46.13751,47.78917,48.695,45.74583,188.36750999999998,46.13751,47.78917,48.695,45.74583,188.36750999999998
2022-11-30 08:00:00,176.5839,296.9017,309.01,319.7158,299.4225,1225.0500000000002,296.9017,309.01,319.7158,299.4225,1225.0500000000002
2022-11-30 09:00:00,125.5318,320.0517,324.1725,326.3258,311.51,1282.06,320.0517,324.1725,326.3258,311.51,1282.06
2022-11-30 10:00:00,134.8856,413.2017,420.7033,420.3383,403.6359,1657.8792,413.2017,420.7033,420.3383,403.6359,1657.8792
2022-11-30 11:00:00,183.4041,606.495,619.8533,620.9767,596.4092,2443.7342000000003,606.495,619.8533,620.9767,596.4092,2443.7342000000003
2022-11-30 12:00:00,211.3622,664.2192,681.6016,767.5316,734.9658,2848.3181999999997,664.2192,681.6016,767.5316,734.9658,2848.3181999999997
2022-11-30 13:00:00,402.1774,1386.086,1371.237,1398.172,1286.767,5442.262000000001,1386.086,1371.237,1398.172,1286.767,5442.262000000001
2022-11-30 14:00:00,281.3072,890.2975,884.8409,983.3367,943.7048,3702.1799,890.2975,884.8409,983.3367,943.7048,3702.1799
2022-11-30 15:00:00,62.90691,140.1658,141.3833,141.475,133.9575,556.9816,140.1658,141.3833,141.475,133.9575,556.9816
2022-11-30 16:00:00,3.206958,0.1608333,0.2491667,0.25,0.01,0.67,0.1608333,0.2491667,0.25,0.01,0.67
2022-11-30 17:00:00,0.003586062,0,0,0,0,0,0,0,0,0,0
2022-11-30 18:00:00,0.00272312,0,0,0,0,0,0,0,0,0,0
2022-11-30 19:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-30 20:00:00,0.02841843,0,0,0,0,0,0,0,0,0,0
2022-11-30 21:00:00,0.0125392,0,0,0,0,0,0,0,0,0,0
2022-11-30 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-11-30 23:00:00,0.0219543,0,0,0,0,0,0,0,0,0,0
2022-12-01 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-01 01:00:00,0.01810356,0,0,0,0,0,0,0,0,0,0
2022-12-01 02:00:00,0.1372566,0,0,0,0,0,0,0,0,0,0
2022-12-01 03:00:00,0.3764199,0,0,0,0,0,0,0,0,0,0
2022-12-01 04:00:00,0.01812297,0,0,0,0,0,0,0,0,0,0
2022-12-01 05:00:00,0.1215836,0,0,0,0,0,0,0,0,0,0
2022-12-01 06:00:00,0.1029166,0,0,0,0,0,0,0,0,0,0
2022-12-01 07:00:00,10.86687,0,0,0,0,0,0,0,0,0,0
2022-12-01 08:00:00,50.03699,0,0,0,0,0,,,,,
2022-12-01 09:00:00,107.4118,10.58833,1.178333,10.75667,10.45833,32.981663,10.58833,1.178333,10.75667,10.45833,32.981663
2022-12-01 10:00:00,139.0215,27.05667,18.82166,29.96,28.60583,104.44416000000001,27.05667,18.82166,29.96,28.60583,104.44416000000001
2022-12-01 11:00:00,218.614,71.4025,64.53834,72.22,71.36667,279.52751,71.4025,64.53834,72.22,71.36667,279.52751
2022-12-01 12:00:00,281.3438,97.24251,87.05584,97.91416,96.82999,379.0425,97.24251,87.05584,97.91416,96.82999,379.0425
2022-12-01 13:00:00,400.0378,200.5892,177.9425,223.23,219.0475,820.8092,200.5892,177.9425,223.23,219.0475,820.8092
2022-12-01 14:00:00,492.6398,621.6317,620.9467,880.0235,781.2533,2903.8551999999995,621.6317,620.9467,880.0235,781.2533,2903.8551999999995
2022-12-01 15:00:00,322.9219,580.385,590.5101,719.9133,639.0933,2529.9017,580.385,590.5101,719.9133,639.0933,2529.9017
2022-12-01 16:00:00,49.2215,36.33751,36.36666,42.02417,38.41668,153.14502,36.33751,36.36666,42.02417,38.41668,153.14502
2022-12-01 17:00:00,0.004435356,0,0,0,0,0,0,0,0,0,0
2022-12-01 18:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-01 19:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-01 20:00:00,0.00676929,0,0,0,0,0,0,0,0,0,0
2022-12-01 21:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-01 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-01 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-02 00:00:00,0.1287766,0,0,0,0,0,0,0,0,0,0
2022-12-02 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-02 02:00:00,0.0515059,0,0,0,0,0,0,0,0,0,0
2022-12-02 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-02 04:00:00,0.00184391,0,0,0,0,0,0,0,0,0,0
2022-12-02 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-02 06:00:00,0.2163907,0,0,0,0,0,0,0,0,0,0
2022-12-02 07:00:00,69.07236,66.13917,64.18584,69.16084,62.04166,261.52750999999995,66.13917,64.18584,69.16084,62.04166,261.52750999999995
2022-12-02 08:00:00,308.2633,596.4391,562.305,576.8666,469.0325,2204.6431999999995,596.4391,562.305,576.8666,469.0325,2204.6431999999995
2022-12-02 09:00:00,401.9483,1176.08,1078.181,1089.636,977.5075,4321.4045,1176.08,1078.181,1089.636,977.5075,4321.4045
2022-12-02 10:00:00,513.3471,1609.809,1597.783,1653.795,1550.37,6411.757,1609.809,1597.783,1653.795,1550.37,6411.757
2022-12-02 11:00:00,494.2145,1481.652,1490.179,1535.615,1446.984,5954.43,1481.652,1490.179,1535.615,1446.984,5954.43
2022-12-02 12:00:00,493.5258,1499.25,1510.458,1541.568,1461.197,6012.473,1499.25,1510.458,1541.568,1461.197,6012.473
2022-12-02 13:00:00,528.9423,1812.273,1837.797,1850.155,1767.967,7268.191999999999,1812.273,1837.797,1850.155,1767.967,7268.191999999999
2022-12-02 14:00:00,525.1348,1861.095,1876.79,1889.427,1807.976,7435.2880000000005,1861.095,1876.79,1889.427,1807.976,7435.2880000000005
2022-12-02 15:00:00,290.1493,720.2175,729.9233,738.8,705.3517,2894.2925000000005,720.2175,729.9233,738.8,705.3517,2894.2925000000005
2022-12-02 16:00:00,38.20056,19.4875,19.8725,20.36,19.325,79.045,19.4875,19.8725,20.36,19.325,79.045
2022-12-02 17:00:00,0.06609056,0,0,0,0,0,0,0,0,0,0
2022-12-02 18:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-02 19:00:00,0.0770356,0,0,0,0,0,0,0,0,0,0
2022-12-02 20:00:00,0.07558493,0,0,0,0,0,0,0,0,0,0
2022-12-02 21:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-02 22:00:00,0.01396546,0,0,0,0,0,0,0,0,0,0
2022-12-02 23:00:00,0.03957812,0,0,0,0,0,0,0,0,0,0
2022-12-03 00:00:00,0.09522555,0,0,0,0,0,0,0,0,0,0
2022-12-03 01:00:00,0.01882182,0,0,0,0,0,0,0,0,0,0
2022-12-03 02:00:00,0.04035022,0,0,0,0,0,0,0,0,0,0
2022-12-03 03:00:00,0.08752093,0,0,0,0,0,0,0,0,0,0
2022-12-03 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-03 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-03 06:00:00,0.0753579,0,0,0,0,0,0,0,0,0,0
2022-12-03 07:00:00,18.35498,25.36,25.865,25.2725,23.86,100.3575,25.36,25.865,25.2725,23.86,100.3575
2022-12-03 08:00:00,112.8077,239.2392,243.0842,245.3858,234.4642,962.1734,239.2392,243.0842,245.3858,234.4642,962.1734
2022-12-03 09:00:00,150.7254,380.5158,389.7042,397.29,381.5142,1549.0242,380.5158,389.7042,397.29,381.5142,1549.0242
2022-12-03 10:00:00,347.3915,1023.747,1054.63,1057.991,1001.661,4138.0289999999995,1023.747,1054.63,1057.991,1001.661,4138.0289999999995
2022-12-03 11:00:00,393.8606,1194.16,1206.217,1232.188,1171.722,4804.287,1194.16,1206.217,1232.188,1171.722,4804.287
2022-12-03 12:00:00,459.5096,1421.567,1444.456,1447.052,1364.696,5677.771,1421.567,1444.456,1447.052,1364.696,5677.771
2022-12-03 13:00:00,223.2875,686.585,701.6783,705.7791,680.7983,2774.8407,686.585,701.6783,705.7791,680.7983,2774.8407
2022-12-03 14:00:00,185.156,492.1358,503.2675,513.1983,494.1625,2002.7640999999999,492.1358,503.2675,513.1983,494.1625,2002.7640999999999
2022-12-03 15:00:00,60.34492,139.1467,140.9117,139.1025,132.3575,551.5183999999999,139.1467,140.9117,139.1025,132.3575,551.5183999999999
2022-12-03 16:00:00,9.355112,0,0,0,0,0,0,0,0,0,0
2022-12-03 17:00:00,0.04320374,0,0,0,0,0,0,0,0,0,0
2022-12-03 18:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-03 19:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-03 20:00:00,0.0656728,0,0,0,0,0,0,0,0,0,0
2022-12-03 21:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-03 22:00:00,0.02015682,0,0,0,0,0,0,0,0,0,0
2022-12-03 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-04 00:00:00,0.01204421,0,0,0,0,0,0,0,0,0,0
2022-12-04 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-04 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-04 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2022-12-04 04:00:00,0.03229782,0,0,0,0,0,0,0,0,0,0
2022-12-04 05:00:00,0.003993228,0,0,0,0,0,0,0,0,0,0
2022-12-04 06:00:00,0.04579454,0,0,0,0,0,0,0,0,0,0
2022-12-04 07:00:00,12.53657,0,0,0,0,0,0,0,0,0,0
2022-12-04 08:00:00,172.2323,151.7408,201.8625,242.4092,239.1667,835.1792,151.7408,201.8625,242.4092,239.1667,835.1792
2022-12-04 09:00:00,165.9841,313.355,357.8358,379.5033,361.3142,1412.0083000000002,313.355,357.8358,379.5033,361.3142,1412.0083000000002
2022-12-04 10:00:00,172.3223,508.5175,523.9,529.6808,504.0483,2066.1466,508.5175,523.9,529.6808,504.0483,2066.1466
2022-12-04 11:00:00,189.5678,655.5292,672.1383,677.9108,650.3375,2655.9158,655.5292,672.1383,677.9108,650.3375,2655.9158
