Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Estimated data,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
Site Time,POA Sensor,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",INV Sum,INV 1,INV 2,INV 3,INV 4,INV 5,INV 6,INV Sum
2023-05-24 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25 05:00:00,0.07250264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25 06:00:00,24.53186,21.68698,22.24594,22.64091,23.85342,24.26078,23.28712,137.97514999999999,21.68698,22.24594,22.64091,23.85342,24.26078,23.28712,137.97514999999999
2023-05-25 07:00:00,128.2383,113.0414,115.2249,118.7941,121.6464,127.4909,122.6014,718.7991000000001,113.0414,115.2249,118.7941,121.6464,127.4909,122.6014,718.7991000000001
2023-05-25 08:00:00,230.7973,207.435,213.7776,219.128,225.2565,233.9699,225.8015,1325.3685,207.435,213.7776,219.128,225.2565,233.9699,225.8015,1325.3685
2023-05-25 09:00:00,383.2677,357.3356,377.0828,385.1673,392.4874,389.4319,385.2786,2286.7836,357.3356,377.0828,385.1673,392.4874,389.4319,385.2786,2286.7836
2023-05-25 10:00:00,525.6904,443.8453,460.755,472.8124,480.7008,512.19,489.2338,2859.5373,443.8453,460.755,472.8124,480.7008,512.19,489.2338,2859.5373
2023-05-25 11:00:00,485.5609,425.9203,439.8081,463.6671,484.1294,491.7083,472.0476,2777.2808,425.9203,439.8081,463.6671,484.1294,491.7083,472.0476,2777.2808
2023-05-25 12:00:00,379.7657,339.834,348.335,357.2173,361.0486,381.9109,367.9139,2156.2597000000005,339.834,348.335,357.2173,361.0486,381.9109,367.9139,2156.2597000000005
2023-05-25 13:00:00,364.7068,326.9593,333.9901,348.1966,353.3115,372.7522,357.6331,2092.8428,326.9593,333.9901,348.1966,353.3115,372.7522,357.6331,2092.8428
2023-05-25 14:00:00,509.5698,447.6679,468.9591,490.6324,507.0005,505.3651,492.8434,2912.4683999999997,447.6679,468.9591,490.6324,507.0005,505.3651,492.8434,2912.4683999999997
2023-05-25 15:00:00,335.8608,302.6235,315.8285,332.2389,330.115,343.0872,334.8803,1958.7734,302.6235,315.8285,332.2389,330.115,343.0872,334.8803,1958.7734
2023-05-25 16:00:00,288.8933,258.575,265.2805,275.8266,282.2383,291.4749,282.3485,1655.7438,258.575,265.2805,275.8266,282.2383,291.4749,282.3485,1655.7438
2023-05-25 17:00:00,157.8327,139.6096,144.5773,149.081,151.9605,157.9686,152.9311,896.1281000000001,139.6096,144.5773,149.081,151.9605,157.9686,152.9311,896.1281000000001
2023-05-25 18:00:00,109.2872,99.03822,100.8634,104.3564,105.6168,112.2598,108.2574,630.39202,99.03822,100.8634,104.3564,105.6168,112.2598,108.2574,630.39202
2023-05-25 19:00:00,46.01679,48.81763,50.89445,53.05683,54.23615,55.78337,54.26264,317.05107,48.81763,50.89445,53.05683,54.23615,55.78337,54.26264,317.05107
2023-05-25 20:00:00,3.321146,1.906371,2.062622,2.398334,2.626112,2.753696,2.127278,13.874413,1.906371,2.062622,2.398334,2.626112,2.753696,2.127278,13.874413
2023-05-25 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26 05:00:00,0.007079855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26 06:00:00,28.67436,26.37384,26.75163,27.71726,28.30156,29.74567,28.56149,167.45145,26.37384,26.75163,27.71726,28.30156,29.74567,28.56149,167.45145
2023-05-26 07:00:00,110.5967,99.79755,102.7828,106.5007,109.0268,112.8354,109.3643,640.30755,99.79755,102.7828,106.5007,109.0268,112.8354,109.3643,640.30755
2023-05-26 08:00:00,281.2184,249.2605,254.6933,260.4252,263.8413,278.045,266.7241,1572.9894,249.2605,254.6933,260.4252,263.8413,278.045,266.7241,1572.9894
2023-05-26 09:00:00,490.8673,441.3541,449.0305,471.1152,498.7506,491.1819,469.2096,2820.6419,441.3541,449.0305,471.1152,498.7506,491.1819,469.2096,2820.6419
2023-05-26 10:00:00,633.4039,572.2368,584.6626,588.2558,608.0981,634.5609,613.7665,3601.5807000000004,572.2368,584.6626,588.2558,608.0981,634.5609,613.7665,3601.5807000000004
2023-05-26 11:00:00,554.909,506.8372,520.764,538.3598,550.9753,568.0872,548.5797,3233.6031999999996,506.8372,520.764,538.3598,550.9753,568.0872,548.5797,3233.6031999999996
2023-05-26 12:00:00,583.2335,528.1998,543.3544,564.3,574.9926,595.1156,575.3113,3381.2737,528.1998,543.3544,564.3,574.9926,595.1156,575.3113,3381.2737
2023-05-26 13:00:00,594.6489,537.1175,553.4412,578.3926,591.2495,605.9861,587.7715,3453.9584,537.1175,553.4412,578.3926,591.2495,605.9861,587.7715,3453.9584
2023-05-26 14:00:00,420.137,386.876,397.8849,413.9334,421.9425,436.2487,422.1451,2479.0306000000005,386.876,397.8849,413.9334,421.9425,436.2487,422.1451,2479.0306000000005
2023-05-26 15:00:00,314.7709,296.2925,305.514,317.4703,323.6097,335.2044,324.4918,1902.5827000000002,296.2925,305.514,317.4703,323.6097,335.2044,324.4918,1902.5827000000002
2023-05-26 16:00:00,302.2549,283.2738,292.2555,303.1131,308.9586,320.5977,310.2843,1818.483,283.2738,292.2555,303.1131,308.9586,320.5977,310.2843,1818.483
2023-05-26 17:00:00,171.1958,162.9439,167.7342,173.6756,177.9553,183.5613,177.8357,1043.706,162.9439,167.7342,173.6756,177.9553,183.5613,177.8357,1043.706
2023-05-26 18:00:00,90.93399,85.19464,88.46233,91.66084,93.59527,96.81962,93.82547,549.55817,85.19464,88.46233,91.66084,93.59527,96.81962,93.82547,549.55817
2023-05-26 19:00:00,29.38199,25.90536,27.23449,28.23771,28.74324,29.94034,28.88051,168.94164999999998,25.90536,27.23449,28.23771,28.74324,29.94034,28.88051,168.94164999999998
2023-05-26 20:00:00,0.2575442,0.226652,0.34946,0.2520312,0.3743795,0.2822323,0.388201,1.8729559999999998,0.226652,0.34946,0.2520312,0.3743795,0.2822323,0.388201,1.8729559999999998
2023-05-26 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 06:00:00,15.52386,10.12507,3.811033,4.068192,11.08447,11.78054,4.104767,44.974072,10.12507,3.811033,4.068192,11.08447,11.78054,4.104767,44.974072
2023-05-27 07:00:00,49.74865,44.3154,46.0126,47.16562,48.39234,49.77478,48.42754,284.08828,44.3154,46.0126,47.16562,48.39234,49.77478,48.42754,284.08828
2023-05-27 08:00:00,135.0063,128.8545,133.3597,138.0038,140.9469,146.0206,141.8446,829.0301000000001,128.8545,133.3597,138.0038,140.9469,146.0206,141.8446,829.0301000000001
2023-05-27 09:00:00,206.8665,199.8567,206.2314,212.6328,213.0295,225.9666,219.1367,1276.8537000000001,199.8567,206.2314,212.6328,213.0295,225.9666,219.1367,1276.8537000000001
2023-05-27 10:00:00,298.1567,280.5663,291.1147,301.2774,305.6039,318.966,309.6161,1807.1444,280.5663,291.1147,301.2774,305.6039,318.966,309.6161,1807.1444
2023-05-27 11:00:00,268.9931,260.7147,270.1607,279.8495,285.8612,294.3643,286.1318,1677.0821999999998,260.7147,270.1607,279.8495,285.8612,294.3643,286.1318,1677.0821999999998
2023-05-27 12:00:00,274.3075,268.4591,276.9845,285.3705,291.4091,299.1783,290.7451,1712.1466,268.4591,276.9845,285.3705,291.4091,299.1783,290.7451,1712.1466
2023-05-27 13:00:00,263.617,253.5715,262.9067,271.6098,274.0118,285.0672,276.7827,1623.9497,253.5715,262.9067,271.6098,274.0118,285.0672,276.7827,1623.9497
2023-05-27 14:00:00,209.2281,201.6369,208.8197,215.3229,219.9895,224.8564,218.7321,1289.3574999999998,201.6369,208.8197,215.3229,219.9895,224.8564,218.7321,1289.3574999999998
2023-05-27 15:00:00,132.1716,125.7517,128.6221,133.442,139.2412,142.3956,136.922,806.3746000000001,125.7517,128.6221,133.442,139.2412,142.3956,136.922,806.3746000000001
2023-05-27 16:00:00,245.392,235.6322,243.0724,251.2491,255.6691,264.6776,256.583,1506.8834000000002,235.6322,243.0724,251.2491,255.6691,264.6776,256.583,1506.8834000000002
2023-05-27 17:00:00,139.7877,134.7074,137.4615,141.6902,144.488,149.2852,144.6472,852.2795,134.7074,137.4615,141.6902,144.488,149.2852,144.6472,852.2795
2023-05-27 18:00:00,51.81371,44.19387,45.87523,47.19924,47.88211,49.98575,48.35313,283.48933,44.19387,45.87523,47.19924,47.88211,49.98575,48.35313,283.48933
2023-05-27 19:00:00,21.26464,16.14085,16.87575,17.28562,17.65903,18.53618,17.9308,104.42823000000001,16.14085,16.87575,17.28562,17.65903,18.53618,17.9308,104.42823000000001
2023-05-27 20:00:00,0.7360561,0.1039065,0.195534,0.1241629,0.1292353,0.2222714,0.2193384,0.9944485000000001,0.1039065,0.195534,0.1241629,0.1292353,0.2222714,0.2193384,0.9944485000000001
2023-05-27 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28 05:00:00,0.02762732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28 06:00:00,7.552877,1.317801,0,0,0,1.497733,0,2.815534,1.317801,0,0,0,1.497733,0,2.815534
2023-05-28 07:00:00,59.77028,54.01743,55.67476,57.98635,59.59985,61.95748,58.85059,348.08646,54.01743,55.67476,57.98635,59.59985,61.95748,58.85059,348.08646
2023-05-28 08:00:00,102.9923,93.72192,96.63374,98.89221,100.3661,106.3877,101.7189,597.7205700000001,93.72192,96.63374,98.89221,100.3661,106.3877,101.7189,597.7205700000001
2023-05-28 09:00:00,116.0036,102.6578,108.1438,114.7969,119.494,119.795,116.2435,681.131,102.6578,108.1438,114.7969,119.494,119.795,116.2435,681.131
2023-05-28 10:00:00,291.5338,260.4164,269.6832,278.4346,275.5345,303.7647,291.0893,1678.9227,260.4164,269.6832,278.4346,275.5345,303.7647,291.0893,1678.9227
2023-05-28 11:00:00,202.7599,183.9898,191.5128,197.8933,197.4069,209.9899,203.157,1183.9497,183.9898,191.5128,197.8933,197.4069,209.9899,203.157,1183.9497
2023-05-28 12:00:00,269.3278,250.018,255.3596,267.0313,266.3811,282.0338,273.2362,1594.06,250.018,255.3596,267.0313,266.3811,282.0338,273.2362,1594.06
2023-05-28 13:00:00,326.0172,299.7602,308.9065,317.3831,322.4406,336.4283,326.617,1911.5357000000001,299.7602,308.9065,317.3831,322.4406,336.4283,326.617,1911.5357000000001
2023-05-28 14:00:00,210.5381,197.0501,201.1769,206.9214,210.4685,218.7696,211.9076,1246.2941,197.0501,201.1769,206.9214,210.4685,218.7696,211.9076,1246.2941
2023-05-28 15:00:00,130.8952,119.1888,122.9845,127.6973,130.439,134.2973,129.8612,764.4681,119.1888,122.9845,127.6973,130.439,134.2973,129.8612,764.4681
2023-05-28 16:00:00,108.1055,97.29475,100.2451,104.0001,104.9699,110.1657,106.302,622.97755,97.29475,100.2451,104.0001,104.9699,110.1657,106.302,622.97755
2023-05-28 17:00:00,65.41312,56.47879,57.31464,57.63323,58.49854,62.77096,59.81167,352.50782999999996,56.47879,57.31464,57.63323,58.49854,62.77096,59.81167,352.50782999999996
2023-05-28 18:00:00,92.7142,80.21638,84.74737,87.5135,90.51897,93.28518,89.90438,526.18578,80.21638,84.74737,87.5135,90.51897,93.28518,89.90438,526.18578
2023-05-28 19:00:00,10.74533,7.716645,8.251475,8.501116,8.646018,9.006345,8.6888,50.810399000000004,7.716645,8.251475,8.501116,8.646018,9.006345,8.6888,50.810399000000004
2023-05-28 20:00:00,0.09389501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29 05:00:00,0.01185711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29 06:00:00,15.65909,6.129115,6.35418,6.25194,5.98834,6.56972,6.265388,37.558683,6.129115,6.35418,6.25194,5.98834,6.56972,6.265388,37.558683
2023-05-29 07:00:00,106.6576,101.0756,105.9073,109.1826,112.6364,112.6723,110.5926,652.0668000000001,101.0756,105.9073,109.1826,112.6364,112.6723,110.5926,652.0668000000001
2023-05-29 08:00:00,117.0552,106.051,108.9173,111.967,113.7132,119.9235,115.9004,676.4724,106.051,108.9173,111.967,113.7132,119.9235,115.9004,676.4724
2023-05-29 09:00:00,174.5845,161.973,170.7966,175.9585,181.5122,180.5587,177.7541,1048.5531,161.973,170.7966,175.9585,181.5122,180.5587,177.7541,1048.5531
2023-05-29 10:00:00,382.0493,366.1613,394.8051,412.7653,417.8358,394.9729,393.1331,2379.6735,366.1613,394.8051,412.7653,417.8358,394.9729,393.1331,2379.6735
2023-05-29 11:00:00,348.7823,313.5192,327.3727,331.4999,338.7965,347.8905,338.6483,1997.7271,313.5192,327.3727,331.4999,338.7965,347.8905,338.6483,1997.7271
2023-05-29 12:00:00,324.3167,288.2998,296.4504,307.688,312.3242,329.1715,317.1482,1851.0821,288.2998,296.4504,307.688,312.3242,329.1715,317.1482,1851.0821
2023-05-29 13:00:00,220.4462,202.6078,208.8174,217.1642,221.7872,230.2157,222.9717,1303.564,202.6078,208.8174,217.1642,221.7872,230.2157,222.9717,1303.564
2023-05-29 14:00:00,164.7493,154.6027,159.7794,164.7623,165.2941,175.492,169.6967,989.6271999999999,154.6027,159.7794,164.7623,165.2941,175.492,169.6967,989.6271999999999
2023-05-29 15:00:00,158.1291,147.6968,155.79,158.8939,164.8544,163.1056,160.4944,950.8351000000001,147.6968,155.79,158.8939,164.8544,163.1056,160.4944,950.8351000000001
2023-05-29 16:00:00,308.1507,275.5749,284.2076,299.2248,303.1744,317.6292,307.0268,1786.8377,275.5749,284.2076,299.2248,303.1744,317.6292,307.0268,1786.8377
2023-05-29 17:00:00,412.7285,338.3906,361.3101,382.7758,382.1313,394.2933,387.6771,2246.5782,338.3906,361.3101,382.7758,382.1313,394.2933,387.6771,2246.5782
2023-05-29 18:00:00,209.6951,167.1468,176.894,197.549,198.0359,197.0137,200.304,1136.9433999999999,167.1468,176.894,197.549,198.0359,197.0137,200.304,1136.9433999999999
2023-05-29 19:00:00,39.83865,40.81276,42.68139,45.0975,45.51172,47.40926,46.24538,267.75801,40.81276,42.68139,45.0975,45.51172,47.40926,46.24538,267.75801
2023-05-29 20:00:00,0.4267842,0.442092,0.2250833,0.6301677,0.8024902,0.853556,0.8217537,3.7751429,0.442092,0.2250833,0.6301677,0.8024902,0.853556,0.8217537,3.7751429
2023-05-29 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30 05:00:00,0.09981278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30 06:00:00,8.864038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30 07:00:00,85.07592,74.36383,77.03171,78.77705,80.68913,82.78725,80.4034,474.05237,74.36383,77.03171,78.77705,80.68913,82.78725,80.4034,474.05237
2023-05-30 08:00:00,142.4731,126.0059,129.0257,132.1492,133.4824,143.256,137.4062,801.3254,126.0059,129.0257,132.1492,133.4824,143.256,137.4062,801.3254
2023-05-30 09:00:00,180.0178,161.2395,168.883,183.7122,187.3882,185.7998,178.6364,1065.6591,161.2395,168.883,183.7122,187.3882,185.7998,178.6364,1065.6591
2023-05-30 10:00:00,360.5493,314.3284,335.0793,340.0695,344.2788,352.1429,343.6671,2029.5660000000003,314.3284,335.0793,340.0695,344.2788,352.1429,343.6671,2029.5660000000003
2023-05-30 11:00:00,294.7706,260.1328,263.4684,286.0917,288.007,305.7267,296.4799,1699.9065,260.1328,263.4684,286.0917,288.007,305.7267,296.4799,1699.9065
2023-05-30 12:00:00,615.9282,527.5844,515.3954,551.4869,568.4648,545.3493,542.3697,3250.6504999999997,527.5844,515.3954,551.4869,568.4648,545.3493,542.3697,3250.6504999999997
2023-05-30 13:00:00,537.3329,528.0139,532.5007,525.8305,542.6077,535.2005,537.4378,3201.5911,528.0139,532.5007,525.8305,542.6077,535.2005,537.4378,3201.5911
2023-05-30 14:00:00,372.6379,337.3648,338.4124,345.1142,338.7582,368.9521,355.3054,2083.9071,337.3648,338.4124,345.1142,338.7582,368.9521,355.3054,2083.9071
2023-05-30 15:00:00,268.5886,241.1895,254.3233,264.4294,269.4438,280.764,268.8985,1579.0485,241.1895,254.3233,264.4294,269.4438,280.764,268.8985,1579.0485
2023-05-30 16:00:00,96.28301,85.75995,88.14915,93.15701,94.63421,99.56309,95.84551,557.10892,85.75995,88.14915,93.15701,94.63421,99.56309,95.84551,557.10892
2023-05-30 17:00:00,62.68596,54.04161,57.24136,60.08884,61.78791,62.48617,61.09355,356.73944,54.04161,57.24136,60.08884,61.78791,62.48617,61.09355,356.73944
2023-05-30 18:00:00,33.94748,29.10956,29.93941,31.59679,31.17771,32.9548,31.95454,186.73281,29.10956,29.93941,31.59679,31.17771,32.9548,31.95454,186.73281
2023-05-30 19:00:00,13.58744,10.26147,10.91112,11.15357,11.15855,11.96963,10.60762,66.06196,10.26147,10.91112,11.15357,11.15855,11.96963,10.60762,66.06196
2023-05-30 20:00:00,0.5073032,0.2569037,0.3763315,0.273907,0.28121,0.4284217,0,1.6167739,0.2569037,0.3763315,0.273907,0.28121,0.4284217,0,1.6167739
2023-05-30 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31 06:00:00,18.18246,6.935405,7.079975,7.421772,7.431515,7.8686,7.60399,44.341257,6.935405,7.079975,7.421772,7.431515,7.8686,7.60399,44.341257
2023-05-31 07:00:00,55.82938,46.51488,48.3635,49.62373,50.10334,52.71392,51.02622,298.34559,46.51488,48.3635,49.62373,50.10334,52.71392,51.02622,298.34559
2023-05-31 08:00:00,207.2845,179.885,179.9233,179.407,184.676,195.7654,185.5302,1105.1869,179.885,179.9233,179.407,184.676,195.7654,185.5302,1105.1869
2023-05-31 09:00:00,558.3394,555.5617,538.6061,529.7446,502.2288,550.6232,549.3645,3226.1289,555.5617,538.6061,529.7446,502.2288,550.6232,549.3645,3226.1289
2023-05-31 10:00:00,577.533,520.6036,545.909,543.1199,573.2548,563.1599,546.4238,3292.4710000000005,520.6036,545.909,543.1199,573.2548,563.1599,546.4238,3292.4710000000005
2023-05-31 11:00:00,629.4171,550.4667,525.2186,558.9688,555.6403,587.4158,572.7642,3350.4744000000005,550.4667,525.2186,558.9688,555.6403,587.4158,572.7642,3350.4744000000005
2023-05-31 12:00:00,773.5342,655.6962,653.9166,688.433,713.5104,676.6958,677.0911,4065.3431,655.6962,653.9166,688.433,713.5104,676.6958,677.0911,4065.3431
2023-05-31 13:00:00,857.5027,643.9024,707.1397,655.728,660.6833,667.2379,667.5287,4002.22,643.9024,707.1397,655.728,660.6833,667.2379,667.5287,4002.22
2023-05-31 14:00:00,848.1028,637.1016,676.9597,569.2808,624.7908,668.7762,575.8527,3752.7617999999998,637.1016,676.9597,569.2808,624.7908,668.7762,575.8527,3752.7617999999998
2023-05-31 15:00:00,772.1526,634.6115,616.7735,617.9454,602.9061,644.6454,656.5549,3773.4368,634.6115,616.7735,617.9454,602.9061,644.6454,656.5549,3773.4368
2023-05-31 16:00:00,499.7552,408.8318,436.9457,461.8829,454.0247,482.0579,471.6382,2715.3812,408.8318,436.9457,461.8829,454.0247,482.0579,471.6382,2715.3812
2023-05-31 17:00:00,297.2613,259.2579,273.5278,289.277,294.029,300.6166,294.4877,1711.196,259.2579,273.5278,289.277,294.029,300.6166,294.4877,1711.196
2023-05-31 18:00:00,266.0538,210.6386,222.8351,246.6663,248.1207,257.9764,251.772,1438.0091,210.6386,222.8351,246.6663,248.1207,257.9764,251.772,1438.0091
2023-05-31 19:00:00,52.90559,41.45964,43.74099,47.66592,47.40441,50.79206,49.85297,280.91598999999997,41.45964,43.74099,47.66592,47.40441,50.79206,49.85297,280.91598999999997
2023-05-31 20:00:00,2.40092,2.170929,2.291889,2.458252,2.474244,2.616881,2.678081,14.690276,2.170929,2.291889,2.458252,2.474244,2.616881,2.678081,14.690276
2023-05-31 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01 05:00:00,0.1798248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01 06:00:00,15.15261,1.745953,6.879913,6.89214,6.980849,7.339205,7.01308,36.85114,1.745953,6.879913,6.89214,6.980849,7.339205,7.01308,36.85114
2023-06-01 07:00:00,67.1998,55.66772,57.489,59.28079,60.2043,62.84443,60.80741,356.29365,55.66772,57.489,59.28079,60.2043,62.84443,60.80741,356.29365
2023-06-01 08:00:00,186.9117,174.8958,180.3357,184.1019,188.9488,193.5907,188.6681,1110.541,174.8958,180.3357,184.1019,188.9488,193.5907,188.6681,1110.541
2023-06-01 09:00:00,209.6274,183.589,189.3853,201.9026,195.6792,213.1412,207.2472,1190.9445,183.589,189.3853,201.9026,195.6792,213.1412,207.2472,1190.9445
2023-06-01 10:00:00,284.0003,259.8798,267.5179,271.7008,275.3444,287.4881,279.2437,1641.1747,259.8798,267.5179,271.7008,275.3444,287.4881,279.2437,1641.1747
2023-06-01 11:00:00,370.4749,320.1859,328.1317,352.3904,352.0397,373.9664,359.6903,2086.4044000000004,320.1859,328.1317,352.3904,352.0397,373.9664,359.6903,2086.4044000000004
2023-06-01 12:00:00,407.2658,356.0348,369.5708,391.4047,398.7787,412.485,398.1422,2326.4162000000006,356.0348,369.5708,391.4047,398.7787,412.485,398.1422,2326.4162000000006
2023-06-01 13:00:00,520.0546,431.175,452.0859,465.7749,482.106,467.1237,466.1696,2764.4351,431.175,452.0859,465.7749,482.106,467.1237,466.1696,2764.4351
2023-06-01 14:00:00,652.8495,488.3152,453.9122,506.487,502.0635,560.2581,540.1846,3051.2206,488.3152,453.9122,506.487,502.0635,560.2581,540.1846,3051.2206
2023-06-01 15:00:00,316.2301,271.7869,283.2226,288.4269,293.0478,314.0114,299.8287,1750.3243000000002,271.7869,283.2226,288.4269,293.0478,314.0114,299.8287,1750.3243000000002
2023-06-01 16:00:00,260.0859,220.8353,239.0474,259.8189,264.4223,264.0951,260.3062,1508.5252,220.8353,239.0474,259.8189,264.4223,264.0951,260.3062,1508.5252
2023-06-01 17:00:00,327.4637,284.3853,304.3574,323.5841,336.2666,334.6473,334.6947,1917.9353999999998,284.3853,304.3574,323.5841,336.2666,334.6473,334.6947,1917.9353999999998
2023-06-01 18:00:00,167.3302,128.5526,139.6284,157.1709,155.6314,172.6073,168.7198,922.3104,128.5526,139.6284,157.1709,155.6314,172.6073,168.7198,922.3104
