Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2022-12-26 09:00:00,470.7601,17.11056,16.61007,17.08327,16.32111,16.7292,16.82851,16.48628,16.21403,16.65101,16.434,16.08772,16.07965,17.4861,14.52854,16.97434,14.24532,15.72523,12.46341,14.87264,13.19356,15.84955,13.0317,16.02785,15.80832,16.53009,14.132,17.45066,16.32312,17.05973,14.09501,11.13227,17.63638,17.29279,18.21029,18.09813,18.17596,18.02038,18.38398,18.38141,18.70639,18.82042,18.60135,18.67418,18.92419,19.10675,19.07133,19.09615,17.61908,17.65557,17.95529,17.5524,17.95991,17.85945,17.79882,17.76377,17.70943,16.0874,11.81045,16.08208,13.659,17.3229,16.4122,16.90549,16.7444,16.59556,16.29752,16.20441,15.83347,16.10521,16.09966,14.94587,14.72252,15.2327,15.14189,15.28715,15.14276,15.36106,15.24314,15.34516,15.28056,15.6601,15.21592,15.36987,14.98897,10.08577,10.34809,16.73302,16.64492,16.45201,16.44274,16.49543,17.29008,16.44604,16.1024,16.4879,16.41822,16.37304,16.46578,16.38588,16.35622,16.76196,16.53713,15.74669,15.54655,16.6692,16.29607,16.59362,16.15607,15.93009,14.31285,15.95428,12.41151,16.4747,11.63183,16.06293,11.27213,15.65469,15.45148,16.72692,15.42572,16.05482,14.92449,16.21623,15.08321,15.9566,14.23582,9.498478,16.14013,12.42003,9.039731,16.42678,13.63098,16.49446,12.06213,16.61428,13.36182,16.88428,12.48839,16.92495,12.91606,16.86621,14.62258,16.89999,14.15235,16.3678,11.16824,16.67457,13.09203,10.12309,15.97351,13.98869,15.17626,10.34498,14.90953,14.29999,15.0071,14.00038,15.15975,12.13573,14.79512,14.02518,16.9249,15.25247,16.23742,11.0204,16.97443,15.87366,17.16669,15.81239,17.46438,16.6801,17.56575,17.415,17.57923,17.59566,17.28498,17.69901,2770.007
2022-12-26 10:00:00,682.2128,22.82825,22.30082,22.59973,22.21189,22.37875,22.4791,22.70048,22.46504,22.80854,22.37377,22.29928,22.08875,23.93838,23.68496,23.35266,23.40437,22.0396,21.17571,22.4043,21.95526,22.17321,21.59216,22.48009,22.06095,22.83069,21.89597,23.37925,22.92552,23.11051,22.71429,15.39989,23.61352,23.08202,23.67796,23.48383,24.31809,24.25854,24.36398,24.51677,24.57885,24.68304,24.67774,24.651,24.83,24.79309,24.96117,24.87616,23.61274,23.67512,23.78193,23.42365,23.84957,23.60344,23.61099,23.49188,23.63812,23.81657,23.7596,23.88816,23.25208,23.12402,23.38722,23.59422,23.94332,23.90976,23.86251,24.0829,23.62213,23.91548,23.81501,22.47679,22.15046,22.84881,22.60798,22.87249,22.59319,22.90423,22.62859,22.80268,22.67623,23.21756,22.73878,22.74319,22.28061,15.0547,15.34099,23.72195,23.52435,23.46378,23.35425,23.47577,23.01468,24.27123,23.78352,24.32534,24.17892,24.20738,24.11847,24.07829,23.34344,23.68126,23.48043,22.94617,22.58402,24.04371,23.69058,23.97107,23.78749,22.96618,22.8157,23.11404,23.04063,23.67631,23.31195,23.22005,22.85851,22.02658,21.4915,23.33355,23.52559,23.73315,23.66486,24.11404,24.01131,23.81349,23.69021,15.55732,23.0934,22.97208,15.30826,23.29403,23.46445,23.30782,22.74933,23.54849,23.21341,23.7908,23.26641,23.74204,23.22601,23.78239,23.21648,23.8022,23.3579,23.61637,15.78965,23.3278,22.76827,15.39406,22.12632,22.29932,22.3151,21.94149,22.51171,22.11914,22.59551,22.26868,22.71561,22.35419,22.94939,22.38315,24.04486,23.53853,23.85148,15.98942,23.76731,23.72669,23.87239,23.76503,23.84713,23.66316,23.85799,23.54926,23.96084,23.81056,23.42801,23.88768,3981.18
2022-12-26 11:00:00,654.3941,20.73802,20.02406,20.27938,19.88819,20.30984,20.22631,20.53561,20.20004,20.54851,20.15932,20.22285,19.95178,21.55371,21.09179,21.07125,20.8841,19.9799,19.27394,19.86526,19.60723,20.20968,19.32938,20.23806,20.05841,20.61878,19.82013,20.84165,20.43993,20.86927,20.83328,13.91024,21.26253,20.66201,21.02843,20.76726,22.24187,21.93912,22.16657,22.01306,22.35158,22.29428,22.28961,22.17357,22.28135,22.34801,22.16308,22.26646,21.36313,21.40475,21.54216,21.18019,21.3731,21.22225,21.37708,21.24055,21.56673,20.95307,20.57227,21.05995,20.2849,20.52201,21.39281,21.11497,20.65264,20.89441,20.50512,21.20714,20.70211,20.99049,20.79991,20.14208,19.75698,20.26431,20.03477,20.3494,20.05884,20.303,20.10599,20.20112,19.93556,20.41097,20.03667,20.00431,19.59877,13.2857,13.47266,21.45925,21.37076,21.28685,21.1231,21.24903,20.33725,20.71667,20.29318,21.24559,21.05623,21.1213,21.11075,21.08108,20.94134,21.48776,21.1102,20.80306,20.36839,21.60513,21.22507,21.64742,21.23364,20.81755,20.55785,20.93592,20.49002,21.46226,20.8457,21.0452,20.4749,19.54817,19.14977,20.77239,20.01796,21.03367,20.81943,21.10653,20.84443,20.84166,20.55206,13.81668,21.12073,20.77942,13.9885,20.76704,20.60272,20.65218,20.07556,21.00442,20.51421,20.98895,20.29905,20.99124,20.45865,20.92921,20.3886,20.9635,20.49649,20.81413,13.63633,20.72932,20.13077,13.86522,20.00352,20.32393,19.64301,19.60181,19.98099,19.56121,19.77104,19.58351,19.88311,19.42835,20.16148,19.36734,21.79466,21.11373,21.63549,13.88012,20.88974,20.67246,20.70765,20.6903,20.84022,20.42406,20.89429,20.45788,20.85435,20.71691,20.31859,20.57272,3545.271
2022-12-26 12:00:00,651.0111,20.63277,20.03934,21.10343,20.7542,21.28971,20.99179,21.53773,21.11886,21.67864,21.10412,21.10176,20.76019,22.62989,22.15166,22.20402,21.9341,21.07241,20.31368,21.07261,20.76208,21.23401,20.25213,21.17302,20.9604,21.79205,20.62322,21.44247,21.07559,21.80432,20.65931,14.37097,22.42166,21.76216,22.57685,21.85145,22.34092,22.2562,22.15631,22.25027,22.17872,22.28717,22.2003,22.3029,22.26413,22.26251,22.18557,22.11201,21.30586,21.35613,21.54669,21.34936,21.24879,21.10519,21.31674,21.30491,21.57671,22.07984,21.63475,22.08931,21.45117,22.06815,21.9372,21.70036,21.65069,21.56957,21.20911,22.67055,22.30544,22.57698,22.09434,21.3451,20.93637,21.56552,21.37335,21.51947,21.32704,21.51734,21.3802,21.46729,21.22512,21.77152,21.32066,21.24293,20.85423,14.04183,14.3588,22.0912,22.09446,21.97262,21.81935,21.78271,21.75097,21.46607,21.05789,22.74615,22.61323,22.55502,22.36728,22.17019,21.55697,22.1733,21.86516,21.4575,21.11391,22.25331,21.97675,22.44372,21.56734,21.21483,20.99224,21.33959,20.97967,21.88692,21.32174,21.45312,20.90424,20.06168,19.76999,21.70411,21.29026,22.44053,22.22865,22.63051,22.2546,22.43227,22.15261,14.88048,21.72793,21.35639,14.49965,21.40986,21.4217,21.44471,20.81287,21.66911,21.21685,21.65785,21.04664,21.66102,21.03237,21.58994,21.00788,21.59809,21.13432,21.59288,14.3775,21.39975,20.89794,14.57837,21.09761,20.94864,20.49125,20.94598,21.45176,20.92316,21.47312,21.09267,21.5318,20.87382,21.04642,20.63144,22.40675,21.91055,22.24579,14.21301,21.57118,21.47747,21.45819,21.38559,21.85695,21.54003,21.70931,21.39873,21.7948,21.50035,21.11337,21.58142,3745.743
2022-12-26 13:00:00,698.5543,21.6279,21.03266,21.59176,21.1966,21.79498,21.76017,22.34512,21.99523,22.45209,22.10845,22.11079,21.83523,23.48298,23.22156,23.26274,23.13888,21.99328,21.25182,22.03822,21.75228,22.306,21.38803,22.21222,21.77816,22.68432,21.67783,22.39815,22.13259,22.77168,22.32565,15.04618,23.13399,22.17625,22.57035,22.22573,23.47715,23.38836,23.23813,23.21941,23.28739,23.41616,23.39477,23.41677,23.154,23.29346,23.22539,23.32064,22.08718,22.16895,22.54562,22.25943,22.0602,21.88717,22.25047,22.25949,22.67085,23.23734,22.99949,23.3008,22.68431,22.808,22.44032,22.40511,23.09517,22.84323,21.72309,22.81249,22.828,23.06162,23.19927,22.344,22.05603,22.63244,22.47456,22.63127,22.45209,22.58661,22.51754,22.50948,22.30219,22.74795,22.37264,22.31603,21.9546,14.80984,15.13887,22.87129,22.83404,23.08985,22.63919,22.82717,22.65748,22.08781,21.38679,23.2175,23.04982,23.0783,23.31579,23.30796,22.10704,22.60773,22.80729,22.44278,21.78641,23.36713,22.69858,23.20336,22.04789,21.50637,21.36242,21.7846,21.48504,22.08557,21.571,21.86248,21.31795,20.33924,20.92823,22.56493,21.3026,22.15154,22.20361,23.20097,22.97854,22.98081,22.79568,15.32738,21.98371,21.74532,14.76307,21.74011,21.69603,21.72769,21.12276,21.78559,21.46992,21.87971,21.20024,21.97413,21.2394,21.79483,21.17164,21.8369,21.36949,22.57861,14.96769,22.64808,21.99739,15.41411,22.01353,22.05683,21.92743,20.89338,21.92309,21.67229,21.94564,21.7109,22.06188,21.53326,22.26001,21.70742,22.20583,22.01707,22.33532,14.4228,21.81059,21.77153,21.87353,21.7054,22.63311,22.1936,22.54828,21.97449,22.54811,22.46913,21.93909,22.28531,3957.9
2022-12-26 14:00:00,334.6757,10.07836,9.760487,10.13346,9.934007,10.23011,10.24995,10.19143,10.01177,10.21948,10.09151,10.10907,9.927503,10.77348,10.56197,10.61579,10.47289,10.01554,9.643741,10.01348,9.826009,10.1153,9.693048,10.05056,9.905419,10.35672,9.820439,10.1597,9.99449,10.74485,10.40331,7.060217,10.9342,10.53035,10.69703,10.58183,10.60082,10.5641,10.49961,10.50805,10.44922,10.5132,10.49541,10.47283,10.42115,10.41138,10.41826,10.40624,9.967565,9.933188,10.12196,9.994154,9.91388,9.84845,9.96385,9.988826,10.09897,10.35116,10.15824,10.39716,10.04626,10.45136,10.32702,10.58212,10.54753,10.62454,10.44792,10.46508,10.38243,10.4423,10.28458,9.913217,9.743818,10.01989,9.913428,10.04062,9.906569,10.00615,9.921231,9.966476,9.835622,10.07248,9.893179,9.861195,9.678074,6.579309,6.689107,10.45098,10.41284,10.41135,10.29972,10.39987,10.35794,10.5529,10.35689,10.56893,10.46057,10.52322,10.40546,10.41649,10.1516,10.36241,10.26726,10.08872,9.90194,10.58655,10.37857,10.61312,10.41887,10.19871,10.04583,10.2689,10.14809,10.47886,10.1455,10.37238,9.990273,9.74116,9.631195,10.60282,10.27203,10.41537,10.30965,10.57084,10.44781,10.48747,10.35898,6.976507,10.34051,10.13581,6.86338,10.49851,10.44687,10.50564,10.11014,10.56492,10.31899,10.64317,10.29817,10.63233,10.26727,10.61792,10.18574,10.60857,10.26311,10.55687,6.94613,10.63485,10.22769,6.981919,9.994739,9.933171,10.03369,9.634334,9.93819,9.824995,9.965943,9.815901,10.01439,9.719276,9.946554,9.751325,10.61781,10.34996,10.56736,6.936362,10.53189,10.46071,10.53035,10.49995,10.60152,10.43119,10.51066,10.37384,10.50618,10.50396,10.26423,10.43439,1777.421
2022-12-26 15:00:00,157.4115,4.54669,4.341455,4.566696,4.42062,4.585699,4.558421,4.641527,4.499818,4.662972,4.540933,4.622187,4.470321,4.897968,4.707524,4.832362,4.668931,4.573448,4.312499,4.561545,4.407754,4.608012,4.353241,4.602531,4.504048,4.704141,4.427843,4.648966,4.555798,4.816508,4.580023,3.137876,4.878309,4.703578,4.854127,4.808098,4.848797,4.775923,4.804522,4.759837,4.808876,4.81158,4.803574,4.798037,4.773015,4.781002,4.76508,4.759711,4.57422,4.562454,4.652838,4.575313,4.571675,4.514319,4.581986,4.568291,4.633103,4.758841,4.580584,4.795971,4.565193,4.782501,4.634741,4.77145,4.777593,4.815993,4.748387,4.850638,4.712021,4.786603,4.709276,4.5474,4.423943,4.621257,4.538379,4.622762,4.528636,4.605951,4.526349,4.593581,4.496417,4.621241,4.529864,4.53483,4.45423,3.027348,3.056065,4.821042,4.763449,4.795561,4.694634,4.80592,4.703367,4.826702,4.68271,4.836375,4.735988,4.817772,4.771692,4.807204,4.641982,4.771592,4.677036,4.64482,4.522598,4.907361,4.745204,4.892547,4.781266,4.75492,4.593533,4.793523,4.629465,4.876236,4.629609,4.847578,4.530181,4.519069,4.354167,4.769923,4.611896,4.793697,4.69477,4.807217,4.704941,4.782988,4.660225,3.160291,4.776805,4.578995,3.132225,4.870717,4.754542,4.869556,4.581181,4.895443,4.677121,4.923043,4.65949,4.923965,4.674278,4.916604,4.655093,4.899695,4.687483,4.841151,3.12575,4.870061,4.593785,3.13839,4.504491,4.441494,4.54724,4.368806,4.543394,4.40836,4.525725,4.388574,4.531525,4.343622,4.552459,4.43376,4.906051,4.694007,4.860855,3.155869,4.856192,4.777887,4.873439,4.784766,4.849816,4.7458,4.832919,4.743522,4.806519,4.781272,4.672393,4.751963,799.8845
2022-12-26 16:00:00,47.88829,1.343652,1.272494,1.324478,1.317727,1.359432,1.335635,1.362223,1.307717,1.357123,1.326319,1.359977,1.298662,1.440156,1.381257,1.417992,1.360188,1.333372,1.267062,1.334668,1.288545,1.361915,1.279772,1.356356,1.327721,1.378183,1.289725,1.369987,1.344703,1.418588,1.342133,0.9146702,1.435586,1.379489,1.432695,1.416899,1.426128,1.39391,1.404597,1.38979,1.409572,1.40666,1.393054,1.40146,1.404193,1.398469,1.409977,1.405298,1.328188,1.338287,1.376735,1.341342,1.352931,1.279326,1.34319,1.337698,1.35841,1.387103,1.337584,1.399408,1.331966,1.40858,1.348322,1.395257,1.39543,1.396062,1.371769,1.418921,1.366334,1.406609,1.371604,1.32906,1.283146,1.36183,1.313963,1.350847,1.316413,1.344482,1.317056,1.349591,1.31091,1.352713,1.330412,1.325563,1.301056,0.8745592,0.8814523,1.40152,1.365711,1.393731,1.353072,1.403973,1.376491,1.403703,1.362311,1.387155,1.386482,1.422149,1.399632,1.419914,1.351406,1.39279,1.36013,1.36793,1.312843,1.432981,1.367567,1.405256,1.381148,1.37534,1.321419,1.384251,1.335702,1.413629,1.348258,1.402553,1.306178,1.280303,1.262915,1.389155,1.342484,1.404324,1.37147,1.412318,1.363705,1.399092,1.360914,0.8977734,1.38843,1.335937,0.9025599,1.381958,1.370668,1.401261,1.330724,1.413321,1.350484,1.434612,1.342069,1.426148,1.335808,1.421328,1.337913,1.416392,1.355841,1.403321,0.8579503,1.414902,1.338078,0.9076765,1.32148,1.308599,1.32089,1.264316,1.322963,1.278482,1.326748,1.252314,1.329011,1.264354,1.33532,1.29168,1.424117,1.363465,1.414318,0.8981848,1.394305,1.387888,1.416421,1.371781,1.411198,1.386039,1.408425,1.380311,1.377396,1.385612,1.351267,1.382304,222.1212
2022-12-26 17:00:00,0.7222589,0.04863083,0.04353153,0.04999729,0.05062903,0.05156103,0.04935307,0.04614839,0.04283039,0.04469114,0.04477181,0.04636931,0.04300421,0.05115287,0.0475972,0.04612718,0.0479896,0.04433104,0.04287233,0.04462795,0.0446961,0.04546848,0.04457515,0.04861039,0.04654005,0.04660292,0.04299792,0.04561924,0.04337373,0.05009877,0.05101915,0.03098723,0.05255097,0.04547708,0.051672,0.04993357,0.0480415,0.04780725,0.04822867,0.04700114,0.0491561,0.04719295,0.04846855,0.04749252,0.04822856,0.04891801,0.05233167,0.05077484,0.04550096,0.0447539,0.04938341,0.04528052,0.04693992,0.04528823,0.04649576,0.04657472,0.04679269,0.04576133,0.04650717,0.04655506,0.04646993,0.04824686,0.04590037,0.04848852,0.0488573,0.05062344,0.04808862,0.05089068,0.04663086,0.04778227,0.04691925,0.04595364,0.04313296,0.04751433,0.044318,0.0462613,0.0448897,0.04603458,0.04534347,0.04544589,0.04460899,0.0461539,0.04482093,0.04565614,0.04281443,0.02651445,0.02702581,0.04883874,0.04789773,0.04943768,0.047131,0.04741127,0.04694378,0.04954157,0.04707777,0.04984279,0.04568691,0.04841747,0.0485017,0.0500362,0.0467417,0.04953329,0.0468701,0.0491276,0.04565384,0.05061809,0.04772384,0.04929509,0.04827838,0.04710338,0.04565039,0.04874163,0.04712472,0.04918857,0.04726357,0.04850468,0.04644634,0.04577911,0.0455135,0.04836253,0.04700989,0.05070984,0.04993248,0.04828272,0.04616995,0.04607747,0.0468416,0.02804536,0.04873138,0.04649611,0.02904121,0.04843663,0.04702704,0.04884689,0.04850601,0.04913061,0.04636319,0.05222463,0.04763205,0.05131329,0.04588721,0.05040364,0.04719259,0.04888676,0.04804896,0.04960285,0.03113436,0.04959493,0.04892625,0.03083266,0.04618799,0.04531217,0.04586979,0.04337157,0.04778974,0.04300764,0.04553773,0.04229007,0.04547839,0.04394443,0.04653591,0.04337006,0.04942044,0.04772933,0.04888042,0.02996098,0.04962912,0.04809092,0.04995246,0.04680284,0.05112222,0.04819066,0.04976678,0.04925223,0.04750197,0.04936541,0.04773233,0.05035376,-2.642023
2022-12-26 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.055625
2022-12-26 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.079221
2022-12-26 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.210159
2022-12-26 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.279373
2022-12-26 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.352692
2022-12-26 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.415776
2022-12-27 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.439566
2022-12-27 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.382674
2022-12-27 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.356366
2022-12-27 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.341062
