Princeton,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-12-20 12:00:00,161.7048,317.4928,,,594.2592
2022-12-20 13:00:00,138.1647,292.9095,,,543.0903
2022-12-20 14:00:00,100.5458,163.49,,,315.2877
2022-12-20 15:00:00,29.36918,26.4175,,,60.99765
2022-12-20 16:00:00,14.10304,4.960817,,,5.82329
2022-12-20 17:00:00,0.6016667,0,,,-8.132372
2022-12-20 18:00:00,0,0,,,-7.378502
2022-12-20 19:00:00,0,0,,,-7.388752
2022-12-20 20:00:00,0,0,,,-7.416317
2022-12-20 21:00:00,0,0,,,-7.590195
2022-12-20 22:00:00,0.04119445,0,,,-7.638295
2022-12-20 23:00:00,0.042125,0,,,-7.806441
2022-12-21 00:00:00,0,0,,,-7.835401
2022-12-21 01:00:00,0,0,,,-7.814318
2022-12-21 02:00:00,0,0,,,-7.795007
2022-12-21 03:00:00,0,0,,,-7.801838
2022-12-21 04:00:00,0,0,,,-7.794331
2022-12-21 05:00:00,0,0,,,-7.770114
2022-12-21 06:00:00,0,0,,,-7.895355
2022-12-21 07:00:00,0,13.62364,,,18.45662
2022-12-21 08:00:00,10.05688,123.9108,,,212.6067
2022-12-21 09:00:00,239.3257,488.9432,,,937.2342
2022-12-21 10:00:00,437.8067,867.3337,,,1670.367
2022-12-21 11:00:00,294.861,600.3498,,,1135.088
2022-12-21 12:00:00,178.3246,343.3841,,,641.4471
2022-12-21 13:00:00,97.73698,188.2843,,,347.9088
2022-12-21 14:00:00,89.81389,164.4615,,,297.7905
2022-12-21 15:00:00,58.89178,90.25954,,,155.1405
2022-12-21 16:00:00,15.71593,12.8199,,,14.37355
2022-12-21 17:00:00,0.6050277,0,,,-8.547861
2022-12-21 18:00:00,0,0,,,-7.369622
2022-12-21 19:00:00,0,0,,,-7.340298
2022-12-21 20:00:00,0,0,,,-7.364799
2022-12-21 21:00:00,0,0,,,-7.371563
2022-12-21 22:00:00,0,0,,,-7.492881
2022-12-21 23:00:00,0.01939405,0,,,-7.498484
2022-12-22 00:00:00,5.039085e-05,0,,,-7.696484
2022-12-22 01:00:00,0,0,,,-7.746828
2022-12-22 02:00:00,0,0,,,-7.701612
2022-12-22 03:00:00,0,0,,,-7.695161
2022-12-22 04:00:00,0,0,,,-7.701609
2022-12-22 05:00:00,0,0,,,-7.817563
2022-12-22 06:00:00,0,0,,,-7.793222
2022-12-22 07:00:00,0,1.749889,,,-2.088287
2022-12-22 08:00:00,0,40.40249,,,60.5568
2022-12-22 09:00:00,0,1.511663,,,-2.9587
2022-12-22 10:00:00,0,0,,,-7.228412
2022-12-22 11:00:00,0,0,,,-7.41029
2022-12-22 12:00:00,0,34.7009,,,44.6386
2022-12-22 13:00:00,147.3024,356.3207,,,664.3796
2022-12-22 14:00:00,103.8055,178.3872,,,328.1996
2022-12-22 15:00:00,59.16251,93.12743,,,142.2498
2022-12-22 16:00:00,9.463566,4.684873,,,1.333474
2022-12-22 17:00:00,2.712945,0,,,-8.693802
2022-12-22 18:00:00,0,0,,,-7.940095
2022-12-22 19:00:00,0,0,,,-7.953399
2022-12-22 20:00:00,0,0,,,-7.963646
2022-12-22 21:00:00,0,0,,,-8.027879
2022-12-22 22:00:00,0,0,,,-8.210783
2022-12-22 23:00:00,0,0,,,-8.139032
2022-12-23 00:00:00,0,0,,,-8.271699
2022-12-23 01:00:00,0,0,,,-8.159064
2022-12-23 02:00:00,0,0,,,-8.38309
2022-12-23 03:00:00,0,0,,,-8.393711
2022-12-23 04:00:00,0,0,,,-8.388399
2022-12-23 05:00:00,0,0,,,-8.363965
2022-12-23 06:00:00,0,0,,,-8.353591
2022-12-23 07:00:00,0,0,,,-7.79819
2022-12-23 08:00:00,165.0523,237.7053,,,467.7583
2022-12-23 09:00:00,468.2851,815.0388,,,1556.104
2022-12-23 10:00:00,408.0449,976.4261,,,1858.824
2022-12-23 11:00:00,774.5508,1642.163,,,3098.026
2022-12-23 12:00:00,794.5881,1666.62,,,3157.044
2022-12-23 13:00:00,735.4528,1567.193,,,2945.426
2022-12-23 14:00:00,606.1729,1277.558,,,2407.627
2022-12-23 15:00:00,410.8292,513.0746,,,997.9937
2022-12-23 16:00:00,126.9204,90.45349,,,175.5628
2022-12-23 17:00:00,1.589083,0,,,-9.280087
2022-12-23 18:00:00,0,0,,,-9.434706
2022-12-23 19:00:00,0,0,,,-9.7617
2022-12-23 20:00:00,0,0,,,-10.00449
2022-12-23 21:00:00,0,0,,,-10.35646
2022-12-23 22:00:00,0,0,,,-10.42983
2022-12-23 23:00:00,0,0,,,-10.87714
2022-12-24 00:00:00,0,0,,,-10.91698
2022-12-24 01:00:00,0,0,,,-10.85264
2022-12-24 02:00:00,0,0,,,-10.96782
2022-12-24 03:00:00,0,0,,,-11.09451
2022-12-24 04:00:00,0,0,,,-11.12682
2022-12-24 05:00:00,0,0,,,-11.26098
2022-12-24 06:00:00,0,0,,,-10.83197
2022-12-24 07:00:00,0,20.78499,,,36.6813
2022-12-24 08:00:00,201.1041,302.7462,,,600.2448
2022-12-24 09:00:00,508.5454,1051.664,,,2007.894
2022-12-24 10:00:00,671.1054,1493.349,,,2803.347
2022-12-24 11:00:00,766.8591,1654.571,,,3124.753
2022-12-24 12:00:00,779.0345,1665.937,,,3151.873
2022-12-24 13:00:00,734.6553,1562.842,,,2938.037
2022-12-24 14:00:00,568.8824,1206.798,,,2279.873
2022-12-24 15:00:00,381.7884,495.1249,,,957.3965
2022-12-24 16:00:00,107.3065,79.61832,,,160.3562
2022-12-24 17:00:00,1.411328,0,,,-8.971016
2022-12-24 18:00:00,0,0,,,-9.326757
2022-12-24 19:00:00,0,0,,,-9.66971
2022-12-24 20:00:00,0,0,,,-9.72945
2022-12-24 21:00:00,0,0,,,-10.02343
2022-12-24 22:00:00,0,0,,,-10.07639
2022-12-24 23:00:00,0,0,,,-10.35834
2022-12-25 00:00:00,0,0,,,-10.39256
2022-12-25 01:00:00,0,0,,,-10.45882
2022-12-25 02:00:00,0,0,,,-10.76172
2022-12-25 03:00:00,0,0,,,-10.68013
2022-12-25 04:00:00,0,0,,,-11.00607
2022-12-25 05:00:00,0,0,,,-10.70175
2022-12-25 06:00:00,0,0,,,-10.40355
2022-12-25 07:00:00,0,18.20864,,,27.32163
2022-12-25 08:00:00,219.4103,287.7485,,,574.1092
2022-12-25 09:00:00,517.8422,1032.236,,,1982.974
2022-12-25 10:00:00,682.3189,1462.259,,,2759.79
2022-12-25 11:00:00,778.0556,1626.887,,,3065.01
2022-12-25 12:00:00,798.2816,1648.429,,,3107.791
2022-12-25 13:00:00,743.009,1540.276,,,2889.252
2022-12-25 14:00:00,614.3377,1254.903,,,2368.073
2022-12-25 15:00:00,417.2047,512.8135,,,992.4452
2022-12-25 16:00:00,138.7689,94.1543,,,202.7427
2022-12-25 17:00:00,1.806996,0,,,-10.32265
2022-12-25 18:00:00,0,0,,,-9.226969
2022-12-25 19:00:00,0,0,,,-9.268336
2022-12-25 20:00:00,0,0,,,-9.504133
2022-12-25 21:00:00,0,0,,,-9.618194
2022-12-25 22:00:00,0,0,,,-9.855807
2022-12-25 23:00:00,0,0,,,-10.02693
2022-12-26 00:00:00,0,0,,,-10.42826
2022-12-26 01:00:00,0,0,,,-10.57937
2022-12-26 02:00:00,0,0,,,-10.67854
2022-12-26 03:00:00,0,0,,,-10.75513
2022-12-26 04:00:00,0,0,,,-10.8264
2022-12-26 05:00:00,0,0,,,-10.9356
2022-12-26 06:00:00,0,0,,,-10.52101
2022-12-26 07:00:00,0,15.04033,,,33.61811
2022-12-26 08:00:00,207.5928,294.8176,,,592.2286
2022-12-26 09:00:00,525.6776,1034.714,,,1982.946
2022-12-26 10:00:00,695.7686,1487.246,,,2780.997
2022-12-26 11:00:00,741.4756,1513.557,,,2853.661
2022-12-26 12:00:00,731.1725,1495.416,,,2828.051
2022-12-26 13:00:00,739.5139,1483.167,,,2778.077
2022-12-26 14:00:00,613.9678,975.0687,,,1820.925
2022-12-26 15:00:00,27.34365,374.7704,,,712.3891
2022-12-26 16:00:00,0,107.105,,,212.5523
2022-12-26 17:00:00,0,0.02244328,,,-9.168719
2022-12-26 18:00:00,0,0,,,-9.15464
2022-12-26 19:00:00,0,0,,,-9.240357
2022-12-26 20:00:00,0,0,,,-9.497032
2022-12-26 21:00:00,0,0,,,-9.565827
2022-12-26 22:00:00,0,0,,,-9.660807
2022-12-26 23:00:00,0,0,,,-9.865533
2022-12-27 00:00:00,0,0,,,-10.12548
2022-12-27 01:00:00,0,0,,,-10.15116
2022-12-27 02:00:00,0,0,,,-10.31462
2022-12-27 03:00:00,0,0,,,-10.213
2022-12-27 04:00:00,0,0,,,-10.46767
2022-12-27 05:00:00,0,0,,,-10.59491
2022-12-27 06:00:00,0,0,,,-10.43626
2022-12-27 07:00:00,0,6.958525,,,12.2304
2022-12-27 08:00:00,0,267.126,,,528.124
2022-12-27 09:00:00,0,638.9517,,,1243.031
2022-12-27 10:00:00,0,656.2992,,,1220.899
2022-12-27 11:00:00,0,1012.2,,,1914.802
2022-12-27 12:00:00,0,1543.834,,,2900.542
2022-12-27 13:00:00,0,1424.031,,,2660.284
2022-12-27 14:00:00,0,1168.504,,,2196.615
2022-12-27 15:00:00,0,489.9688,,,944.1789
2022-12-27 16:00:00,0,85.89989,,,169.8602
2022-12-27 17:00:00,0,0,,,-8.344665
2022-12-27 18:00:00,0,0,,,-9.078741
2022-12-27 19:00:00,0,0,,,-9.121504
2022-12-27 20:00:00,0,0,,,-9.301167
2022-12-27 21:00:00,0,0,,,-9.497149
2022-12-27 22:00:00,0,0,,,-9.592623
2022-12-27 23:00:00,0,0,,,-9.587361
2022-12-28 00:00:00,0,0,,,-9.703149
2022-12-28 01:00:00,0,0,,,-9.828977
2022-12-28 02:00:00,0,0,,,-10.01448
2022-12-28 03:00:00,0,0,,,-10.11371
2022-12-28 04:00:00,0,0,,,-10.27962
2022-12-28 05:00:00,0,0,,,-10.24407
2022-12-28 06:00:00,0,0,,,-10.42988
2022-12-28 07:00:00,0,12.83778,,,23.10931
2022-12-28 08:00:00,0,268.1964,,,539.0764
2022-12-28 09:00:00,0,939.4319,,,1805.108
2022-12-28 10:00:00,0,1346.062,,,2521.999
2022-12-28 11:00:00,0,1503.277,,,2806.672
2022-12-28 12:00:00,0,1487.243,,,2777.5
2022-12-28 13:00:00,0,1413.703,,,2632.249
2022-12-28 14:00:00,0,1155.438,,,2178.112
2022-12-28 15:00:00,0,501.1837,,,973.4244
2022-12-28 16:00:00,0,87.50008,,,180.1443
2022-12-28 17:00:00,0,0,,,-9.651886
2022-12-28 18:00:00,0,0,,,-9.071903
2022-12-28 19:00:00,0,0,,,-9.125292
2022-12-28 20:00:00,0,0,,,-9.146479
2022-12-28 21:00:00,0,0,,,-9.366853
2022-12-28 22:00:00,0,0,,,-9.538714
2022-12-28 23:00:00,0,0,,,-9.564775
2022-12-29 00:00:00,0,0,,,-9.567367
2022-12-29 01:00:00,0,0,,,-9.602106
2022-12-29 02:00:00,0,0,,,-9.799955
2022-12-29 03:00:00,0,0,,,-9.758245
2022-12-29 04:00:00,0,0,,,-9.960123
2022-12-29 05:00:00,0,0,,,-9.996217
2022-12-29 06:00:00,0,0,,,-10.22676
2022-12-29 07:00:00,0,11.48387,,,19.99412
2022-12-29 08:00:00,0,273.5831,,,491.735
2022-12-29 09:00:00,,,,,
2022-12-29 10:00:00,,,,,
2022-12-29 11:00:00,,,,,
2022-12-29 12:00:00,,,,,
2022-12-29 13:00:00,,,,,
2022-12-29 14:00:00,,,,,
2022-12-29 15:00:00,,,,,
2022-12-29 16:00:00,,,,,
2022-12-29 17:00:00,,,,,
2022-12-29 18:00:00,,,,,
2022-12-29 19:00:00,0,0,,,-9.459132
2022-12-29 20:00:00,0,0,,,-9.528329
2022-12-29 21:00:00,0,0,,,-9.54544
2022-12-29 22:00:00,0,0,,,-9.531443
2022-12-29 23:00:00,0,0,,,-9.521942
2022-12-30 00:00:00,0,0,,,-9.538273
2022-12-30 01:00:00,0,0,,,-9.503867
2022-12-30 02:00:00,0,0,,,-9.634241
2022-12-30 03:00:00,0,0,,,-9.686169
2022-12-30 04:00:00,0,0,,,-9.689859
2022-12-30 05:00:00,0,0,,,-9.738821
2022-12-30 06:00:00,0,0,,,-9.830956
2022-12-30 07:00:00,0,10.76602,,,21.95837
2022-12-30 08:00:00,0,253.0753,,,508.7232
2022-12-30 09:00:00,0,914.6403,,,1742.375
2022-12-30 10:00:00,0,1288.817,,,2410.784
2022-12-30 11:00:00,0,1269.49,0,230.4147,2295.989
2022-12-30 12:00:00,0,1291.834,814.1133,1183.726,3203.008
2022-12-30 13:00:00,0,1299.953,1272.879,1143.532,3692.941
2022-12-30 14:00:00,0,1098.605,1088.315,979.1714,3154.13
2022-12-30 15:00:00,0,466.394,505.4618,430.8606,1395.67
2022-12-30 16:00:00,0,47.41553,49.78892,43.79812,134.6203
2022-12-30 17:00:00,0,0,0,0,-11.90716
2022-12-30 18:00:00,0,0,0,0,-11.98551
2022-12-30 19:00:00,0,0,0,0,-12.18472
2022-12-30 20:00:00,0,0,0,0,-12.36502
2022-12-30 21:00:00,0,0,0,0,-12.48003
2022-12-30 22:00:00,0,0,0,0,-12.46902
2022-12-30 23:00:00,0,0,0,0,-12.47678
2022-12-31 00:00:00,0,0,0,0,-12.60133
2022-12-31 01:00:00,0,0,0,0,-12.78256
2022-12-31 02:00:00,0,0,0,0,-12.58819
2022-12-31 03:00:00,0,0,0,0,-12.68616
2022-12-31 04:00:00,0,0,0,0,-12.7355
2022-12-31 05:00:00,0,0,0,0,-12.68409
2022-12-31 06:00:00,0,0,0,0,-12.70225
2022-12-31 07:00:00,0,0.1973554,0.2452358,-0.00568486,-9.697845
2022-12-31 08:00:00,0,95.29803,85.70057,84.50474,257.1986
2022-12-31 09:00:00,0,298.7736,288.4946,261.8573,842.5151
2022-12-31 10:00:00,0,362.1036,358.919,329.1995,1047.184
2022-12-31 11:00:00,0,344.5216,333.6412,307.8429,983.8802
2022-12-31 12:00:00,0,445.9096,434.3109,395.2805,1267.304
2022-12-31 13:00:00,0,358.8961,345.2332,310.3744,1010.073
2022-12-31 14:00:00,0,262.3805,251.0415,228.8551,733.2315
2022-12-31 15:00:00,0,75.27574,57.05017,60.05826,179.3634
2022-12-31 16:00:00,0,0.8009962,0.09709045,0.5852398,-11.70729
2022-12-31 17:00:00,0,0,0,0,-13.4734
2022-12-31 18:00:00,0,0,0,0,-13.49678
2022-12-31 19:00:00,0,0,0,0,-13.40692
2022-12-31 20:00:00,0,0,0,0,-11.95178
2022-12-31 21:00:00,0,0,0,0,-12.07925
2022-12-31 22:00:00,0,0,0,0,-12.13509
2022-12-31 23:00:00,0,0,0,0,-12.25754
