Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Avg_Top_20%,Expected Sum
2023-05-30 00:00:00,0.0,-8.307255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-30 01:00:00,0.0,-8.412527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-30 02:00:00,0.0,-8.254376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-30 03:00:00,0.0,-8.257456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-30 04:00:00,0.0,-8.180836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-30 05:00:00,0.0,-8.288211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-30 06:00:00,14.57843,72.75893,0.5102854,0.5020559,0.4977991,0.4871195,0.4980089,0.512953,0.503383,0.4922788,0.4766392,0.4821699,0.4848384,0.0,0.517148,0.4846675,0.4715434,0.5261257,0.4979116,0.4769707,0.4779557,0.4560235,0.4793237,0.4572481,0.5136704,0.4861122,0.5090574,0.4884188,0.5140854,0.505833,0.527707,0.4856484,0.3121511,0.5048313,0.5166704,0.5329127,0.5334339,0.5241706,0.5208855,0.5232951,0.5171946,0.5359631,0.5226777,0.508581,0.5137776,0.5155016,0.5210202,0.5125339,0.5051679,0.50903,0.4920858,0.4892317,0.487949,0.5161641,0.4831587,0.4961929,0.4983606,0.4981411,0.4994736,0.4722548,0.5212531,0.4878232,0.4706241,0.4749756,0.5062371,0.5024132,0.507786,0.4876459,0.4976018,0.497393,0.4959709,0.5044042,0.4913681,0.4669217,0.4988818,0.4865091,0.4959596,0.4887227,0.4909553,0.4700713,0.4872929,0.4789253,0.4965157,0.4746831,0.487582,0.4790904,0.3180843,0.3255678,0.4940874,0.4939572,0.4788006,0.51186,0.5025833,0.4963992,0.490936,0.4953184,0.5226777,0.5057732,0.522247,0.5094525,0.5172545,0.4867056,0.508234,0.4942678,0.4871137,0.4806426,0.5030922,0.4944213,0.5068027,0.5151294,0.5040209,0.4863389,0.5088183,0.5118695,0.5156471,0.5003361,0.5229142,0.4911962,0.4382443,0.4620726,0.4997887,0.4771654,0.4908402,0.4585617,0.4717644,0.0,0.4978446,0.4809448,0.3228332,0.4923722,0.4479698,0.3118705,0.4858615,0.478534,0.4993199,0.4915576,0.4786871,0.3332681,0.4891637,0.4725393,0.4825252,0.4638096,0.5084148,0.4749079,0.4732535,0.4618762,0.4630349,0.3143846,0.498791,0.4827112,0.3218865,0.4768516,0.4750032,0.4629177,0.4543985,0.462216,0.4461814,0.4429143,0.4362662,0.4713385,0.453272,0.435203,0.4295552,0.480785,0.4551162,0.5043221,0.3255404,0.5019333,0.4922839,0.5034414,0.4999668,0.4519419,0.4697975,0.5126767,0.5013849,0.4695296,0.452335,0.449855,0.4833429,,84.363118
2023-05-30 07:00:00,63.85846,341.1317,2.052812,1.995913,2.05379,2.019833,2.059301,2.068539,2.060212,1.983366,2.041826,1.986123,2.027081,0.1653556,2.12522,2.000278,2.136966,2.07295,1.984488,1.904959,1.966471,1.895365,1.97713,1.90853,2.058091,1.984959,2.059116,1.950269,2.079911,2.037038,2.117282,2.02642,1.334934,2.098192,2.029739,2.117698,2.145357,2.133169,2.127461,2.113808,2.113782,2.144652,2.143031,2.122732,2.096656,2.091058,2.089402,2.06576,2.098286,2.014296,2.006841,2.026145,2.032731,2.066554,2.002991,1.973937,1.954592,1.997003,2.002977,1.948823,2.042411,1.915081,1.978108,1.881154,2.013208,1.96974,1.994535,1.950379,2.003316,1.940647,2.00701,1.986448,1.955958,1.865628,1.984041,1.947654,1.978706,1.948029,1.962308,1.94169,1.942938,1.937467,1.967798,1.935858,1.936526,1.920749,1.28876,1.312786,2.016569,1.984197,2.026372,1.991945,2.048925,1.977278,2.049901,1.95946,2.067753,2.005701,2.063807,2.018624,2.043773,1.964568,2.051134,1.976886,2.000107,1.956889,2.11191,2.081126,2.129352,2.060324,2.034947,1.961513,2.060608,2.039233,2.091132,2.012771,2.065691,1.958299,1.892255,1.876163,2.024866,1.959518,2.054714,1.966118,2.058085,1.541456,2.053155,2.002565,1.312218,2.011005,1.913021,1.303032,2.055699,2.03286,2.05546,1.945468,2.048877,1.986988,2.053651,1.991143,2.05969,1.987594,2.095335,1.931878,2.045279,1.949659,2.026501,1.322378,2.058666,1.899318,1.292617,1.871546,1.877769,1.843772,1.797143,1.850308,1.808477,1.840671,1.817133,1.861762,1.814124,1.871351,1.816202,2.047312,1.963767,2.035185,1.325863,2.042221,2.02316,2.043941,2.029934,2.037776,1.988207,2.056681,2.018472,2.002325,1.957677,1.952352,1.992666,2.0953839722222223,346.6069586
2023-05-30 08:00:00,143.2725,776.5215,4.615381,4.487972,4.613696,4.532174,4.452767,4.458086,4.469839,4.409284,4.45905,4.339629,4.429368,4.258349,4.875523,4.553801,4.815787,4.630885,4.498997,4.251711,4.475766,4.320923,4.539604,4.35099,4.480661,4.331946,4.516034,4.261184,4.532381,4.42783,4.815275,4.658812,3.149012,4.844102,4.581246,4.780384,4.688509,4.69523,4.6925,4.657206,4.679455,4.773582,4.77112,4.756992,4.811777,4.781021,4.802631,4.760782,4.828877,4.590962,4.611496,4.645491,4.436272,4.484499,4.46554,4.583061,4.540325,4.669605,4.392031,4.261285,4.449584,4.162082,4.464612,4.131018,4.414575,4.341255,4.380221,4.317905,4.43453,4.320269,4.450356,4.408832,4.254101,4.052255,4.325497,4.275322,4.328761,4.260966,4.301403,4.276846,4.27134,4.247867,4.328775,4.273272,4.286785,4.235745,2.866627,2.907055,4.522645,4.457733,4.613169,4.460134,4.609669,4.428795,4.612037,4.399055,4.638364,4.505463,4.629604,4.524643,4.55245,4.34931,4.559088,4.381681,4.362905,4.299876,4.66819,4.578034,4.695676,4.523504,4.573027,4.558164,4.806106,4.500552,4.666378,4.451186,4.614831,4.349842,4.457384,4.37723,4.709797,4.526059,4.781466,4.561466,4.799173,4.667356,4.790227,4.66262,3.019183,4.600123,4.407071,3.036637,4.762977,4.772857,4.825385,4.537295,4.783572,4.481126,4.656289,4.519589,4.697751,4.493153,4.775974,4.585257,4.897569,4.481902,4.647236,3.094931,4.563627,4.313426,2.907288,4.251512,4.219398,4.25689,4.133056,4.304276,4.243566,4.396208,4.333777,4.274739,4.194264,4.456715,4.350475,4.898808,4.674904,4.853286,3.074,4.706213,4.631326,4.702572,4.664712,4.723508,4.803177,4.700563,4.586838,4.854508,4.736781,4.715527,4.80176,4.786594722222223,788.9950200000001
2023-05-30 09:00:00,272.7148,1422.577,9.239871,9.00377,9.47303,9.220686,8.244385,8.261193,8.329551,8.143025,8.317249,8.088029,8.327104,8.023963,8.739402,8.136435,9.733415,9.367148,8.931392,8.48347,8.205632,7.985713,8.304815,7.926923,8.351258,8.01939,8.432967,7.919675,8.508233,8.285732,9.281854,8.373375,5.702952,8.825891,8.525818,8.984795,8.904252,8.909534,8.911759,8.891029,8.906609,9.169242,9.179627,9.146849,9.552021,9.662885,9.602062,9.61215,9.706058,8.628884,8.640297,8.698412,8.615962,8.790839,9.305888,8.551501,8.446083,8.859234,7.7602,7.482889,7.863489,7.353449,7.718065,7.306732,7.848357,7.697459,7.834794,7.676175,7.968271,7.756667,8.032354,7.941026,7.540733,7.166179,7.640898,7.581752,7.680029,7.551147,7.683822,7.612792,7.657005,7.631725,7.875179,7.777924,7.915413,7.784481,5.339391,5.416065,8.1424,8.007362,8.307899,8.001143,8.315176,7.954589,8.309002,7.908288,8.377458,8.109034,8.349351,8.133838,8.396677,7.930136,8.321905,8.003474,8.211859,8.118248,8.924004,8.75875,8.969431,8.625673,8.120672,7.791811,8.255052,8.559968,8.894818,8.444828,8.722808,8.221746,8.699973,8.523879,9.219555,8.830336,9.369949,8.973167,9.423626,9.16204,9.512936,9.270813,5.377368,8.267479,7.707752,5.35689,8.374692,9.035312,9.139338,8.573672,8.402536,7.998196,8.328759,8.073164,8.409528,8.496667,9.036703,7.995201,8.595985,8.082998,8.4472,5.594429,9.445228,8.190697,5.67023,8.283806,8.194785,7.89246,7.60524,7.942091,7.785385,7.676213,7.588532,7.897988,7.733228,7.82081,7.587785,8.676994,8.219145,8.576859,5.869191,8.908992,8.774024,8.933309,8.847462,8.980861,8.457866,8.990052,8.739179,8.562949,8.362841,8.37121,8.510049,9.232787777777776,1465.0467840000001
2023-05-30 10:00:00,493.7118,2117.899,11.13535,10.87411,11.13456,10.94216,13.25346,13.23222,13.7564,14.43532,13.41996,13.1708,13.33095,12.94975,14.45459,13.5955,11.91922,11.47679,11.63094,11.16034,13.6051,13.26294,14.15963,13.70744,12.82246,12.44091,12.97779,12.31021,12.95561,12.68178,12.44674,13.83294,9.798187,13.96968,13.69808,13.929,14.53352,14.71489,14.68394,14.60871,14.65282,15.18456,15.27657,15.08927,13.1192,13.02359,12.96839,13.42103,13.49479,12.50842,12.58489,12.57202,13.23896,13.43783,12.20826,12.57867,12.55538,12.73285,12.69547,12.46552,12.91119,12.27503,12.63293,12.23405,12.94088,12.79215,12.86383,12.68684,13.03926,12.88387,13.16008,13.10568,12.02435,11.58158,12.44054,12.2791,12.77156,12.71826,13.21498,13.12764,13.14685,13.31161,13.42379,13.3166,13.60394,13.35172,9.090804,9.296689,13.43365,13.17323,13.60777,13.22983,13.56046,13.25564,13.59198,13.02311,13.74736,13.53986,13.96795,13.56385,13.23784,12.63994,13.23537,12.73484,14.20852,13.9454,14.88935,14.63658,14.73411,14.25984,13.48057,12.95967,13.65267,13.99381,14.56651,14.05247,14.28583,13.57678,10.99225,10.69425,11.75639,11.10417,11.81846,11.10244,11.70435,11.3966,11.3481,11.03988,8.74104,13.3537,12.60952,8.697268,13.55546,11.55926,11.71314,10.99299,13.4361,12.98481,13.18756,12.85293,13.2863,14.15921,14.68849,12.65203,13.45405,12.80437,13.2405,8.997701,13.68168,13.05395,9.337451,13.12014,12.79095,12.20632,11.98999,12.53078,12.43993,12.66232,12.5092,12.60662,12.49726,12.72657,12.48081,13.58403,13.08511,13.68087,9.086356,13.2816,13.17784,13.39796,13.29094,13.51629,13.50675,14.2792,14.13062,13.80813,13.44847,13.39165,13.62864,14.288980277777775,2280.682806
2023-05-30 11:00:00,377.1631,1996.068,11.43858,11.13258,11.4614,11.25165,11.46597,11.49805,11.49163,11.46471,11.44205,11.13048,11.28364,10.94433,12.30471,11.52117,12.0767,11.64791,11.22038,10.62205,11.38867,11.03669,11.56983,11.06402,11.4172,11.03151,11.49576,10.83442,11.52524,11.25017,12.09505,11.60989,7.886428,12.07012,11.66361,12.08816,11.96793,11.92922,11.96285,11.86031,11.92646,12.12436,12.11931,12.14922,11.98883,11.97832,11.9879,11.96887,12.1026,11.65022,11.65455,11.6168,11.38958,11.49406,11.38981,11.29956,11.18131,11.48147,11.66821,11.38621,11.90192,11.18301,11.57737,11.04531,11.6962,11.55164,11.63357,11.48739,11.77406,11.5128,11.77928,11.71358,11.23567,10.81663,11.37803,11.32728,11.40046,11.24519,11.37535,11.25821,11.27778,11.2144,11.39912,11.25294,11.30299,11.13613,7.532291,7.637786,11.95527,11.82701,12.14768,11.7986,12.15613,11.75275,12.13501,11.58319,12.01907,11.6972,11.98319,11.69189,12.06968,11.5319,12.05365,11.60625,11.51713,11.33449,12.29055,12.0594,12.30781,11.87968,11.921,11.49951,12.10232,11.87729,12.28443,11.77615,12.168,11.54469,11.1306,10.94429,11.77216,11.37374,11.96627,11.51631,12.08469,11.76872,12.08328,11.7628,7.806577,11.9913,11.28644,7.686584,11.99922,11.95652,11.99523,11.30106,12.08176,11.55699,11.9393,11.64684,12.00191,11.35284,11.98684,11.38309,12.05069,11.44699,11.81833,7.829181,11.71873,10.95834,7.463332,10.8561,10.84164,10.82698,10.51292,10.90685,10.7307,10.91253,10.75344,10.8165,10.59659,10.9572,10.70288,11.98527,11.4258,11.86989,7.860795,11.99421,11.86375,11.93763,11.84561,11.97258,11.69095,11.84037,11.57536,11.8117,11.48332,11.46126,11.67108,12.086572222222223,2019.2848840000001
2023-05-30 12:00:00,439.1724,2398.369,13.83978,13.53455,13.89477,13.60952,13.5278,13.56417,13.61476,13.54071,13.56262,13.20562,13.43397,12.97696,14.54392,13.67035,14.50033,13.98263,13.64399,12.87288,13.34668,12.90563,13.61051,13.02922,13.65983,13.20362,13.76401,12.95396,13.7938,13.43199,14.73106,13.85926,9.349731,14.34575,13.85841,14.36153,14.22457,14.15671,14.19363,14.09388,14.15495,14.37834,14.38204,14.43471,14.55356,14.455,14.46308,14.42659,14.60311,13.94623,13.96216,14.04337,13.67272,13.82651,13.79363,13.75956,13.59148,14.00732,13.51252,13.10913,13.69486,12.79207,13.23748,12.68945,13.52337,13.2918,13.36685,13.21298,13.50335,13.2086,13.5681,13.47993,13.06539,12.58758,13.22419,13.18255,13.24924,13.05646,13.19239,13.04593,13.09637,13.0127,13.23197,13.07622,13.11533,12.93418,8.77364,8.898822,14.00499,13.89863,14.25596,13.84153,14.23135,13.79934,14.22544,13.64249,14.38425,13.99683,14.32987,14.05286,13.86885,13.25201,13.88982,13.36668,13.2393,13.04706,14.11112,13.85705,14.14777,13.65336,13.8102,13.36562,14.09339,13.54814,14.04277,13.47998,13.85648,13.18705,13.6635,13.44721,14.42905,13.87635,14.59745,13.98469,14.58089,14.32251,14.62251,14.2226,9.308886,14.08429,13.25051,9.061194,14.16759,14.28243,14.40831,13.51967,14.25992,13.67267,14.18229,13.78041,14.25557,13.46467,14.22301,13.60778,14.4087,13.67889,14.11448,9.382529,13.76657,12.82636,8.829807,12.84216,12.7979,12.83658,12.47392,12.95012,12.73832,13.00209,12.819,12.985,12.72006,13.10835,12.77955,14.40641,13.78594,14.27138,9.205436,14.03854,13.88763,14.0361,13.92926,14.11301,14.11482,14.13788,13.80409,14.17294,13.78526,13.78504,14.04153,14.37972388888889,2388.112725
2023-05-30 13:00:00,431.8292,2188.069,13.1405,12.77359,13.2318,12.93369,13.51978,13.47521,13.41432,12.97063,13.49866,13.09925,13.33419,12.88733,13.89262,13.04142,13.71498,13.21015,12.81723,12.06122,13.14009,12.72353,13.42049,12.80225,12.94276,12.48435,13.10403,12.31719,13.04397,12.71688,13.47535,13.28741,8.951605,13.86094,13.4352,13.93945,13.76126,13.89847,13.90268,13.70281,13.76324,14.07053,14.01494,14.01259,13.16535,13.08883,13.07049,13.02662,13.17105,12.91052,12.90176,13.05106,12.84936,12.88517,12.7036,12.66705,12.54576,12.83616,13.77898,13.5651,13.98874,13.19646,13.6726,13.10169,13.9595,13.70934,13.72951,13.54837,13.86208,13.49962,13.86104,13.74004,13.17684,12.64877,13.34887,13.30952,13.47152,13.24827,13.44669,13.29434,13.35701,13.28203,13.48177,13.3037,13.33716,13.1116,8.811297,8.884151,13.2441,13.03636,13.4508,13.05227,13.41481,12.96044,13.40771,12.83968,13.4536,13.06238,13.43112,13.10825,13.84661,13.15978,13.80015,13.22657,13.80901,13.6079,14.73528,14.42287,14.78053,14.27201,13.6861,13.17572,13.89067,14.1678,14.66092,14.08988,14.39933,13.61225,11.81812,11.55638,12.48139,12.01212,12.69122,12.13171,12.80771,12.45524,12.80209,12.40948,8.738788,13.06837,12.25851,8.491926,13.64447,12.90913,13.05242,12.22656,13.75541,13.16011,13.70852,13.34225,13.84586,13.66168,14.42105,13.10785,13.98699,13.18227,13.60856,9.109197,13.36531,12.86937,8.909878,12.79029,12.71447,12.64699,12.27172,12.67969,12.42129,12.08868,11.91462,12.60085,12.33872,12.17642,11.87554,13.89447,13.21409,13.70812,9.16902,13.9859,13.7972,13.94995,13.81495,13.98656,13.43635,13.64308,13.33363,13.87304,13.44381,13.40571,13.64005,14.034356388888888,2313.598022
