Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Avg_Top_20%,Expected Sum
2023-03-23 13:00:00,993.1663,4903.029,29.20576,29.34342,29.56688,29.4818,29.68484,29.74817,29.55746,29.28839,29.30726,29.23363,29.26477,29.27823,29.71754,29.65068,29.63629,29.5848,29.25614,28.97991,29.35494,29.15534,29.39987,29.23529,29.32396,29.31755,29.56615,29.23044,29.71313,29.65034,29.7908,29.65583,20.32278,29.61295,29.70534,29.77175,29.74166,29.7097,29.75896,29.60754,29.60522,29.67597,29.71499,29.65167,29.73948,29.71089,29.82731,29.80857,29.76686,29.40649,29.7019,29.51929,29.56198,29.43259,29.39236,29.44212,29.5066,29.77021,27.47996,27.48252,27.47729,27.48466,27.47335,27.4694,27.47442,27.46427,27.45254,27.41698,27.42363,27.39242,27.36124,27.38729,28.91393,28.84138,29.41866,29.46516,29.14646,29.22925,29.00376,29.2619,29.07678,28.9448,29.17798,29.14993,28.93296,28.7998,19.54227,19.89262,27.46597,27.01761,27.41271,27.45388,27.27378,27.28654,27.0013,27.38375,27.46299,27.40258,27.36897,27.12225,27.06974,27.03264,27.08731,26.99822,27.30345,27.38471,27.357,27.46947,27.39192,27.48109,27.40719,27.32641,27.47056,27.45887,27.35077,27.35727,27.21008,27.26502,27.28269,27.2515,27.39564,27.36788,27.39992,27.2516,27.28484,27.45612,27.44795,27.31625,20.19894,27.41941,27.39434,20.24471,27.46351,27.47162,27.45439,27.40914,27.4791,27.43442,27.48106,27.46029,27.46697,27.37906,27.41626,27.43644,27.46819,27.48019,27.45762,20.42085,27.36263,27.4543,20.20945,27.36948,27.38483,27.27878,27.23899,27.36591,27.28086,27.31271,27.34732,27.38088,27.34011,27.37509,27.33007,27.46053,27.46663,27.46178,20.37793,27.45659,27.44949,27.48036,27.47592,27.47332,27.47221,27.45056,27.42686,27.46159,27.46399,27.45138,27.49205,29.664964166666657,4930.999949999999
2023-03-23 14:00:00,971.1219,4846.007,28.35744,27.9802,28.42556,28.22951,28.73879,28.75303,28.71466,28.6327,28.90322,28.84072,28.53795,28.55051,29.5411,29.44,29.3543,29.39212,28.39372,28.10798,28.5667,28.36145,28.66359,28.22686,28.22055,28.24298,28.92539,28.41548,28.61703,28.55437,29.45089,29.27365,19.49366,29.44958,29.52265,29.50081,29.50677,29.43212,29.49236,28.91459,29.06039,28.8738,29.17023,29.04968,29.07784,28.82473,29.1682,28.84032,29.06635,28.14943,28.41521,28.42453,28.64573,28.2881,28.22503,28.15262,28.31263,28.41332,27.49492,27.49442,27.4956,27.48427,27.49876,27.46994,27.4866,27.5,27.49121,27.4939,27.4805,27.4792,27.46737,27.5,28.15031,28.04339,28.24389,28.33901,28.43518,28.47131,28.15914,28.54259,28.17197,28.05568,28.30201,28.25842,27.94445,27.75896,18.7471,19.31487,27.5,27.4859,27.43948,27.5,27.5,27.43011,27.47441,27.47683,27.47923,27.46449,27.47449,27.48904,27.48564,27.4604,27.48365,27.47673,27.24692,27.39106,27.46968,27.37908,27.46371,27.5,27.49324,27.48348,27.5,27.49989,27.45113,27.4423,27.48167,27.5,27.03062,27.00537,27.39838,27.39577,27.41684,27.39406,27.44327,27.49472,27.49944,27.444,19.59491,27.5,27.49113,19.53037,27.49505,27.5,27.5,27.45812,27.5,27.5,27.5,27.5,27.5,27.38708,27.41101,27.46108,27.5,27.5,27.49815,19.92731,27.46008,27.45289,19.55875,27.3351,27.32694,27.2544,27.08504,27.3303,27.08112,27.20663,27.25544,27.27811,27.21451,27.33506,27.26289,27.5,27.49377,27.5,19.98535,27.5,27.5,27.49895,27.49847,27.48231,27.48604,27.451,27.46955,27.47796,27.47726,27.4464,27.5,29.029208611111105,4877.061659999999
2023-03-23 15:00:00,796.1431,4171.218,23.14606,22.67921,23.26239,23.14235,23.77369,23.96897,24.3332,23.92706,24.02924,23.97918,23.75492,23.68369,25.23332,25.02856,24.8791,24.97255,23.68146,23.26733,23.78222,23.54485,23.94014,23.33865,23.88854,23.50903,24.28819,23.61626,23.47546,23.3779,25.20831,24.66818,16.42448,25.2211,25.21868,24.99247,25.10751,24.91956,25.11,24.25388,24.34658,24.16328,24.45156,24.24829,24.22614,23.97993,24.12085,23.8677,24.08003,23.20427,23.40573,23.47127,23.72089,23.29282,23.22372,23.19344,23.27498,23.80231,24.5414,24.57447,24.67995,24.42978,24.75742,24.32044,24.5711,24.41743,24.36975,24.30264,24.55174,24.18205,24.18507,24.32146,24.10204,24.05391,23.95007,23.97643,24.0041,23.89354,23.3912,23.69904,23.49495,24.02258,24.28721,24.17795,23.90742,23.68815,15.84826,16.10156,24.23116,24.41214,24.74677,24.23432,24.06329,24.53115,24.33409,23.88861,24.22836,24.21667,24.1441,24.40591,24.40255,23.9658,24.23582,24.25862,24.26443,23.39622,24.5906,25.08101,24.96198,25.01422,24.48686,24.35968,24.78636,24.66031,24.80953,24.67152,24.45973,23.96178,23.44832,23.22925,24.41258,24.38138,24.61041,24.28561,24.58521,24.71266,24.56775,24.22689,16.49112,24.34402,24.42581,16.57948,24.97928,25.13577,24.99032,24.65024,24.89601,24.65213,24.87166,24.7166,25.00657,25.00577,25.21583,24.74401,24.88014,24.48293,24.60816,16.3934,25.04773,24.57397,16.62888,23.8062,23.68707,23.51183,23.03238,23.79762,23.20505,23.60221,23.62172,23.73785,23.40706,23.69419,23.53529,24.65882,24.50394,24.73494,16.38848,24.64608,24.62569,24.54329,24.4358,24.72011,24.7079,24.72381,24.44534,24.41708,24.31939,24.0363,24.4709,24.939375277777778,4224.10441
2023-03-23 16:00:00,590.5893,3220.971,17.38189,17.20234,17.85529,17.63991,18.30165,18.28012,17.88338,17.96121,18.33707,18.15236,18.29314,18.19861,19.57791,19.4018,19.22233,19.25985,18.24813,17.81755,18.29636,18.10584,18.47428,17.99958,18.35914,17.98198,18.64426,18.14157,18.00954,17.90245,19.48534,18.77861,12.68314,18.79221,19.04469,18.8891,18.87663,18.81968,18.76445,18.76131,18.81137,18.67454,18.8662,18.66618,18.6105,18.39922,18.4063,18.26945,18.43775,17.49787,17.69345,17.78363,17.45457,17.02353,16.97978,17.54136,17.55618,17.95099,18.90091,18.84075,18.9641,18.70555,19.03183,18.47307,18.90161,18.8342,18.28031,18.2149,18.3512,18.2224,18.23107,18.29372,17.57868,17.51143,18.28454,18.3041,17.85665,17.82442,18.00413,17.64895,17.89427,17.52147,17.69786,17.5595,17.46645,17.28032,11.67765,11.95585,19.11886,18.87874,18.57986,19.15059,19.01121,18.69716,18.70678,18.06214,19.12669,19.17001,19.0977,18.83411,18.70833,18.42493,18.71364,18.57377,17.80742,18.2083,19.5157,18.69822,19.04383,19.49973,19.01399,18.87266,19.48829,19.31379,18.99772,18.71691,19.2578,18.95702,17.34151,17.19279,18.44656,18.32276,18.57145,18.56943,18.8909,19.22424,19.21709,19.16723,12.7137,19.2998,19.16502,12.90586,19.56275,19.75615,19.63261,19.07224,19.59291,18.63206,18.8906,18.62946,18.95462,18.67182,18.93317,19.09369,19.58807,19.03762,19.351,12.70357,19.07359,19.16051,12.86467,18.31451,18.33402,18.34605,18.1151,18.35035,18.12847,18.36706,18.14845,18.18764,17.9924,18.18932,17.99942,19.24602,18.9988,19.24417,12.58082,18.60109,18.6006,19.30808,19.21789,19.12876,19.10936,18.49864,18.8387,18.80342,18.6833,18.41095,19.11916,19.304013611111117,3232.0973599999998
2023-03-23 17:00:00,463.765,2447.835,13.04777,12.26965,12.97305,12.83818,13.53176,13.4121,13.92321,13.7739,14.29834,14.15203,14.06826,13.96535,15.28981,15.1103,15.03181,14.96778,14.12747,13.65947,14.12895,13.92055,14.27787,13.47832,13.47979,13.13006,14.42897,13.93754,13.18855,13.04227,14.53464,14.22728,9.452568,14.6395,14.75818,14.46871,14.52926,14.337,14.40421,13.44528,13.45912,13.21551,13.3982,13.20702,13.17999,12.89657,12.9613,12.80383,12.88917,12.29138,12.44674,12.52419,12.88464,12.3504,12.28483,12.30693,12.31608,12.67199,14.06755,14.01466,14.1649,13.87772,14.18722,13.70845,14.05042,14.10137,14.05118,14.0251,14.2339,14.08354,14.14777,14.1253,13.49568,13.45368,13.55151,13.55275,13.85086,13.75978,13.41765,13.50381,13.26334,13.36642,13.50419,13.3415,13.27307,13.09521,8.988029,9.177802,14.40422,14.80482,14.3973,14.44142,14.72828,14.49147,14.69415,13.92411,14.239,14.17202,14.20655,14.73515,14.68692,14.34337,14.65948,14.56708,13.62727,13.46905,14.47925,14.44808,14.84472,14.30484,14.10853,14.0161,14.56028,14.45975,14.93614,14.65111,15.1285,14.76691,13.2603,13.19755,14.36133,14.22882,14.49089,14.36997,14.63881,14.37413,14.74883,14.38808,9.641211,14.49823,14.2034,9.72219,14.58285,14.67196,14.53893,14.12825,14.72357,14.45868,14.71387,14.45446,14.6934,14.60194,14.79282,14.09068,14.62404,14.20144,14.4088,9.800961,15.05943,14.10421,9.516839,13.32787,13.54612,13.61693,13.43137,13.45501,13.37458,13.57371,13.2797,13.2688,13.16197,13.26638,13.06234,14.38166,14.13828,14.29238,9.661001,14.28649,14.28722,14.38133,14.27768,14.05019,14.00884,14.24821,13.84609,13.85345,13.73574,13.51556,13.9744,14.735996111111112,2430.6620310000003
2023-03-23 18:00:00,209.8419,1022.139,4.987745,4.732696,5.150037,5.055904,5.550445,5.557077,5.882315,5.771933,6.010915,5.927811,5.912369,5.817401,6.588031,6.457119,6.490805,6.37884,5.994317,5.712534,5.974617,5.831773,6.062789,5.73759,5.793957,5.580063,6.084951,5.822293,5.256693,5.205624,6.416772,6.203574,4.102515,6.40161,6.163428,5.900913,5.927079,5.8118,5.803503,5.445592,5.43248,5.288674,5.331964,5.239464,5.171907,4.937016,4.938237,4.841339,4.867329,4.710505,4.543901,4.870658,4.824003,4.447328,4.407954,4.709763,4.69153,4.957427,6.035161,5.977402,6.116495,5.9622,6.088579,5.832229,6.020789,6.047821,6.047695,6.016038,6.13676,6.030256,6.093885,6.057402,5.809878,5.760698,5.802638,5.762227,5.959324,5.895259,5.727439,5.730384,5.605795,5.65691,5.694509,5.607662,5.601979,5.450863,3.780536,3.885329,6.178743,6.244828,6.254799,6.175664,6.211213,6.233339,6.182094,5.893985,6.063694,5.982258,6.048122,6.104275,6.157911,5.973085,6.114391,6.048882,5.793866,5.647941,6.291846,6.271356,6.532694,6.234837,6.238606,6.068635,6.524688,6.44519,6.667104,6.4547,6.675398,6.324727,5.568666,5.468461,6.163029,6.077835,6.300068,6.240986,6.426437,6.217233,6.372255,6.260466,4.336965,6.29342,6.062152,4.307361,6.574486,6.578882,6.554258,6.306538,6.560536,6.39556,6.52896,6.367092,6.535115,6.440548,6.540894,6.150351,6.409942,6.130722,6.279591,4.060775,6.400999,5.846612,4.222067,5.650401,5.642314,5.802318,5.523393,5.405764,5.342091,5.858614,5.727804,5.69703,5.620483,5.623775,5.518508,6.333513,6.161902,6.315714,4.003903,6.244257,6.166649,6.229981,6.1563,6.060899,6.00481,6.075947,5.841633,5.894555,5.810059,5.70165,5.850006,6.436004277777779,1027.193457
2023-03-23 19:00:00,18.80713,76.30618,0.4462109,0.4113608,0.4460696,0.4402451,0.4953819,0.488235,0.5275911,0.5178878,0.5506605,0.5289769,0.5484524,0.5278872,0.6181871,0.589291,0.6124307,0.590737,0.5611076,0.527242,0.561586,0.5373776,0.5626988,0.5349328,0.536883,0.5057371,0.568876,0.5389395,0.4683744,0.4610304,0.6005945,0.5835823,0.3670267,0.596401,0.5694598,0.5331889,0.538702,0.530766,0.5177249,0.4739137,0.4639018,0.4621274,0.4611922,0.4475888,0.4478444,0.4291133,0.4215498,0.4217523,0.4111532,0.4093596,0.399212,0.4034773,0.4280967,0.4021471,0.3853595,0.4200419,0.4131849,0.4417222,0.4786007,0.4427857,0.476261,0.4514844,0.481796,0.4515972,0.490283,0.4751183,0.493531,0.4794585,0.4871219,0.47811,0.4851592,0.4730368,0.538247,0.5172544,0.5365067,0.5190985,0.5357456,0.5228614,0.5221996,0.5116645,0.510159,0.5079575,0.5144426,0.5024351,0.4966397,0.4919696,0.3292266,0.3402006,0.4690377,0.471313,0.4742455,0.4668761,0.487332,0.4692475,0.4718662,0.4519011,0.4755091,0.451254,0.4722274,0.4752842,0.5019301,0.47717,0.4829076,0.4560899,0.5221044,0.4894499,0.5610753,0.5623935,0.570102,0.5495507,0.5630825,0.5370717,0.588081,0.5716956,0.6093135,0.5802307,0.6315857,0.5764126,0.4401397,0.4224551,0.4741063,0.4461609,0.4723159,0.4647272,0.4952346,0.4665925,0.5139629,0.470819,0.3587739,0.4739214,0.4410463,0.3234641,0.6114506,0.5911129,0.607175,0.5737678,0.6010367,0.5750217,0.6030999,0.5734333,0.606769,0.5775138,0.6063265,0.5503627,0.5857219,0.5477551,0.5448287,0.3451639,0.4673005,0.4238802,0.3119984,0.3910035,0.3918516,0.4438978,0.4165516,0.3959065,0.3721595,0.4534009,0.4295781,0.4460631,0.4165692,0.465121,0.4546949,0.5746045,0.5470751,0.5805012,0.3390599,0.5452102,0.5270211,0.5337988,0.5148467,0.5330414,0.5335823,0.5309179,0.5124038,0.5064397,0.4906706,0.5098733,0.5165269,,87.6316765
2023-03-23 20:00:00,0.0,-7.258229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-23 21:00:00,0.0,-7.906333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-23 22:00:00,0.0,-8.124961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-23 23:00:00,0.0,-8.251245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-24 00:00:00,0.0,-8.290996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-24 01:00:00,0.0,-8.200541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-24 02:00:00,0.0,-8.174628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-24 03:00:00,0.0,-8.164517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
