Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Avg_Top_20%,Expected Sum
2023-02-14 22:00:00,0.0,-8.258098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-14 23:00:00,0.0,-8.165744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-15 00:00:00,0.0,-8.198265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-15 01:00:00,0.0,-8.100627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-15 02:00:00,0.0,-8.091675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-15 03:00:00,0.0,-8.08584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-15 04:00:00,0.0,-8.097867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-15 05:00:00,0.0,-8.135427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-15 06:00:00,0.0,-8.033481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-15 07:00:00,50.71659,185.4711,1.424556,1.160588,1.331459,1.079585,1.317722,1.121367,1.286159,1.005067,1.234563,1.008577,1.253011,0.9679929,1.283547,0.9493651,1.233399,0.9542322,1.168447,0.8794085,1.169117,0.9546884,1.2415,0.9106444,1.30784,1.130663,1.236997,1.017602,1.516812,1.409324,1.200041,0.9205189,0.7499275,1.326885,1.069393,1.368944,1.29581,1.362159,1.260182,1.363392,1.316672,1.354626,1.331765,1.227828,1.189523,1.266626,1.202187,1.140325,1.098601,1.463459,1.419391,1.438549,1.400203,1.394548,1.338365,1.249899,1.21112,1.108374,1.255277,0.9323717,1.313654,0.9634377,1.375565,1.06332,1.454645,1.142397,1.44385,1.109209,1.414206,1.138451,1.364075,1.116174,1.274945,0.9541197,1.351255,1.090729,1.341883,1.075093,1.330736,1.13702,1.354555,1.079434,1.421543,1.100268,1.401497,1.182138,0.8878439,0.7750416,1.354548,1.122066,1.330982,1.018438,1.339539,1.064424,1.394866,1.047434,1.439999,1.210827,1.391489,1.18704,1.398221,1.087771,1.345457,0.9942191,1.326888,1.037948,1.339212,1.025414,1.341936,0.985126,1.190162,0.9208624,1.150688,0.9061731,0.1106697,0.005220247,0.1071861,0.004067082,1.297124,0.9391927,1.348789,0.9441932,1.306052,0.9682101,1.336256,1.015154,1.295174,0.9450054,0.6804505,1.218284,0.9092352,0.6703867,1.256986,0.9300775,1.203913,0.8771718,1.259251,0.9330353,1.304294,0.9334421,1.347559,0.9349949,1.363538,0.942121,1.343172,0.9520864,1.28475,0.6688462,1.172102,0.9053236,0.6661404,1.100265,0.8745192,1.060916,0.8304734,1.046042,0.8535865,1.020708,0.862431,0.9442285,0.8344688,0.9170418,0.8683024,1.236438,1.002552,1.209013,0.6932432,1.205616,1.014636,1.200387,1.044777,1.19173,1.06401,1.163627,1.056373,1.117854,1.066037,1.050827,1.070338,1.38682575,198.39990502900002
2023-02-15 08:00:00,104.6195,558.3077,3.415487,3.266165,3.356056,3.186582,3.325109,3.269127,3.260214,3.10839,3.256687,3.13909,3.244807,3.065361,3.433443,2.865267,3.335294,2.813337,3.032406,2.550827,2.963571,2.619531,3.077411,2.491133,3.121884,2.746248,2.924763,2.574295,3.082408,3.131194,3.017472,2.69446,1.972458,3.180492,3.010485,3.245964,3.21312,3.28636,3.218347,3.3394,3.288501,3.401815,3.430387,3.407296,3.393576,3.457784,3.433566,3.483626,3.382087,3.194602,3.176517,3.222024,3.173184,3.251301,3.228272,3.209756,3.11493,3.00418,3.288847,2.616085,3.339986,2.698726,3.361153,2.917243,3.15062,3.320795,3.404712,3.301469,3.420322,3.280002,3.390842,3.278251,3.081158,2.908098,3.176504,3.065708,3.164433,3.071206,3.16112,3.08161,3.178826,3.027246,3.00937,2.904807,2.99924,2.888269,2.117726,1.924069,3.17237,3.125698,3.194561,2.934701,3.137217,2.945066,3.230495,3.286549,3.560405,3.396467,3.354543,3.264245,3.385639,3.249578,3.055351,3.026434,3.03907,2.964139,3.272782,3.074229,3.446762,2.916188,3.313965,2.92249,3.31537,2.467502,1.84052,1.781543,1.82789,1.793849,2.881457,2.687207,3.031764,2.784805,3.011428,2.823668,3.124795,2.759214,3.058878,2.64321,1.788139,3.076902,2.446697,1.734445,2.966335,2.549781,2.957279,2.284711,2.979954,2.495215,3.071206,2.499399,3.140764,2.537036,3.100011,2.637844,3.151953,2.731696,3.062855,1.981709,3.021025,2.516792,1.774204,2.746181,2.427963,2.722872,2.210219,2.733,2.575586,2.76407,2.581199,2.761723,2.505338,2.753371,2.604391,3.109116,2.796073,3.023638,1.968027,3.114822,2.866505,3.061445,2.926544,3.106287,2.970896,3.175724,3.078085,3.176734,3.138427,3.060871,3.134079,3.3654937500000006,524.3176739999999
2023-02-15 09:00:00,134.4886,684.0319,3.970701,3.864916,3.978745,3.897925,3.965489,3.959133,3.969158,3.902841,3.973563,3.879186,3.933931,3.854125,4.167888,4.07804,4.07996,4.028975,3.870076,3.739312,3.905877,3.801083,3.855137,3.749271,3.891995,3.84672,3.938122,3.770446,3.934827,3.885864,4.048817,3.9727,2.673412,4.10791,4.024484,4.097218,4.092208,4.070892,4.042088,4.058648,4.041356,4.077425,4.100421,4.078679,4.071229,4.077628,4.084668,4.065859,4.083313,3.89357,3.894367,3.929776,3.889939,3.900687,3.871703,3.903352,3.911936,3.930965,4.065341,4.011866,4.080891,3.955996,4.057855,3.947342,4.016878,4.026609,4.055974,4.012353,4.075728,4.022144,4.030732,3.989858,3.83897,3.779763,3.91371,3.856882,3.88793,3.83449,3.876751,3.836943,3.856273,3.815348,3.871825,3.810193,3.810999,3.743283,2.554789,2.616766,4.127327,4.009194,4.018727,3.98493,4.048656,4.017023,4.115833,4.017117,4.05744,3.994531,4.137082,4.129828,4.047322,3.956453,4.032237,4.019012,3.945475,3.875971,4.183012,4.089814,4.109906,4.163777,4.100423,4.0287,4.142054,4.069395,4.083624,4.003834,4.131502,3.99403,3.787891,3.726975,4.027693,3.934943,4.012086,3.982158,4.054264,3.992933,4.00637,3.9897,2.656482,3.9898,3.930735,2.637679,4.053659,4.052482,4.056423,3.910331,4.061366,3.981538,4.087261,3.987417,4.104394,3.980071,4.106571,3.97462,4.087588,4.010455,4.034619,2.653584,4.071941,3.937155,2.655082,3.793065,3.777816,3.783852,3.699607,3.794549,3.715052,3.805791,3.73699,3.813144,3.750475,3.857277,3.77988,4.087588,3.996086,4.091755,2.682126,4.073362,4.032422,4.086741,4.047027,4.076906,4.059028,4.075238,4.010733,4.063106,4.040461,3.981312,4.055824,4.102043416666667,692.880746
2023-02-15 10:00:00,193.2779,989.2126,5.726142,5.604343,5.738869,5.647712,5.731545,5.739198,5.749695,5.666552,5.753064,5.659652,5.715749,5.616852,6.045651,5.930459,5.965713,5.895521,5.665467,5.484371,5.711209,5.566203,5.649021,5.490339,5.676937,5.619863,5.757404,5.539241,5.738464,5.625009,5.871467,5.751893,3.866014,5.938176,5.827451,5.909482,5.91727,5.881684,5.849699,5.867556,5.847972,5.899006,5.929093,5.898696,5.892818,5.904086,5.919868,5.890788,5.924486,5.613813,5.624503,5.671556,5.623298,5.629356,5.589013,5.634464,5.638182,5.675067,5.932326,5.865782,5.954488,5.812158,5.941415,5.798659,5.884016,5.924701,5.941227,5.892853,5.971747,5.896907,5.902303,5.848756,5.615551,5.556121,5.709704,5.671331,5.68386,5.63476,5.672718,5.635179,5.65089,5.599394,5.674244,5.602316,5.583529,5.503302,3.74898,3.745294,5.797431,5.818509,5.81579,5.854604,5.926173,5.905746,5.965161,5.800559,5.881599,5.816004,5.896335,5.898078,5.863533,5.739454,5.90626,5.849403,5.708603,5.6315,5.995667,5.884424,6.027876,5.858633,5.766166,5.668781,5.903901,5.809514,5.873856,5.744963,5.889269,5.705567,5.56216,5.477788,5.903974,5.790512,5.884082,5.843373,5.949221,5.865403,5.890481,5.854474,3.909559,5.857126,5.766218,3.877929,5.949899,5.953907,5.946291,5.733116,5.971768,5.837225,5.992293,5.85813,6.001349,5.855546,6.01787,5.833798,5.994125,5.785296,5.922115,3.93732,5.927181,5.748997,3.870042,5.557337,5.519931,5.549244,5.386398,5.540019,5.45688,5.529476,5.468405,5.574517,5.44748,5.580523,5.498554,5.949282,5.793625,5.904757,3.87935,5.936091,5.872178,5.954734,5.863594,5.937722,5.854527,5.880594,5.795946,5.87892,5.84059,5.754394,5.854594,5.9521342499999985,1007.8831020000001
2023-02-15 11:00:00,404.9301,2208.933,12.26175,12.04954,12.23995,11.97649,12.40129,12.4521,12.40392,12.18413,12.33365,12.44741,12.51274,12.3796,13.06126,12.94992,13.19506,13.11449,12.67363,12.32181,12.73845,12.75628,12.9369,12.66168,12.94867,12.80927,12.9572,12.71562,12.97222,13.06174,13.35196,13.15233,9.030803,13.38156,13.16652,13.42549,13.49855,13.30974,13.41493,13.24934,13.44322,13.32483,13.40156,13.42666,13.5255,13.44264,13.38955,13.43928,13.53693,12.85533,12.9365,12.96826,12.87786,12.87142,12.84391,12.91281,12.96654,12.87014,12.91318,12.87967,12.90715,13.14604,13.04068,13.00972,13.20723,13.08369,13.09968,12.90858,13.15502,13.02137,13.07243,12.83997,12.5261,12.45051,12.6643,12.60992,12.57286,12.59027,12.62865,12.64964,12.59009,12.50767,13.29324,13.14271,13.02415,12.95151,8.483592,8.026669,13.60345,13.10635,12.97139,13.03143,13.09079,13.16237,12.68316,13.21118,13.18664,13.01958,12.506,12.53344,13.03582,13.01459,13.04651,12.61552,12.3006,12.23948,13.48482,13.15499,13.57429,13.25137,12.93261,12.8102,12.62992,12.47946,12.7926,12.36628,12.48924,12.34643,12.53802,12.44933,13.08686,13.01291,13.05105,13.02158,13.13929,12.94897,13.0098,13.05868,8.962107,13.04413,12.85417,8.999163,13.06653,13.16851,13.07415,12.76879,13.15298,12.9637,13.1311,12.88378,13.13017,12.98189,13.12882,12.9575,13.11378,12.5564,13.1362,9.155666,12.82573,12.57077,8.605654,12.2335,12.1274,12.33449,11.90147,12.13037,11.9166,12.10836,11.94482,12.12328,11.95617,12.16088,12.07936,13.3446,13.05149,13.26411,8.936902,13.2041,13.22937,13.2752,13.08041,13.30544,12.69098,12.82514,12.57895,12.88898,12.974,12.54646,12.82281,13.333312500000003,2243.781556
2023-02-15 12:00:00,383.3479,2084.613,11.64536,11.41149,11.66314,11.48211,11.75378,11.80436,11.78387,11.60485,11.84129,11.86545,11.93176,11.69546,12.705,12.51968,12.43117,12.26899,11.78064,11.46614,11.87767,11.71989,11.96669,11.53841,12.04073,11.60569,11.87432,11.34911,11.86817,11.68981,11.91654,11.74895,7.795092,12.1617,11.713,11.97242,12.13827,11.87995,11.90395,11.81557,11.99129,11.81923,11.87631,11.88579,11.92816,11.90967,11.83713,11.92888,11.96763,11.41117,11.48843,11.62771,11.48534,11.40145,11.35396,11.4115,11.43262,11.56364,12.20142,12.03403,12.2357,11.54303,12.30031,11.62767,11.79912,12.30728,12.33592,12.20771,12.36209,12.18886,12.30779,12.15016,11.59355,11.45401,11.75386,11.71088,11.74783,11.61522,11.73565,11.63419,11.74818,11.54613,11.46542,11.37093,11.26673,11.15593,7.752776,7.478855,11.75348,11.68803,11.71948,11.90932,12.03295,11.94976,12.35291,11.62095,11.82731,11.66296,11.67093,11.68547,11.72304,11.50818,11.99059,12.27238,11.7082,11.61387,11.92093,11.68887,12.22447,11.728,11.54464,11.31907,11.63392,11.39001,11.66094,11.34696,11.65555,11.20142,11.30621,11.11355,12.00058,11.73409,11.94446,11.8072,12.15016,11.94521,12.03779,11.86227,7.919291,11.90478,11.60013,7.920826,12.13625,12.14227,12.15661,11.70606,12.21889,11.92863,12.27926,11.94754,12.2763,11.92979,12.2897,11.86628,12.30285,11.38636,11.98265,7.95243,11.6862,11.32792,7.680529,11.0179,10.93045,10.95059,10.63876,10.9763,10.71377,10.9277,10.76017,10.97773,10.7323,10.98537,10.86565,11.94082,11.62062,11.86092,7.806929,11.82697,11.76943,11.85866,11.74573,11.86979,11.6331,11.66608,11.51431,11.64712,11.58861,11.42114,11.68995,12.214853055555555,2045.5661380000001
