Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-03-01 07:00:00,190.3347,,7.408129,,8.890732,,8.788986,,7.97291,,8.184182,,7.822905,,8.278114,,8.295589,,7.759555,,7.81447,,8.330971,,8.682646,,,8.117402,,8.795958,,,,,,8.372589,,,,6.674775,,0,0,8.561415,,,,,,,8.993152,8.460297,,8.073965,,,,,,,,,9.185914,,,,,,,,,,,,,,,,,,,,,,,8.075163,,7.246231,,7.148677,,7.552141,,8.982682,7.559064,8.54377,8.982962,9.244445,9.410509,8.700312,9.540744,8.345145,8.682399,9.054588,8.360113,8.863944,8.510278,9.028029,7.712825,8.895765,9.151621,8.851007,9.187945,8.680331,7.625455,9.029218,7.452405,7.374504,7.050738,7.3346,7.410041,,,,,,,,,,,,,,,,8.42823,8.446058,8.380391,8.117607,9.093915,8.372304,8.640323,8.382466,7.921452,7.10348,9.143897,8.686269,7.308931,9.373771,8.494515,6.531108,6.589041,7.128468,6.873149,6.764968,6.050923,6.403768,6.162521,5.728627,3.876614,7.994562,4.851275,8.034077,4.599082,8.724889,1241.849
2023-03-01 08:00:00,498.4345,,33.06445,,35.34404,,35.33381,,34.3511,,34.47161,,34.46627,,34.82799,,34.72218,,34.22178,,34.2458,,34.33824,,34.39356,,,34.1857,,34.55972,,,,,,31.87856,,,,27.96624,,0,0,35.29023,,,,,,,34.46617,35.58722,,34.83272,,,,,,,,,34.71183,,,,,,,,,,,,,,,,,,,,,,,34.40685,,29.78955,,29.20203,,30.57461,,35.4331,30.41051,35.65672,36.02214,36.61256,36.64514,36.16391,36.59556,35.88923,35.93461,35.66718,35.13848,35.26109,33.37534,35.72189,30.68728,35.54905,35.84593,35.37719,35.51971,35.29575,32.68508,35.73784,30.27922,29.90713,28.0641,30.14058,30.4227,,,,,,,,,,,,,,,,35.16201,35.8506,35.08537,34.80012,37.89348,34.68203,34.56096,36.85932,34.30184,33.2351,36.571,34.60653,33.47292,37.89984,35.12075,29.92162,31.40989,33.24861,34.1704,31.41091,30.57238,30.53405,29.55653,26.6536,24.90454,34.58812,27.94454,34.65691,25.84142,33.14862,5190.667
2023-03-01 09:00:00,737.1132,,52.60334,,54.93224,,54.90622,,54.14845,,54.50677,,54.55536,,54.47152,,53.88046,,54.3179,,54.17884,,54.0692,,53.9709,,,54.09913,,54.05584,,,,,,48.35759,,,,45.67107,,0,0,54.94455,,,,,,,54.53954,55.56605,,54.50115,,,,,,,,,55.13282,,,,,,,,,,,,,,,,,,,,,,,54.66553,,46.55759,,46.01897,,47.6051,,55.05101,47.41573,55.72196,55.46164,56.10243,55.9661,55.86099,55.9936,55.67112,55.16813,55.62498,55.07234,53.59826,52.23684,55.6025,47.91519,54.54176,54.11894,54.39923,55.49388,53.44585,51.95911,55.62717,47.48104,47.22524,43.16524,47.5024,47.90241,,,,,,,,,,,,,,,,55.69208,55.52466,55.19704,55.12357,56.72728,55.13383,54.54398,56.50202,54.60812,54.03324,55.95763,55.05045,54.26218,56.18496,55.3631,52.14609,52.6815,53.79892,55.03354,53.47979,52.98721,52.26366,51.21313,48.15837,44.99417,56.05285,49.9487,55.27938,45.5679,51.75618,8121.211
2023-03-01 10:00:00,851.0792,,57.75829,,56.41186,,56.34376,,57.96217,,58.12532,,58.26896,,57.94301,,56.70692,,56.03062,,56.58226,,55.41721,,55.36592,,,57.81069,,58.68907,,,,,,54.32006,,,,54.29517,,0,0,56.70615,,,,,,,58.06748,60.39105,,55.95094,,,,,,,,,58.40554,,,,,,,,,,,,,,,,,,,,,,,60.45236,,56.7702,,55.60526,,56.67318,,60.1662,57.33337,60.69882,58.18098,57.68351,57.29915,58.53667,60.35426,60.69975,59.06703,60.36675,60.43645,56.70955,60.20042,60.45356,54.56946,56.4849,56.33649,57.71009,60.73144,56.23235,58.77845,59.8094,55.6272,55.38047,49.19709,55.69129,55.39749,,,,,,,,,,,,,,,,60.21111,55.11647,58.03099,57.27393,56.98027,56.93377,56.01283,58.05785,52.34232,53.95692,54.61983,54.26214,56.95681,55.82432,55.58032,56.25456,57.65804,55.28854,57.34392,55.62087,55.77418,52.42149,51.48681,50.29795,50.09573,55.81115,55.81655,56.31093,58.51659,49.46612,8656.596
2023-03-01 11:00:00,981.9588,,57.022,,54.22363,,55.70837,,58.50341,,56.73281,,57.96872,,57.10551,,55.97272,,55.23746,,56.57345,,55.64644,,59.84401,,,59.96934,,59.91988,,,,,,58.01215,,,,52.57912,,0,0,56.05824,,,,,,,51.26854,56.31889,,60.68632,,,,,,,,,59.18308,,,,,,,,,,,,,,,,,,,,,,,54.51656,,53.45609,,55.59042,,57.01228,,56.87365,55.52911,56.44123,56.30594,56.89389,57.17722,57.41428,54.30554,54.91779,53.94131,54.36307,56.4803,56.49675,54.16366,54.18895,55.48987,56.47321,56.89897,57.55528,53.35802,56.84505,55.20577,55.24607,53.67652,54.40404,52.29485,56.34569,56.10055,,,,,,,,,,,,,,,,55.01492,53.03452,55.59362,56.41467,56.51852,56.66791,56.53099,57.08831,56.6293,56.62706,54.11411,57.42709,57.09384,55.66198,55.79039,57.24339,56.92077,55.27381,57.10943,57.5163,58.56611,59.17775,59.50358,58.84795,60.52847,58.00179,56.55274,57.90006,55.23748,56.31862,8646.816
2023-03-01 12:00:00,1004.496,,60.792,,58.56523,,59.16751,,60.73434,,60.5488,,60.72342,,60.36824,,59.34172,,59.01059,,59.34898,,59.51403,,59.45604,,,60.07317,,60.02424,,,,,,59.33513,,,,58.79714,,0,0,60.72889,,,,,,,59.11351,60.37399,,60.68588,,,,,,,,,56.62809,,,,,,,,,,,,,,,,,,,,,,,60.42566,,59.96323,,59.11805,,60.39361,,59.91166,59.73568,60.74495,59.55905,60.43343,60.86861,60.98675,60.33666,60.84872,59.51923,59.83561,60.52145,60.20314,59.79627,60.12317,60.11588,60.30199,59.74481,60.83534,56.54311,60.75431,60.50732,60.42574,59.25468,60.27297,56.32492,60.22316,60.09626,,,,,,,,,,,,,,,,60.22151,59.34083,60.15378,60.56802,60.35775,60.39433,60.4558,60.63314,60.54951,60.67526,60.08484,60.91777,60.52025,60.43174,59.54996,60.42649,60.52845,60.48763,60.21929,60.24035,60.51262,60.37265,60.59263,60.18706,60.83847,60.18618,59.79279,60.50564,60.737,53.94639,9148.43
2023-03-01 13:00:00,910.2855,,60.43281,,60.06624,,60.11518,,60.15901,,59.72125,,60.50993,,60.15093,,58.94313,,59.35533,,59.17329,,59.46069,,60.07201,,,59.96982,,59.81949,,,,,,58.4917,,,,58.19856,,0,0,60.7371,,,,,,,60.03655,60.19099,,60.28338,,,,,,,,,60.43094,,,,,,,,,,,,,,,,,,,,,,,60.43785,,57.81999,,56.84011,,57.55979,,60.03566,57.90652,60.61548,59.19595,60.00819,60.8078,61.06225,60.31147,60.76335,59.51638,60.14433,60.37917,60.07746,59.8335,60.19836,58.55812,60.07363,59.55666,60.51049,60.769,60.26612,60.11039,60.2487,57.58696,57.85823,53.2493,58.07038,58.31192,,,,,,,,,,,,,,,,60.52695,58.90351,60.26984,60.23636,60.29264,60.32941,60.19039,60.41986,60.54037,60.71939,59.91992,60.92559,60.37244,60.06811,59.30273,60.41953,60.20525,60.03579,60.06807,60.21345,60.51141,60.41096,60.47175,60.07587,60.81409,60.46327,60.88682,60.66073,60.35529,51.9133,9047.209
2023-03-01 14:00:00,693.4367,,55.3698,,54.82852,,55.26731,,55.62479,,55.17031,,54.86527,,55.29782,,54.41036,,55.80514,,54.86863,,54.64817,,55.49358,,,54.41811,,54.28801,,,,,,51.67956,,,,51.63479,,0,0,59.73504,,,,,,,58.37802,56.37317,,57.47046,,,,,,,,,58.58723,,,,,,,,,,,,,,,,,,,,,,,58.01149,,50.65998,,50.34468,,51.62242,,58.34689,51.30459,58.73591,58.02432,58.73288,58.51848,58.82095,58.32388,58.56519,57.88517,58.58453,58.34552,57.90672,56.18219,58.43424,52.25425,58.77179,58.6162,58.54357,58.325,58.00379,55.88708,58.1624,50.89996,50.60965,46.77471,50.75221,51.08982,,,,,,,,,,,,,,,,54.27933,51.78823,53.93776,53.84934,51.34774,53.89445,53.3276,50.48543,50.7588,50.18136,52.46333,49.46354,51.95315,50.77692,50.30562,53.75109,50.42509,50.4849,49.15739,53.31482,53.54677,54.45248,54.36555,54.20694,54.56404,51.9093,54.83399,51.46553,54.35046,38.35755,8332.091
2023-03-01 15:00:00,470.6538,,35.98727,,37.559,,37.66862,,37.67019,,38.0386,,37.80893,,37.86079,,37.99052,,38.11314,,38.72523,,37.57871,,37.06415,,,38.41313,,38.46006,,,,,,31.47857,,,,31.79397,,0,0,39.00185,,,,,,,37.47976,38.43436,,35.03346,,,,,,,,,37.89061,,,,,,,,,,,,,,,,,,,,,,,37.33321,,31.86693,,30.96791,,32.57879,,37.15524,31.75934,37.82946,37.72039,37.95,36.21134,36.32638,37.59272,37.62056,37.76957,37.30097,37.75536,35.99771,35.03096,37.57864,32.57793,37.79192,37.68018,36.83896,37.54995,36.44261,34.62959,37.25668,31.44417,31.52654,28.89989,31.41891,31.81562,,,,,,,,,,,,,,,,38.76837,36.87679,38.41304,37.89033,36.6463,38.30362,37.78307,36.27688,38.28361,38.05879,36.42274,38.98134,38.60253,35.31514,37.73286,39.03047,37.73343,36.66096,36.84183,38.87571,38.13676,38.79782,37.9769,38.0946,38.16181,37.55995,38.71794,37.07977,38.64869,35.14347,5582.277
2023-03-01 16:00:00,227.8183,,15.85021,,17.67273,,17.57507,,17.63472,,18.08044,,17.52337,,17.81627,,17.70145,,18.20514,,18.11735,,17.35055,,18.04967,,,17.93253,,18.56346,,,,,,14.66549,,,,14.76676,,0,0,18.90141,,,,,,,17.61404,18.18225,,17.27886,,,,,,,,,17.53108,,,,,,,,,,,,,,,,,,,,,,,17.32755,,14.94062,,14.62902,,15.51464,,17.79437,15.10145,17.85472,17.645,17.74596,17.36473,17.21954,17.43825,17.23079,17.37874,17.58244,17.57207,17.38566,16.55949,17.70756,15.42105,17.93926,17.81092,17.87297,17.98409,17.39597,16.38682,17.81207,14.81661,14.9687,13.88346,14.70935,15.12098,,,,,,,,,,,,,,,,17.68937,17.07497,17.54942,17.29695,16.13585,18.02923,17.81591,15.725,17.87431,17.33475,16.56238,17.8172,16.89589,15.18106,17.39668,18.82158,17.20722,15.81102,15.86322,18.60777,17.77236,18.65604,18.154,18.24444,18.13115,17.28775,18.43706,16.65446,18.28292,16.29817,2680.201
2023-03-01 17:00:00,48.39457,,2.817903,,3.083909,,2.996911,,3.106643,,3.242201,,3.134546,,3.302443,,3.416732,,3.301112,,3.391654,,3.303312,,3.533817,,,3.340268,,3.855438,,,,,,2.897368,,,,2.898404,,0,0,3.746778,,,,,,,3.907668,3.509001,,3.233022,,,,,,,,,3.581962,,,,,,,,,,,,,,,,,,,,,,,3.467912,,2.826294,,2.616955,,2.967167,,3.4499,2.881556,3.141836,3.132001,3.242075,3.121728,3.100747,3.211586,2.854116,2.908173,3.111184,3.090603,3.152261,3.120131,3.271626,2.901136,3.394447,3.352618,3.43949,3.485173,3.426667,2.912915,3.403999,2.556884,2.78422,2.755967,2.584743,2.79166,,,,,,,,,,,,,,,,3.315206,3.030296,3.196329,3.198387,2.591776,3.439347,3.43061,2.54581,3.200953,3.036138,2.922669,3.50818,2.865045,2.361943,3.048458,3.687618,3.036316,2.897266,2.508649,3.377767,3.254396,3.728503,3.662287,3.657212,3.39559,3.210359,3.54018,2.927964,3.483961,2.812629,479.067
2023-03-01 18:00:00,0,,0.1441626,,0.003680075,,0,,0,,0,,0,,0.166495,,0.01020798,,0,,0,,0.002038217,,0.07459112,,,0,,0.09697221,,,,,,0,,,,0,,0,0,4.981961e-05,,,,,,,0.09796931,0.004059959,,0,,,,,,,,,0.001194261,,,,,,,,,,,,,,,,,,,,,,,0.1768346,,0,,0,,0.01106255,,0.0286899,6.947413e-06,0,0,0,0,0,0.003433475,0,0,0,0,0,0.0009517426,0.0007518159,0,0,0,0,0.1509564,0.08882061,0,0,0,0,0.09469949,0,0,,,,,,,,,,,,,,,,0.0007943614,0,0,0.0006702559,0,0.0007102665,0.09268653,0.0007299735,0,0,0,0.07564567,0,0,0,0,0,0,0,0,0,0.03077595,0.06885403,0.0629039,0,0,0,0,0,0,-14.09448
2023-03-01 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.85583
2023-03-01 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0655
2023-03-01 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.96952
2023-03-01 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.93365
2023-03-01 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.69085
2023-03-02 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.70265
2023-03-02 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.72955
2023-03-02 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.69883
2023-03-02 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.72254
2023-03-02 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.75138
2023-03-02 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.78814
2023-03-02 06:00:00,0.2828073,,0,,0,,0.0002430646,,0,,0,,0,,0.008598595,,0,,0,,0,,0,,0,,,0,,0,,,,,,0.0080614,,,,0.00212608,,0,0,0.02062225,,,,,,,0.005434867,0.0007535905,,0,,,,,,,,,0.04998146,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0.002659262,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0.004167378,0.0001629107,0.0004989025,0,0.01178657,0.000996125,0.00421713,0.001196552,0,0.00889482,0,0,0.001080605,0.008048685,0,0,0.0002342068,0.003514688,0.00256601,0.004642307,0.001213174,0.0002831779,0,0,6.225075e-05,0,5.4502e-05,0,-13.82598
2023-03-02 07:00:00,36.49397,,2.688304,,2.700202,,2.205298,,2.211069,,2.139408,,2.187819,,2.436209,,2.541202,,2.308925,,2.20783,,2.436834,,2.682245,,,2.292858,,2.670312,,,,,,2.152499,,,,1.698054,,0,0,2.533962,,,,,,,2.65698,2.753249,,2.243061,,,,,,,,,2.712379,,,,,,,,,,,,,,,,,,,,,,,2.78277,,2.126822,,1.946579,,2.314281,,2.653606,2.144085,2.310151,2.48065,2.649557,2.541463,2.285427,2.630205,1.955223,2.226729,2.431504,2.146991,2.453413,2.376011,2.481984,2.21469,2.561366,2.663871,2.450923,2.685072,2.645472,1.877235,2.596475,1.999792,2.029058,2.071346,1.841817,2.042026,,,,,,,,,,,,,,,,2.359185,2.020375,2.366178,2.097068,2.249104,2.453079,2.753999,2.546212,2.34911,1.704246,2.650488,2.754667,2.145658,2.210421,2.17555,2.442093,2.128496,2.556013,1.756443,2.272684,2.305496,2.644912,2.609571,2.596255,1.932845,2.218295,2.024765,2.282358,2.001001,2.466589,355.4241
2023-03-02 08:00:00,98.44045,,7.305013,,7.838705,,7.067566,,7.460865,,6.909783,,7.550062,,8.181037,,8.251885,,7.087752,,7.347699,,8.067883,,7.370308,,,8.070806,,8.390976,,,,,,7.210866,,,,6.128369,,0,0,8.060896,,,,,,,7.703503,7.703702,,7.661418,,,,,,,,,7.229091,,,,,,,,,,,,,,,,,,,,,,,7.41792,,6.107495,,6.160594,,6.701899,,7.394646,6.394124,7.892761,7.97772,7.540953,8.312715,7.090933,7.622256,6.828856,7.174294,7.954992,7.787984,7.54959,6.92603,8.174966,6.648855,7.50707,7.507193,7.435307,8.390521,8.713337,6.213738,7.559424,5.848019,6.203729,5.644173,5.90836,6.15882,,,,,,,,,,,,,,,,6.915956,7.524416,6.943929,6.708943,7.12434,6.86998,7.863758,7.322123,7.533,6.962889,7.217289,7.574586,7.238211,6.692499,7.262801,7.022831,6.637814,6.895418,6.300149,6.693347,6.648172,7.006,6.991507,6.849758,6.099951,6.843184,6.446244,6.807585,6.20894,6.933099,1075.406
2023-03-02 09:00:00,341.1694,,19.92391,,20.46313,,18.57763,,18.37905,,20.14435,,21.31783,,21.96207,,22.00902,,18.78598,,18.36701,,20.70958,,20.14662,,,21.1955,,21.53439,,,,,,16.05272,,,,15.97472,,0,0,22.1279,,,,,,,19.20665,20.02198,,21.20376,,,,,,,,,25.12957,,,,,,,,,,,,,,,,,,,,,,,24.55753,,18.6695,,20.0875,,20.21345,,21.86253,20.15644,22.21967,22.674,21.8359,23.48521,22.90853,19.35822,21.30523,23.59745,20.77425,20.62826,24.20174,18.16068,22.45226,21.53368,22.98989,22.87619,22.85348,22.74963,23.33866,22.29204,19.52148,20.21592,19.8075,19.49423,20.69618,21.15946,,,,,,,,,,,,,,,,24.61154,23.64676,22.15811,22.08534,21.00005,26.61044,24.52683,21.56216,23.23837,22.97741,25.21355,22.82952,24.42053,24.34388,21.60106,22.36247,23.99188,24.77637,29.14142,21.80666,21.55921,22.96194,24.24002,24.76895,23.02857,24.83908,23.79599,23.90381,24.14929,21.18586,3222.489
2023-03-02 10:00:00,527.7329,,27.36691,,33.41543,,34.76663,,31.00982,,27.96185,,34.00847,,35.25352,,34.89973,,29.39647,,31.65669,,33.37559,,26.32162,,,33.29929,,33.43433,,,,,,26.57592,,,,30.86057,,0,0,35.96089,,,,,,,34.01103,34.90236,,30.23457,,,,,,,,,32.24268,,,,,,,,,,,,,,,,,,,,,,,34.63544,,30.19283,,27.58096,,29.92838,,32.11512,28.66069,31.4519,31.50839,31.16987,31.4021,31.97525,30.0149,31.1222,34.3721,33.61818,34.35145,34.3947,28.84329,33.66352,31.93764,36.02561,33.72794,34.86865,32.83318,32.55481,35.8798,30.51209,33.753,28.23902,31.72603,26.59985,26.58618,,,,,,,,,,,,,,,,32.87757,35.29939,41.44828,41.14048,35.37095,34.22065,40.95132,35.11607,39.3718,39.2327,32.96769,41.61903,33.10569,33.8297,35.9727,39.77875,34.97192,34.52102,35.16737,39.90628,39.38115,39.33279,38.95253,34.54639,35.11221,35.58793,32.1418,35.18553,35.84616,35.40498,4774.157
2023-03-02 11:00:00,347.4189,,21.81897,,23.16284,,23.87955,,21.46912,,21.86684,,25.7268,,22.5693,,22.47417,,21.37905,,21.66289,,21.68939,,21.60954,,,21.93778,,22.21699,,,,,,22.80512,,,,18.04825,,0,0,21.79022,,,,,,,20.6952,25.42354,,25.10605,,,,,,,,,22.23537,,,,,,,,,,,,,,,,,,,,,,,24.55475,,18.23517,,18.91927,,21.2125,,21.63537,19.31384,21.77874,21.80203,22.03247,21.64537,21.91026,21.68658,22.04577,23.58461,21.6142,21.48672,22.10139,20.11221,21.85815,19.43123,22.54511,22.27798,22.59836,22.01842,21.93197,20.34777,21.4779,18.38816,18.8112,17.25752,19.49912,19.86013,,,,,,,,,,,,,,,,24.73833,22.69084,21.48026,21.58421,23.34719,25.10164,21.36926,23.15707,21.29951,21.05283,21.13839,21.67925,21.78296,21.32911,23.99932,21.37816,21.43509,20.59479,23.42926,21.29539,20.4822,20.7262,20.54992,21.11451,19.92248,21.77456,22.43654,20.91653,20.31169,21.05287,3304.255
2023-03-02 12:00:00,264.679,,18.53739,,18.5377,,18.80396,,19.72051,,19.16563,,18.38731,,18.70737,,18.67817,,19.28394,,20.48791,,18.89572,,18.87043,,,18.30346,,18.73916,,,,,,16.64791,,,,15.1342,,0,0,19.91444,,,,,,,17.88102,19.05051,,21.69733,,,,,,,,,19.29589,,,,,,,,,,,,,,,,,,,,,,,18.69286,,16.49364,,15.12644,,15.78624,,19.64524,15.49762,20.48061,20.37234,20.18172,20.30374,19.8544,19.52007,19.63835,17.9074,20.3434,20.29278,17.68918,19.50264,20.51196,15.5449,18.03007,17.72939,18.11578,20.55616,20.3959,17.80352,20.13962,16.53511,15.11974,15.94491,15.02933,15.33409,,,,,,,,,,,,,,,,18.70042,19.66974,20.22894,20.27389,18.29001,18.32582,20.99687,19.32233,21.06218,19.76592,21.10068,19.97799,18.77891,20.59171,18.58552,19.84972,21.02613,20.3014,17.85732,19.4792,19.22283,19.81601,19.23208,16.83737,18.61327,20.3327,17.49217,19.68221,19.24681,18.8021,3013.314
2023-03-02 13:00:00,586.433,,41.50994,,40.15442,,41.37294,,37.71603,,42.26062,,40.77425,,40.86545,,39.84206,,36.19067,,36.90284,,39.9341,,38.90152,,,40.11398,,39.85318,,,,,,42.67816,,,,34.51138,,0,0,31.06909,,,,,,,35.73407,38.97978,,30.40991,,,,,,,,,32.86941,,,,,,,,,,,,,,,,,,,,,,,38.32123,,29.3818,,34.43422,,33.31738,,32.17524,35.10103,38.95905,38.44578,36.06067,39.4173,31.92198,36.03232,30.25286,36.10185,38.23649,37.91838,35.30245,33.53812,38.0653,32.35284,34.43478,32.93577,34.95094,37.83886,36.95996,30.0923,34.87443,26.86693,32.5966,24.12667,32.60638,33.0407,,,,,,,,,,,,,,,,36.08112,37.43242,32.30748,31.63001,35.51513,35.79235,32.4315,35.4331,32.82338,37.41063,31.57707,37.17372,34.9411,31.4854,35.14399,37.12656,32.27921,31.20305,40.36115,37.54301,37.50534,37.66195,34.08117,31.59598,37.32442,33.17968,31.14227,32.90609,34.33606,31.76285,5051.928
