Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2023-06-23 14:00:00,858.0189,24.93693,24.28147,24.96984,24.53143,25.62141,25.76083,25.90261,26.06154,25.98707,25.75303,25.593,24.83018,26.29165,25.19086,25.72104,25.64486,24.14104,22.8247,23.33629,22.76428,24.15816,23.61693,24.0217,23.37934,24.55353,22.84836,23.16156,22.56614,25.41927,25.37165,16.16363,25.43054,24.90912,23.99003,24.47749,24.08771,24.31814,23.91941,23.99062,24.38232,24.42225,24.35969,24.22058,23.73391,23.85001,23.40363,23.67164,22.84569,23.11368,22.97683,22.6619,22.54524,22.28619,22.38966,22.18591,23.09811,23.73611,23.55037,23.66917,22.17664,22.77528,21.42129,23.1189,23.0558,23.48597,22.96558,23.85405,23.49072,23.7545,23.51503,24.31647,23.54771,24.97424,25.16212,25.27172,25.54209,25.10347,25.47972,24.71906,25.05027,25.806,25.67484,25.04316,24.77993,17.04465,17.15686,23.526,22.81208,23.31813,23.24137,24.51159,24.5493,24.2708,23.66247,24.47583,24.01831,23.88891,23.40712,23.71509,23.58691,24.30294,23.77226,24.70969,24.47008,24.95027,24.75075,24.84921,24.68403,24.64849,24.45484,24.32488,24.04834,24.19024,23.93147,23.56635,22.96761,23.15747,22.51533,23.26336,22.59291,23.75583,23.3657,23.89342,23.17523,23.60559,23.37249,16.18157,23.7194,23.26669,15.91288,22.61975,22.28156,22.67725,22.23602,22.30804,21.71324,22.08451,21.99185,21.91001,21.67859,22.02303,21.59236,22.00741,21.5385,21.59176,15.06987,23.82391,23.27567,15.96371,23.72005,24.09367,23.25488,22.5874,23.72091,23.3298,23.67809,23.44543,24.4261,23.83419,23.89717,23.22385,21.76238,21.69073,21.99741,15.45125,22.14767,21.98274,22.40436,22.34909,22.53724,22.79749,22.82299,22.74942,22.93053,22.6802,22.9721,22.9805,4024.589
2023-06-23 15:00:00,734.3054,20.80751,20.40519,21.44853,20.88872,21.66664,21.59952,21.58367,21.50852,21.21798,20.95313,21.21808,20.52387,21.77426,20.8099,21.58611,21.38177,20.24908,18.98442,20.22815,19.46227,21.2169,20.3437,20.90432,20.23506,21.41871,19.88249,21.0315,20.2959,20.46903,20.12859,13.2375,20.39628,19.85582,19.57378,19.898,19.37085,19.86176,19.39484,19.55143,18.64716,18.72222,18.82928,19.19272,19.05801,19.4912,19.53787,19.5221,20.73801,20.88368,20.26203,20.06479,20.64424,20.4307,19.52415,19.3463,18.53049,19.81776,19.27778,19.63444,17.85652,18.82016,17.37651,19.24995,18.98859,19.54146,18.9432,20.08918,19.22244,19.96541,19.01198,20.50339,19.75582,21.22126,21.12724,21.09556,21.36071,21.03806,21.23821,20.33865,20.5593,21.01912,20.8838,20.40962,20.40805,13.88009,14.03033,19.40752,18.89041,19.79812,19.42558,20.8369,20.42571,20.93937,20.38223,21.61178,20.93606,21.39974,20.71073,21.09294,20.58772,21.6814,20.88462,20.23268,20.09212,20.57293,20.46122,20.69973,20.42804,20.44239,20.06363,20.94966,20.70692,20.8764,20.5885,20.9925,20.92295,20.38025,19.95348,21.03002,20.05646,21.10445,20.60316,21.0079,20.0778,21.06796,20.6629,14.13365,20.57334,20.31204,13.15045,21.31926,20.71615,20.95965,20.62321,21.03547,20.61118,20.7459,20.50101,20.80527,20.21668,20.46115,19.79972,20.26324,20.03703,19.60789,13.5839,20.62667,19.74433,13.51104,19.63433,20.01139,19.71605,19.36626,19.47609,19.04795,19.02325,18.63864,18.22169,17.43515,18.1493,17.91646,21.0727,20.74559,20.72438,14.32366,21.16657,20.84841,20.87022,21.08127,21.06536,21.09976,20.56351,20.46483,20.26329,19.53247,20.24203,20.29973,3219.211
2023-06-23 16:00:00,527.6736,14.54899,13.71148,14.87429,14.00927,14.57259,14.7465,14.75773,14.72635,15.17691,14.92428,15.29788,14.58404,16.49927,15.31774,16.11642,16.0075,14.77219,13.47879,14.59009,14.11777,15.54252,14.86875,15.41765,14.57828,15.43731,13.78825,15.05364,14.40018,17.71672,17.09309,10.79858,17.54499,16.8222,16.42727,16.77917,16.5111,16.61846,16.3426,16.34352,16.75493,16.68475,16.60782,16.60214,16.24105,15.887,15.71596,15.33146,15.06923,15.51239,15.92812,15.525,15.83568,15.55599,15.80702,15.41043,15.46908,15.3012,14.91777,15.34056,13.47886,14.88873,13.28431,15.05667,14.61668,15.29188,14.41943,15.89818,14.61771,15.33534,14.64994,13.90407,13.25305,14.43377,14.42204,14.62337,14.6405,14.84173,14.82677,14.27937,14.33027,14.77459,14.52864,14.20329,14.09391,9.763654,9.856421,15.35781,14.43611,15.62618,14.15303,15.85877,14.73318,15.7875,15.03045,16.41713,15.84275,16.52289,15.97449,16.7234,15.46844,16.97106,16.18608,14.83236,14.53041,15.587,15.3778,15.83665,15.43641,15.62601,14.90798,16.00891,15.5541,16.1319,15.31061,16.00452,15.46047,15.84815,15.1903,16.70463,15.46614,16.99701,16.10184,17.12698,15.70062,17.73378,16.92788,12.15794,18.20087,17.18254,12.08171,16.51744,16.25603,15.97176,15.27693,16.84729,16.26931,17.54607,17.41994,17.82491,17.10142,18.01574,17.22754,18.44683,17.71697,17.92869,11.672,15.39678,13.98246,10.14471,14.29702,14.3872,14.96695,14.46439,14.62283,14.24759,15.0472,14.46371,14.92884,14.44164,14.94774,14.31363,16.90113,16.50237,16.87765,11.12622,17.1772,16.71404,16.98615,17.07676,17.10509,17.0619,16.72642,16.54937,16.65368,15.92714,16.45389,16.32263,2555.503
2023-06-23 17:00:00,459.7433,12.1355,11.30035,12.61965,11.99262,12.60584,12.83755,12.93486,12.9755,13.22807,12.87302,13.27517,12.52906,14.59558,13.31053,14.47237,14.09362,12.15863,10.79626,11.88676,11.42633,12.87432,12.29493,12.89863,12.23574,13.51093,11.85159,12.61753,11.86182,12.99021,12.37958,8.251696,12.54985,11.85882,11.36936,11.84816,11.65018,12.05953,11.67501,11.71654,11.6375,11.63178,11.88173,12.01745,11.951,11.56761,11.68117,11.8133,11.29004,11.33215,11.32873,10.57126,10.855,10.64723,10.49196,10.16046,10.70091,12.46443,11.87712,12.22002,10.7053,11.83187,10.0842,11.82511,11.07351,11.75893,10.79453,12.34334,10.99986,11.6434,10.85812,11.51914,10.63812,11.84082,11.71324,12.05767,11.84697,12.09359,12.06372,11.65958,11.72891,12.47027,12.24619,12.17513,12.02149,8.379465,8.355968,11.80725,10.72381,12.0713,10.77336,12.39297,11.64714,12.13972,11.24292,12.62613,11.76557,12.61665,11.81836,12.59093,12.01992,12.47248,11.88769,12.74688,12.33622,13.44338,13.04408,13.71014,12.99518,13.01054,12.16289,13.22488,12.54579,13.27695,12.33399,13.14934,12.57781,11.40491,10.73103,11.98024,11.05714,12.5708,11.75612,12.59211,11.52021,12.64843,11.81891,8.272575,12.42247,11.46004,7.754401,13.47028,13.02223,13.36387,12.22564,12.98985,11.95432,12.65419,12.30465,12.43568,11.64191,12.17019,11.20982,12.15603,11.39371,11.43717,7.351408,10.27586,9.134716,6.550663,9.307478,9.182263,9.504289,8.981843,9.51654,9.08142,9.643015,9.117905,9.808065,9.18061,9.703826,9.235067,11.64541,11.10502,11.63025,7.616552,11.44047,10.96472,10.96215,11.108,11.06613,10.9358,10.66581,10.39089,10.70125,9.978425,10.38873,10.27452,2000.497
2023-06-23 18:00:00,109.529,2.647445,2.441076,2.743165,2.575919,2.831131,2.84171,2.898086,2.880617,2.974457,2.848404,2.967101,2.757668,3.252313,2.897786,3.248888,3.090885,2.824682,2.486484,2.796304,2.629863,2.962158,2.773637,2.962359,2.796109,3.096639,2.688994,2.907332,2.710967,3.386812,3.222744,2.122092,3.339941,3.142552,3.065832,3.165059,3.094717,3.119495,3.066818,3.021431,3.057525,3.050016,3.098232,3.108988,3.040692,2.969138,2.986974,3.022037,2.839139,2.837622,2.903423,2.707749,2.805976,2.722744,2.839606,2.721298,2.907986,2.862852,2.699838,2.88658,2.438305,2.700804,2.300398,2.762033,2.545192,2.759232,2.516984,2.87626,2.612999,2.82281,2.62118,2.686827,2.427308,2.793062,2.71025,2.839087,2.759684,2.833305,2.792778,2.708769,2.64126,2.834749,2.755525,2.788836,2.703137,1.901685,1.892157,2.923902,2.603112,2.941104,2.640361,3.059713,2.80694,2.965374,2.73696,3.077025,2.835374,3.043575,2.843464,3.010182,2.779025,3.049578,2.854275,2.907756,2.796897,3.151105,3.014053,3.241498,3.056632,3.168866,2.904928,3.303372,3.106168,3.30781,3.036891,3.246288,2.991893,2.737767,2.584247,2.966982,2.669797,3.107147,2.848662,3.098239,2.814514,3.161415,2.923901,2.078457,3.203377,2.948621,2.025043,3.294251,3.130033,3.233015,2.910388,3.270535,3.002653,3.295727,3.151205,3.281792,3.043684,3.266582,2.997654,3.289362,3.075176,3.167393,2.021314,3.237474,2.811394,2.03817,2.90675,2.840458,2.95118,2.750972,2.92405,2.74538,2.867302,2.703083,2.865942,2.690417,2.793269,2.651445,3.329708,3.126209,3.268659,2.049618,3.245442,3.0979,3.175035,3.159875,3.181887,3.116961,3.054202,2.959496,3.062096,2.824197,2.951733,2.910702,540.7657
2023-06-23 19:00:00,70.75751,2.241627,2.099395,2.287234,2.183559,2.301169,2.301603,2.297911,2.267188,2.316108,2.249094,2.303186,2.192197,2.486144,2.263019,2.435663,2.363513,2.250751,2.056637,2.245452,2.131337,2.295844,2.203392,2.303481,2.163425,2.337114,2.10075,2.23477,2.177226,2.433653,2.35306,1.565012,2.442731,2.320368,2.336375,2.367387,2.312464,2.337177,2.32026,2.312188,2.33855,2.350252,2.369653,2.379859,2.360336,2.361655,2.316713,2.335992,2.220638,2.241476,2.247387,2.18737,2.224704,2.168901,2.215167,2.156634,2.213449,2.320065,2.231081,2.330723,2.08661,2.210963,1.98431,2.253192,2.187493,2.246025,2.127493,2.294477,2.198495,2.288263,2.175914,2.155592,2.042056,2.237052,2.187207,2.252253,2.221322,2.247109,2.220609,2.173155,2.142024,2.250429,2.202111,2.183388,2.147702,1.486041,1.48244,2.308172,2.170035,2.297855,2.162913,2.390384,2.253839,2.353313,2.21169,2.416961,2.278068,2.384435,2.280064,2.372238,2.226267,2.373557,2.242208,2.273281,2.218425,2.427356,2.356258,2.450228,2.347064,2.381315,2.257448,2.447066,2.333696,2.438318,2.302264,2.420212,2.246405,2.16685,2.0808,2.276706,2.143429,2.381462,2.245491,2.376674,2.222811,2.398112,2.243539,1.559849,2.391878,2.216346,1.51434,2.410604,2.326088,2.374925,2.228208,2.404515,2.255256,2.431991,2.357651,2.43337,2.270648,2.434211,2.262124,2.459822,2.332715,2.376689,1.559125,2.381519,2.182348,1.495552,2.171499,2.177927,2.184325,2.07635,2.181775,2.101333,2.170415,2.11994,2.198833,2.081158,2.190002,2.089834,2.441118,2.321971,2.399535,1.564521,2.412981,2.342572,2.402717,2.382795,2.420542,2.386904,2.370461,2.319294,2.357986,2.254877,2.317211,2.317861,388.8897
2023-06-23 20:00:00,6.414385,0.3855596,0.3622931,0.3916402,0.3616251,0.3924889,0.3822665,0.387357,0.3781758,0.3947221,0.3742405,0.3861125,0.3648577,0.4203146,0.3831829,0.4133322,0.3968467,0.3749652,0.3564951,0.3798117,0.3599135,0.3859833,0.3726032,0.3916731,0.365954,0.3789702,0.3554251,0.3819255,0.3748722,0.4072083,0.3988063,0.2563542,0.4131285,0.3942763,0.4088378,0.4033944,0.400019,0.4011125,0.3998502,0.397287,0.4070486,0.3979454,0.4070399,0.4097991,0.4150125,0.4094749,0.4071997,0.40556,0.3883109,0.3874758,0.3904458,0.3803671,0.3885776,0.3733318,0.386468,0.3761989,0.3836323,0.3802382,0.3694651,0.3915852,0.3571521,0.3761849,0.3372867,0.3835905,0.3709552,0.3857335,0.3617133,0.3827075,0.3746988,0.3890968,0.3652791,0.3694212,0.3417837,0.3807181,0.3654678,0.3816798,0.371215,0.3818586,0.3695345,0.3687974,0.3681141,0.3823939,0.3739958,0.3734799,0.3654338,0.2458476,0.2454887,0.3909635,0.3620725,0.3861198,0.3708817,0.3936333,0.3782046,0.3939891,0.3695287,0.4095442,0.3836347,0.4049662,0.3845228,0.4036755,0.3759086,0.3944583,0.3754095,0.3833433,0.3720519,0.4096843,0.3916598,0.4084504,0.3905926,0.3991258,0.3799445,0.4094941,0.3903081,0.4070646,0.3849572,0.4016579,0.3714296,0.3595579,0.3524951,0.3881625,0.3628925,0.3992691,0.3741284,0.3966498,0.3708267,0.397523,0.3715758,0.249318,0.3947337,0.3580205,0.2513663,0.4039567,0.3860917,0.3991634,0.3831279,0.4019989,0.3843013,0.410949,0.3901755,0.4064136,0.3844351,0.4103228,0.3810917,0.4092196,0.3844074,0.3971598,0.2525716,0.3974084,0.367456,0.2459762,0.363877,0.3687935,0.3647135,0.352558,0.3608599,0.3438557,0.3623771,0.3561566,0.365171,0.3489164,0.3681368,0.3527625,0.4126759,0.3907823,0.3971118,0.255292,0.4033848,0.3962806,0.4069251,0.4023279,0.4016138,0.4038278,0.4040808,0.3926339,0.3963071,0.3798435,0.3940963,0.4015249,58.08872
2023-06-23 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.908205
2023-06-23 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.730456
2023-06-23 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.007424
2023-06-24 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.017677
2023-06-24 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.192675
2023-06-24 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.057129
2023-06-24 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.071807
2023-06-24 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.090451
2023-06-24 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.099462
2023-06-24 06:00:00,13.08106,0.4676882,0.4459318,0.4227252,0.4300106,0.4618004,0.460837,0.463791,0.4510244,0.4376591,0.4423045,0.4283876,0,0.4923077,0.4477969,0.4783125,0.4731029,0.4226127,0.4110245,0.4373671,0.4057067,0.4326769,0.422771,0.4621879,0.4113241,0.4554281,0.4108277,0.4664689,0.4501111,0.4838931,0.4708711,0.2886203,0.483601,0.4673294,0.483799,0.4975996,0.4746575,0.4856218,0.4940427,0.4706744,0.4977573,0.4985371,0.4628219,0.4952314,0.5105433,0.5106571,0.503016,0.4945896,0.4772003,0.4558835,0.4492185,0.4434713,0.4816445,0.4245669,0.4495573,0.4676327,0.4636772,0.4308565,0.4244343,0.4687269,0.4176051,0.4475397,0.3671575,0.4467371,0.4177783,0.4575119,0.3979319,0.4368344,0.4371354,0.4370048,0.4198437,0.4173197,0.396849,0.4467566,0.4010925,0.4634575,0.4174443,0.4366703,0.4097754,0.4333956,0.4350937,0.4518711,0.4117819,0.4307932,0.4347551,0.2954103,0.3010899,0.4435836,0.3955767,0.4316553,0.428504,0.480023,0.4575709,0.427167,0.4391044,0.4990452,0.4484322,0.5022065,0.4682018,0.4671688,0.4489045,0.4824727,0.4564657,0.4413857,0.4369836,0.4461618,0.4267176,0.4725576,0.4367202,0.46531,0.4588797,0.4582575,0.4706431,0.4574316,0.453283,0.4791342,0.4223266,0.4041576,0.4259897,0.4593704,0.4329791,0.4543928,0.4198343,0.4271281,0,0.4686949,0.4392575,0.2938132,0.451387,0.4194753,0.2936797,0.476805,0.4206935,0.4529168,0.4572006,0.451043,0.4652408,0.4880742,0.4394364,0.4660572,0.4177754,0.4603596,0.4365453,0.4436329,0.449599,0.4249745,0.3009877,0.4535298,0.445092,0.3013881,0.4343228,0.4462358,0.4190997,0.4262838,0.4123736,0.3987357,0.4144499,0.4072992,0.4430119,0.4203368,0.4209108,0.413359,0.4605498,0.4348299,0.4838512,0.3071545,0.4590174,0.4655251,0.4553517,0.4612139,0.4572778,0.4566287,0.4618059,0.465665,0.4413716,0.4355524,0.4409521,0.4815489,63.18274
2023-06-24 07:00:00,62.82104,1.913692,1.797979,1.926683,1.828413,1.911278,1.923041,1.90888,1.879238,1.902498,1.853048,1.918421,0,2.047015,1.838286,2.007005,1.927435,1.828155,1.684462,1.850694,1.748329,1.878276,1.794562,1.900578,1.773481,1.928794,1.712109,1.874723,1.83539,1.982844,1.930582,1.277645,2.015182,1.919685,1.923427,1.971935,1.917811,1.963902,1.952369,1.952475,1.964031,1.992365,2.014705,2.02277,2.014153,2.016848,1.981104,2.001667,1.904395,1.881375,1.914282,1.851362,1.921658,1.851606,1.896888,1.84301,1.877511,1.915906,1.837942,1.922067,1.716493,1.830741,1.596467,1.861902,1.797156,1.854982,1.754942,1.899387,1.784067,1.875025,1.780859,1.778742,1.648172,1.839636,1.795171,1.857002,1.833994,1.860541,1.826882,1.80556,1.794426,1.875453,1.839385,1.821475,1.776398,1.230973,1.234488,1.900851,1.769489,1.864595,1.775595,1.980603,1.857373,1.940242,1.819552,2.001207,1.88316,1.98303,1.892511,1.962512,1.864568,1.988576,1.871486,1.899684,1.845856,2.015767,1.923935,2.015587,1.937122,1.971734,1.854331,2.004095,1.927908,1.991014,1.901894,1.980635,1.849427,1.79874,1.753903,1.890979,1.792888,1.982401,1.886816,1.960308,0,1.970918,1.833765,1.26635,1.959847,1.840066,1.244913,1.978522,1.907995,1.944126,1.836398,1.965768,1.877745,2.004513,1.927157,1.99894,1.885037,1.983873,1.851647,2.014904,1.917099,1.937492,1.242545,1.95426,1.790504,1.240307,1.791348,1.797235,1.78419,1.716206,1.796382,1.718404,1.787169,1.737817,1.835119,1.727155,1.807768,1.724123,2.005872,1.915246,1.975707,1.285118,1.989142,1.937497,1.97513,1.963435,1.990208,1.95785,1.970442,1.921918,1.964258,1.879199,1.925055,1.946399,312.861
