Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Estimated data,Unnamed: 7,Unnamed: 8,Unnamed: 9
Site Time,POA Sensor,"Eaton Power Expert 1670 1, Real power","Eaton Power Expert 1670 2, Real power","Eaton Power Expert 1670 3, Real power",INV Sum,INV 1,INV 2,INV 3,INV Sum
2022-10-09 17:00:00,146.7811,211.4747,232.2007,222.2625,665.9379,211.4747,232.2007,222.2625,665.9379
2022-10-09 18:00:00,32.83022,19.11,26.01754,26.51863,71.64617,19.11,26.01754,26.51863,71.64617
2022-10-09 19:00:00,0.1866944,0,0,0,0,0,0,0,0
2022-10-09 20:00:00,0,0,0,0,0,0,0,0,0
2022-10-09 21:00:00,0,0,0,0,0,0,0,0,0
2022-10-09 22:00:00,0,0,0,0,0,0,0,0,0
2022-10-09 23:00:00,0,0,0,0,0,0,0,0,0
2022-10-10 00:00:00,0,0,0,0,0,0,0,0,0
2022-10-10 01:00:00,0,0,0,0,0,0,0,0,0
2022-10-10 02:00:00,0,0,0,0,0,0,0,0,0
2022-10-10 03:00:00,0,0,0,0,0,0,0,0,0
2022-10-10 04:00:00,0,0,0,0,0,0,0,0,0
2022-10-10 05:00:00,0,0,0,0,0,0,0,0,0
2022-10-10 06:00:00,0,0,0,0,0,0,0,0,0
2022-10-10 07:00:00,17.63889,16.25026,13.51515,13.12838,42.89379,16.25026,13.51515,13.12838,42.89379
2022-10-10 08:00:00,50.26555,74.73449,66.7029,64.92577,206.36316,74.73449,66.7029,64.92577,206.36316
2022-10-10 09:00:00,97.7195,219.7903,215.7968,197.1871,632.7742,219.7903,215.7968,197.1871,632.7742
2022-10-10 10:00:00,248.9125,503.9975,496.2987,459.2623,1459.5585,503.9975,496.2987,459.2623,1459.5585
2022-10-10 11:00:00,286.2829,498.5656,487.646,450.5878,1436.7994,498.5656,487.646,450.5878,1436.7994
2022-10-10 12:00:00,795.2555,1138.185,1137.302,1051.837,3327.324,1138.185,1137.302,1051.837,3327.324
2022-10-10 13:00:00,524.4878,897.1623,902.4177,818.7545,2618.3345,897.1623,902.4177,818.7545,2618.3345
2022-10-10 14:00:00,650.53,1083.086,1028.837,966.6793,3078.6022999999996,1083.086,1028.837,966.6793,3078.6022999999996
2022-10-10 15:00:00,367.5513,633.2723,613.1987,564.8359,1811.3069,633.2723,613.1987,564.8359,1811.3069
2022-10-10 16:00:00,288.4936,497.8093,488.9728,455.9846,1442.7667000000001,497.8093,488.9728,455.9846,1442.7667000000001
2022-10-10 17:00:00,130.2781,191.4021,202.5419,198.1471,592.0911,191.4021,202.5419,198.1471,592.0911
2022-10-10 18:00:00,15.33745,11.95045,12.03526,6.852191,30.837901,11.95045,12.03526,6.852191,30.837901
2022-10-10 19:00:00,0.09825,0,0,0,0,0,0,0,0
2022-10-10 20:00:00,0,0,0,0,0,0,0,0,0
2022-10-10 21:00:00,0,0,0,0,0,0,0,0,0
2022-10-10 22:00:00,0,0,0,0,0,0,0,0,0
2022-10-10 23:00:00,0,0,0,0,0,0,0,0,0
2022-10-11 00:00:00,0,0,0,0,0,0,0,0,0
2022-10-11 01:00:00,0,0,0,0,0,0,0,0,0
2022-10-11 02:00:00,0,0,0,0,0,0,0,0,0
2022-10-11 03:00:00,0,0,0,0,0,0,0,0,0
2022-10-11 04:00:00,0,0,0,0,0,0,0,0,0
2022-10-11 05:00:00,0,0,0,0,0,0,0,0,0
2022-10-11 06:00:00,0,0,0,0,0,0,0,0,0
2022-10-11 07:00:00,36.68715,28.88028,29.93967,18.06426,76.88421,28.88028,29.93967,18.06426,76.88421
2022-10-11 08:00:00,256.8082,458.2338,477.687,347.1145,1283.0353,458.2338,477.687,347.1145,1283.0353
2022-10-11 09:00:00,528.3831,942.5891,986.73,823.452,2752.7711,942.5891,986.73,823.452,2752.7711
2022-10-11 10:00:00,754.6876,1272.562,1286.382,1129.925,3688.8689999999997,1272.562,1286.382,1129.925,3688.8689999999997
2022-10-11 11:00:00,901.8627,1485.342,1483.968,1338.375,4307.685,1485.342,1483.968,1338.375,4307.685
2022-10-11 12:00:00,971.888,1556.041,1545.681,1418.487,4520.209,1556.041,1545.681,1418.487,4520.209
2022-10-11 13:00:00,920.8141,1521.889,1512.112,1393.11,4427.111,1521.889,1512.112,1393.11,4427.111
2022-10-11 14:00:00,786.527,1287.816,1272.912,1176.085,3736.813,1287.816,1272.912,1176.085,3736.813
2022-10-11 15:00:00,636.397,1068.122,1055.063,988.2575,3111.4425000000006,1068.122,1055.063,988.2575,3111.4425000000006
2022-10-11 16:00:00,440.5117,746.9179,752.0289,719.941,2218.8878000000004,746.9179,752.0289,719.941,2218.8878000000004
2022-10-11 17:00:00,209.8243,292.6967,301.4562,305.6618,899.8147000000001,292.6967,301.4562,305.6618,899.8147000000001
2022-10-11 18:00:00,37.08351,16.26004,21.84394,24.71343,62.817409999999995,16.26004,21.84394,24.71343,62.817409999999995
2022-10-11 19:00:00,0.2341111,0,0,0,0,0,0,0,0
2022-10-11 20:00:00,0,0,0,0,0,0,0,0,0
2022-10-11 21:00:00,0,0,0,0,0,0,0,0,0
2022-10-11 22:00:00,0,0,0,0,0,0,0,0,0
2022-10-11 23:00:00,0,0,0,0,0,0,0,0,0
2022-10-12 00:00:00,0,0,0,0,0,0,0,0,0
2022-10-12 01:00:00,0,0,0,0,0,0,0,0,0
2022-10-12 02:00:00,0,0,0,0,0,0,0,0,0
2022-10-12 03:00:00,0,0,0,0,0,0,0,0,0
2022-10-12 04:00:00,0,0,0,0,0,0,0,0,0
2022-10-12 05:00:00,0,0,0,0,0,0,0,0,0
2022-10-12 06:00:00,0,0,0,0,0,0,0,0,0
2022-10-12 07:00:00,23.62681,19.24936,15.38196,16.17327,50.804590000000005,19.24936,15.38196,16.17327,50.804590000000005
2022-10-12 08:00:00,180.9099,319.2407,330.8422,256.5252,906.6080999999999,319.2407,330.8422,256.5252,906.6080999999999
2022-10-12 09:00:00,206.5766,322.2177,331.3046,298.0425,951.5648,322.2177,331.3046,298.0425,951.5648
2022-10-12 10:00:00,631.4773,957.6923,971.3103,878.1816,2807.1842,957.6923,971.3103,878.1816,2807.1842
2022-10-12 11:00:00,820.5442,1347.598,1370.081,1230.777,3948.456,1347.598,1370.081,1230.777,3948.456
2022-10-12 12:00:00,882.9988,1425.297,1401.041,1271.823,4098.161,1425.297,1401.041,1271.823,4098.161
2022-10-12 13:00:00,735.5298,1168.83,1162.171,1068.297,3399.2980000000002,1168.83,1162.171,1068.297,3399.2980000000002
2022-10-12 14:00:00,335.7423,622.1763,600.4108,541.4293,1764.0164,622.1763,600.4108,541.4293,1764.0164
2022-10-12 15:00:00,546.7549,991.0378,976.7593,898.1636,2865.9607,991.0378,976.7593,898.1636,2865.9607
2022-10-12 16:00:00,413.1558,675.4219,674.0425,652.3681,2001.8325,675.4219,674.0425,652.3681,2001.8325
2022-10-12 17:00:00,88.77481,133.3972,134.9474,124.8541,393.19870000000003,133.3972,134.9474,124.8541,393.19870000000003
2022-10-12 18:00:00,16.90975,8.802555,8.555465,7.952638,25.310658,8.802555,8.555465,7.952638,25.310658
2022-10-12 19:00:00,0.1202361,0,0,0,0,0,0,0,0
2022-10-12 20:00:00,0,0,0,0,0,0,0,0,0
2022-10-12 21:00:00,0,0,0,0,0,0,0,0,0
2022-10-12 22:00:00,0.02355555,0,0,0,0,0,0,0,0
2022-10-12 23:00:00,0.04736111,0,0,0,0,0,0,0,0
2022-10-13 00:00:00,0,0,0,0,0,0,0,0,0
2022-10-13 01:00:00,0,0,0,0,0,0,0,0,0
2022-10-13 02:00:00,0,0,0,0,0,0,0,0,0
2022-10-13 03:00:00,0,0,0,0,0,0,0,0,0
2022-10-13 04:00:00,0,0,0,0,0,0,0,0,0
2022-10-13 05:00:00,0,0,0,0,0,0,0,0,0
2022-10-13 06:00:00,0,0,0,0,0,0,0,0,0
2022-10-13 07:00:00,4.484013,1.841702,1.602821,1.467968,4.912491,1.841702,1.602821,1.467968,4.912491
2022-10-13 08:00:00,42.28823,66.71931,69.65155,64.80699,201.17784999999998,66.71931,69.65155,64.80699,201.17784999999998
2022-10-13 09:00:00,100.7505,182.3302,180.5642,164.6885,527.5829,182.3302,180.5642,164.6885,527.5829
2022-10-13 10:00:00,220.7199,410.3582,416.1807,382.763,1209.3019,410.3582,416.1807,382.763,1209.3019
2022-10-13 11:00:00,304.6515,514.501,507.0568,462.2494,1483.8072,514.501,507.0568,462.2494,1483.8072
2022-10-13 12:00:00,622.5751,1001.753,1028.693,990.9075,3021.3535,1001.753,1028.693,990.9075,3021.3535
2022-10-13 13:00:00,547.6507,874.2812,899.3473,829.576,2603.2045,874.2812,899.3473,829.576,2603.2045
2022-10-13 14:00:00,654.5661,1037.714,1009.852,901.5215,2949.0874999999996,1037.714,1009.852,901.5215,2949.0874999999996
2022-10-13 15:00:00,467.9385,742.6589,766.062,678.6897,2187.4106,742.6589,766.062,678.6897,2187.4106
2022-10-13 16:00:00,226.4021,373.4877,395.5721,365.6065,1134.6662999999999,373.4877,395.5721,365.6065,1134.6662999999999
2022-10-13 17:00:00,75.57314,112.2706,108.6292,103.7207,324.6205,112.2706,108.6292,103.7207,324.6205
2022-10-13 18:00:00,28.61921,19.21327,19.57903,20.73357,59.52587,19.21327,19.57903,20.73357,59.52587
2022-10-13 19:00:00,0.4514984,0,0,0,0,0,0,0,0
2022-10-13 20:00:00,0,0,0,0,0,0,0,0,0
2022-10-13 21:00:00,0,0,0,0,0,0,0,0,0
2022-10-13 22:00:00,0,0,0,0,0,0,0,0,0
2022-10-13 23:00:00,0,0,0,0,0,0,0,0,0
2022-10-14 00:00:00,0,0,0,0,0,0,0,0,0
2022-10-14 01:00:00,0,0,0,0,0,0,0,0,0
2022-10-14 02:00:00,0,0,0,0,0,0,0,0,0
2022-10-14 03:00:00,0,0,0,0,0,0,0,0,0
2022-10-14 04:00:00,0,0,0,0,0,0,0,0,0
2022-10-14 05:00:00,0,0,0,0,0,0,0,0,0
2022-10-14 06:00:00,0,0,0,0,0,0,0,0,0
2022-10-14 07:00:00,10.86398,10.71737,12.21345,8.211638,31.142458,10.71737,12.21345,8.211638,31.142458
2022-10-14 08:00:00,226.3725,394.0811,401.9201,295.3546,1091.3557999999998,394.0811,401.9201,295.3546,1091.3557999999998
2022-10-14 09:00:00,527.0797,937.2183,981.178,806.6582,2725.0544999999997,937.2183,981.178,806.6582,2725.0544999999997
2022-10-14 10:00:00,751.1774,1304.402,1330.395,1165.867,3800.6639999999998,1304.402,1330.395,1165.867,3800.6639999999998
2022-10-14 11:00:00,909.5085,1530.781,1537.632,1381.053,4449.466,1530.781,1537.632,1381.053,4449.466
2022-10-14 12:00:00,984.8189,1616.985,1615.331,1475.177,4707.4929999999995,1616.985,1615.331,1475.177,4707.4929999999995
2022-10-14 13:00:00,969.0461,1581.338,1576.366,1450.801,4608.504999999999,1581.338,1576.366,1450.801,4608.504999999999
2022-10-14 14:00:00,871.4339,1450.697,1443.902,1337.045,4231.644,1450.697,1443.902,1337.045,4231.644
2022-10-14 15:00:00,692.7054,1172.118,1162.218,1091.298,3425.634,1172.118,1162.218,1091.298,3425.634
2022-10-14 16:00:00,462.5474,757.3651,769.0884,748.968,2275.4215,757.3651,769.0884,748.968,2275.4215
2022-10-14 17:00:00,211.7202,286.6971,298.9506,306.1338,891.7815,286.6971,298.9506,306.1338,891.7815
2022-10-14 18:00:00,34.43151,15.89887,16.36289,18.65315,50.914910000000006,15.89887,16.36289,18.65315,50.914910000000006
2022-10-14 19:00:00,0.06191668,0,0,0,0,0,0,0,0
2022-10-14 20:00:00,0,0,0,0,0,0,0,0,0
2022-10-14 21:00:00,0.02316667,0,0,0,0,0,0,0,0
2022-10-14 22:00:00,0,0,0,0,0,0,0,0,0
2022-10-14 23:00:00,0,0,0,0,0,0,0,0,0
2022-10-15 00:00:00,0,0,0,0,0,0,0,0,0
2022-10-15 01:00:00,0,0,0,0,0,0,0,0,0
2022-10-15 02:00:00,0,0,0,0,0,0,0,0,0
2022-10-15 03:00:00,0,0,0,0,0,0,0,0,0
2022-10-15 04:00:00,0,0,0,0,0,0,0,0,0
2022-10-15 05:00:00,0,0,0,0,0,0,0,0,0
2022-10-15 06:00:00,0,0,0,0,0,0,0,0,0
2022-10-15 07:00:00,29.31153,24.89945,18.58834,15.31606,58.803850000000004,24.89945,18.58834,15.31606,58.803850000000004
2022-10-15 08:00:00,192.6547,374.9011,389.7079,295.8722,1060.4812,374.9011,389.7079,295.8722,1060.4812
2022-10-15 09:00:00,513.1421,945.3418,991.9846,812.687,2750.0134,945.3418,991.9846,812.687,2750.0134
2022-10-15 10:00:00,756.3849,1284.795,1301.97,1134.917,3721.6820000000002,1284.795,1301.97,1134.917,3721.6820000000002
2022-10-15 11:00:00,908.036,1506.481,1505.412,1341.119,4353.012,1506.481,1505.412,1341.119,4353.012
2022-10-15 12:00:00,976.6634,1583.736,1573.647,1427.671,4585.054,1583.736,1573.647,1427.671,4585.054
2022-10-15 13:00:00,956.3322,1556.413,1541.219,1410.702,4508.334,1556.413,1541.219,1410.702,4508.334
2022-10-15 14:00:00,851.1525,1411.535,1394.782,1287.267,4093.584,1411.535,1394.782,1287.267,4093.584
2022-10-15 15:00:00,676.5391,1139.431,1128.058,1053.84,3321.3289999999997,1139.431,1128.058,1053.84,3321.3289999999997
2022-10-15 16:00:00,426.5338,710.4233,722.344,695.7,2128.4673000000003,710.4233,722.344,695.7,2128.4673000000003
2022-10-15 17:00:00,195.0242,257.2485,265.4337,269.7712,792.4534,257.2485,265.4337,269.7712,792.4534
2022-10-15 18:00:00,31.24892,13.95262,15.43698,18.97099,48.36059,13.95262,15.43698,18.97099,48.36059
2022-10-15 19:00:00,0.0495,0,0,0,0,0,0,0,0
2022-10-15 20:00:00,0,0,0,0,0,0,0,0,0
2022-10-15 21:00:00,0,0,0,0,0,0,0,0,0
2022-10-15 22:00:00,0,0,0,0,0,0,0,0,0
2022-10-15 23:00:00,0,0,0,0,0,0,0,0,0
2022-10-16 00:00:00,0,0,0,0,0,0,0,0,0
2022-10-16 01:00:00,0,0,0,0,0,0,0,0,0
2022-10-16 02:00:00,0,0,0,0,0,0,0,0,0
2022-10-16 03:00:00,0,0,0,0,0,0,0,0,0
2022-10-16 04:00:00,0,0,0,0,0,0,0,0,0
2022-10-16 05:00:00,0,0,0,0,0,0,0,0,0
2022-10-16 06:00:00,0,0,0,0,0,0,0,0,0
2022-10-16 07:00:00,25.25593,17.00069,22.13398,15.67703,54.8117,17.00069,22.13398,15.67703,54.8117
2022-10-16 08:00:00,229.5714,371.4448,382.4657,277.9431,1031.8536,371.4448,382.4657,277.9431,1031.8536
2022-10-16 09:00:00,476.6657,823.7597,858.2556,707.3888,2389.4040999999997,823.7597,858.2556,707.3888,2389.4040999999997
2022-10-16 10:00:00,734.1061,1223.613,1241.985,1082.217,3547.815,1223.613,1241.985,1082.217,3547.815
2022-10-16 11:00:00,856.6187,1391.451,1386.932,1239.375,4017.758,1391.451,1386.932,1239.375,4017.758
2022-10-16 12:00:00,716.2635,1150.888,1150.751,1053.489,3355.128,1150.888,1150.751,1053.489,3355.128
2022-10-16 13:00:00,605.9097,1012.985,1004.037,919.4791,2936.5011,1012.985,1004.037,919.4791,2936.5011
2022-10-16 14:00:00,785.7625,1292.412,1278.358,1177.455,3748.225,1292.412,1278.358,1177.455,3748.225
2022-10-16 15:00:00,546.433,909.6558,901.8603,831.3047,2642.8208,909.6558,901.8603,831.3047,2642.8208
2022-10-16 16:00:00,326.428,537.4124,538.2812,508.1397,1583.8333,537.4124,538.2812,508.1397,1583.8333
2022-10-16 17:00:00,117.379,180.0343,181.0264,169.333,530.3937,180.0343,181.0264,169.333,530.3937
2022-10-16 18:00:00,15.21263,7.971273,9.292459,8.764813,26.028544999999998,7.971273,9.292459,8.764813,26.028544999999998
2022-10-16 19:00:00,0.02502777,0,0,0,0,0,0,0,0
2022-10-16 20:00:00,0,0,0,0,0,0,0,0,0
2022-10-16 21:00:00,0,0,0,0,0,0,0,0,0
2022-10-16 22:00:00,0,0,0,0,0,0,0,0,0
2022-10-16 23:00:00,0,0,0,0,0,0,0,0,0
2022-10-17 00:00:00,0,0,0,0,0,0,0,0,0
2022-10-17 01:00:00,0,0,0,0,0,0,0,0,0
2022-10-17 02:00:00,0,0,0,0,0,0,0,0,0
2022-10-17 03:00:00,0,0,0,0,0,0,0,0,0
2022-10-17 04:00:00,0,0,0,0,0,0,0,0,0
2022-10-17 05:00:00,0,0,0,0,0,0,0,0,0
2022-10-17 06:00:00,0,0,0,0,0,0,0,0,0
2022-10-17 07:00:00,1.344084,0,0,0,0,0,0,0,0
2022-10-17 08:00:00,31.31045,46.22764,50.05446,42.67725,138.95935,46.22764,50.05446,42.67725,138.95935
2022-10-17 09:00:00,166.8318,302.2391,304.3238,269.8726,876.4355,302.2391,304.3238,269.8726,876.4355
2022-10-17 10:00:00,659.2477,1111.996,1127.972,980.4786,3220.4465999999998,1111.996,1127.972,980.4786,3220.4465999999998
2022-10-17 11:00:00,823.1207,1402.594,1398.303,1239.825,4040.7219999999998,1402.594,1398.303,1239.825,4040.7219999999998
2022-10-17 12:00:00,921.6912,1503.951,1493.78,1351.694,4349.424999999999,1503.951,1493.78,1351.694,4349.424999999999
2022-10-17 13:00:00,905.0986,1489.808,1477.148,1346.749,4313.705,1489.808,1477.148,1346.749,4313.705
2022-10-17 14:00:00,715.2305,1291.154,1280.458,1210.995,3782.607,1291.154,1280.458,1210.995,3782.607
2022-10-17 15:00:00,544.3209,934.8485,895.086,834.5907,2664.5252,934.8485,895.086,834.5907,2664.5252
2022-10-17 16:00:00,408.632,655.196,668.7786,645.0536,1969.0282,655.196,668.7786,645.0536,1969.0282
2022-10-17 17:00:00,182.2189,241.9239,251.3709,255.4648,748.7596,241.9239,251.3709,255.4648,748.7596
2022-10-17 18:00:00,20.59517,11.19549,12.56917,12.43018,36.19484,11.19549,12.56917,12.43018,36.19484
2022-10-17 19:00:00,0.08865277,0,0,0,0,0,0,0,0
2022-10-17 20:00:00,0,0,0,0,0,0,0,0,0
2022-10-17 21:00:00,0,0,0,0,0,0,0,0,0
2022-10-17 22:00:00,0,0,0,0,0,0,0,0,0
2022-10-17 23:00:00,0,0,0,0,0,0,0,0,0
2022-10-18 00:00:00,0,0,0,0,0,0,0,0,0
2022-10-18 01:00:00,0,0,0,0,0,0,0,0,0
2022-10-18 02:00:00,0,0,0,0,0,0,0,0,0
2022-10-18 03:00:00,0,0,0,0,0,0,0,0,0
2022-10-18 04:00:00,0,0,0,0,0,0,0,0,0
2022-10-18 05:00:00,0,0,0,0,0,0,0,0,0
2022-10-18 06:00:00,0,0,0,0,0,0,0,0,0
2022-10-18 07:00:00,26.30589,17.85245,15.86925,7.029897,40.751597,17.85245,15.86925,7.029897,40.751597
2022-10-18 08:00:00,267.3345,416.6509,432.8651,295.8204,1145.3364,416.6509,432.8651,295.8204,1145.3364
2022-10-18 09:00:00,501.1708,918.8528,968.2823,777.9022,2665.0373,918.8528,968.2823,777.9022,2665.0373
2022-10-18 10:00:00,759.9406,1353.78,1384.476,1199.93,3938.1860000000006,1353.78,1384.476,1199.93,3938.1860000000006
2022-10-18 11:00:00,918.9022,1592.154,1604.165,1431.75,4628.0689999999995,1592.154,1604.165,1431.75,4628.0689999999995
2022-10-18 12:00:00,990.9031,1670.299,1670.567,1526.32,4867.186,1670.299,1670.567,1526.32,4867.186
2022-10-18 13:00:00,973.6395,1278.459,1539.67,1410.319,4228.448,1278.459,1539.67,1410.319,4228.448
2022-10-18 14:00:00,873.6167,1502.511,1494.477,1384.185,4381.173000000001,1502.511,1494.477,1384.185,4381.173000000001
2022-10-18 15:00:00,699.4085,1232.859,1227.102,1151.675,3611.6360000000004,1232.859,1227.102,1151.675,3611.6360000000004
2022-10-18 16:00:00,467.9519,791.2081,812.813,789.1714,2393.1925,791.2081,812.813,789.1714,2393.1925
2022-10-18 17:00:00,200.6512,280.5224,293.4756,301.0895,875.0875000000001,280.5224,293.4756,301.0895,875.0875000000001
2022-10-18 18:00:00,20.33693,10.13635,12.69258,10.31407,33.143,10.13635,12.69258,10.31407,33.143
2022-10-18 19:00:00,0.01166667,0,0,0,0,0,0,0,0
2022-10-18 20:00:00,0,0,0,0,0,0,0,0,0
2022-10-18 21:00:00,0,0,0,0,0,0,0,0,0
2022-10-18 22:00:00,0,0,0,0,0,0,0,0,0
2022-10-18 23:00:00,0,0,0,0,0,0,0,0,0
2022-10-19 00:00:00,0,0,0,0,0,0,0,0,0
2022-10-19 01:00:00,0,0,0,0,0,0,0,0,0
2022-10-19 02:00:00,0,0,0,0,0,0,0,0,0
2022-10-19 03:00:00,0,0,0,0,0,0,0,0,0
2022-10-19 04:00:00,0,0,0,0,0,0,0,0,0
2022-10-19 05:00:00,0,0,0,0,0,0,0,0,0
2022-10-19 06:00:00,0,0,0,0,0,0,0,0,0
2022-10-19 07:00:00,34.17813,16.44644,11.93877,9.99675,38.38196,16.44644,11.93877,9.99675,38.38196
2022-10-19 08:00:00,279.6569,440.5199,450.8319,311.1408,1202.4926,440.5199,450.8319,311.1408,1202.4926
2022-10-19 09:00:00,537.9014,982.2306,1031.096,831.9901,2845.3167,982.2306,1031.096,831.9901,2845.3167
2022-10-19 10:00:00,767.3311,1370.865,1399.513,1213.97,3984.348,1370.865,1399.513,1213.97,3984.348
2022-10-19 11:00:00,917.1964,1600.331,1603.635,1430.995,4634.960999999999,1600.331,1603.635,1430.995,4634.960999999999
2022-10-19 12:00:00,987.8651,1670.841,1671.092,1527.647,4869.58,1670.841,1671.092,1527.647,4869.58
2022-10-19 13:00:00,972.0379,1650.542,1642.542,1506.737,4799.821,1650.542,1642.542,1506.737,4799.821
2022-10-19 14:00:00,866.9414,1508.558,1493.868,1384.565,4386.991,1508.558,1493.868,1384.565,4386.991
2022-10-19 15:00:00,686.8844,1215.244,1205.582,1132.854,3553.6800000000003,1215.244,1205.582,1132.854,3553.6800000000003
2022-10-19 16:00:00,454.4124,765.8827,783.9385,760.637,2310.4582,765.8827,783.9385,760.637,2310.4582
2022-10-19 17:00:00,198.1333,262.557,279.8603,285.9582,828.3755000000001,262.557,279.8603,285.9582,828.3755000000001
2022-10-19 18:00:00,19.4299,7.625193,6.831171,6.922117,21.378481,7.625193,6.831171,6.922117,21.378481
2022-10-19 19:00:00,0,0,0,0,0,0,0,0,0
2022-10-19 20:00:00,0,0,0,0,0,0,0,0,0
2022-10-19 21:00:00,0,0,0,0,0,0,0,0,0
2022-10-19 22:00:00,0,0,0,0,0,0,0,0,0
2022-10-19 23:00:00,0,0,0,0,0,0,0,0,0
2022-10-20 00:00:00,0,0,0,0,0,0,0,0,0
2022-10-20 01:00:00,0,0,0,0,0,0,0,0,0
2022-10-20 02:00:00,0,0,0,0,0,0,0,0,0
2022-10-20 03:00:00,0,0,0,0,0,0,0,0,0
2022-10-20 04:00:00,0,0,0,0,0,0,0,0,0
2022-10-20 05:00:00,0,0,0,0,0,0,0,0,0
2022-10-20 06:00:00,0,0,0,0,0,0,0,0,0
2022-10-20 07:00:00,26.143,18.56498,16.21944,0,34.78442,18.56498,16.21944,0,34.78442
2022-10-20 08:00:00,255.3378,407.3617,426.6773,0,834.039,407.3617,426.6773,426.6773,1260.7163
2022-10-20 09:00:00,528.9841,950.6693,1002.027,0,1952.6963,950.6693,1002.027,1002.027,2954.7233
2022-10-20 10:00:00,762.9681,1315.85,1336.505,0,2652.355,1315.85,1336.505,1336.505,3988.86
2022-10-20 11:00:00,906.3804,1538.884,1536.124,0,3075.008,1538.884,1536.124,1538.884,4613.892
2022-10-20 12:00:00,993.092,1639.764,1634.209,14.12326,3288.09626,1639.764,1634.209,14.12326,3288.09626
2022-10-20 13:00:00,962.1543,1593.164,1581.542,1032.161,4206.867,1593.164,1581.542,1032.161,4206.867
2022-10-20 14:00:00,863.1734,1467.323,1454.049,1105.068,4026.4400000000005,1467.323,1454.049,1105.068,4026.4400000000005
2022-10-20 15:00:00,681.259,1177.403,1167.325,1089.543,3434.2709999999997,1177.403,1167.325,1089.543,3434.2709999999997
2022-10-20 16:00:00,449.3292,737.5146,760.7383,787.3942,2285.6471,737.5146,760.7383,787.3942,2285.6471
2022-10-20 17:00:00,200.1753,258.3388,275.868,307.0065,841.2132999999999,258.3388,275.868,307.0065,841.2132999999999
2022-10-20 18:00:00,19.70378,8.089959,8.830881,13.18632,30.10716,8.089959,8.830881,13.18632,30.10716
2022-10-20 19:00:00,0.01869444,0,0,0,0,0,0,0,0
2022-10-20 20:00:00,0,0,0,0,0,0,0,0,0
2022-10-20 21:00:00,0,0,0,0,0,0,0,0,0
2022-10-20 22:00:00,0,0,0,0,0,0,0,0,0
2022-10-20 23:00:00,0,0,0,0,0,0,0,0,0
2022-10-21 00:00:00,0,0,0,0,0,0,0,0,0
2022-10-21 01:00:00,0,0,0,0,0,0,0,0,0
2022-10-21 02:00:00,0,0,0,0,0,0,0,0,0
2022-10-21 03:00:00,0,0,0,0,0,0,0,0,0
2022-10-21 04:00:00,0,0,0,0,0,0,0,0,0
2022-10-21 05:00:00,0,0,0,0,0,0,0,0,0
2022-10-21 06:00:00,0,0,0,0,0,0,0,0,0
2022-10-21 07:00:00,18.65786,11.0576,11.21129,8.306604,30.575494,11.0576,11.21129,8.306604,30.575494
2022-10-21 08:00:00,248.0782,392.8514,404.1624,306.4431,1103.4569,392.8514,404.1624,306.4431,1103.4569
2022-10-21 09:00:00,521.7907,938.3244,989.4626,439.7784,2367.5654,938.3244,989.4626,439.7784,2367.5654
2022-10-21 10:00:00,761.4913,1304.675,1336.122,,2640.797,1304.675,1336.122,0,2640.797
2022-10-21 11:00:00,911.9907,1512.031,1516.816,,3028.8469999999998,1512.031,1516.816,0,3028.8469999999998
2022-10-21 12:00:00,980.2184,1595.503,1590.793,,3186.296,1595.503,1590.793,0,3186.296
2022-10-21 13:00:00,966.1317,1568.293,1556.067,121.3711,3245.7310999999995,1568.293,1556.067,121.3711,3245.7310999999995
2022-10-21 14:00:00,857.9498,1417.766,1404.941,1343.464,4166.171,1417.766,1404.941,1343.464,4166.171
2022-10-21 15:00:00,679.3503,1142.406,1134.77,1138.157,3415.3329999999996,1142.406,1134.77,1138.157,3415.3329999999996
2022-10-21 16:00:00,445.1226,715.256,737.7917,766.0276,2219.0753,715.256,737.7917,766.0276,2219.0753
2022-10-21 17:00:00,194.8951,246.3059,259.1163,289.6779,795.1001000000001,246.3059,259.1163,289.6779,795.1001000000001
2022-10-21 18:00:00,18.40788,5.808767,7.423313,10.69896,23.93104,5.808767,7.423313,10.69896,23.93104
2022-10-21 19:00:00,0.009333332,0,0,0,0,0,0,0,0
2022-10-21 20:00:00,0,0,0,0,0,0,0,0,0
2022-10-21 21:00:00,0,0,0,0,0,0,0,0,0
2022-10-21 22:00:00,0,0,0,0,0,0,0,0,0
2022-10-21 23:00:00,0,0,0,0,0,0,0,0,0
2022-10-22 00:00:00,0,0,0,0,0,0,0,0,0
2022-10-22 01:00:00,0,0,0,0,0,0,0,0,0
2022-10-22 02:00:00,0,0,0,0,0,0,0,0,0
2022-10-22 03:00:00,0,0,0,0,0,0,0,0,0
2022-10-22 04:00:00,0,0,0,0,0,0,0,0,0
2022-10-22 05:00:00,0,0,0,0,0,0,0,0,0
2022-10-22 06:00:00,0,0,0,0,0,0,0,0,0
2022-10-22 07:00:00,7.196999,6.006044,7.572296,7.932241,21.510581000000002,6.006044,7.572296,7.932241,21.510581000000002
2022-10-22 08:00:00,108.7571,216.9963,214.8326,187.8695,619.6984,216.9963,214.8326,187.8695,619.6984
2022-10-22 09:00:00,512.4747,894.4702,937.6721,801.0748,2633.2171,894.4702,937.6721,801.0748,2633.2171
