Jersey Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-11-19 14:00:00,494.1353,1009.25,1007.25,992,2927.449
2022-11-19 15:00:00,270.0361,482.75,498.5,493.5,1490.569
2022-11-19 16:00:00,57.71592,93,94.75,93.5,282.438
2022-11-19 17:00:00,0.08224589,0.5,0.5,0.5,-5.289474
2022-11-19 18:00:00,0,0,0,0,-6.917006
2022-11-19 19:00:00,0,0,0,0,-6.896531
2022-11-19 20:00:00,0,0,0,0,-6.896421
2022-11-19 21:00:00,0,0,0,0,-6.911756
2022-11-19 22:00:00,0,0,0,0,-6.943067
2022-11-19 23:00:00,0,0,0,0,-6.966102
2022-11-20 00:00:00,0,0,0,0,-6.972253
2022-11-20 01:00:00,0,0,0,0,-7.007819
2022-11-20 02:00:00,0,0,0,0,-7.002554
2022-11-20 03:00:00,0,0,0,0,-7.008455
2022-11-20 04:00:00,0,0,0,0,-6.95953
2022-11-20 05:00:00,0,0,0,0,-6.957942
2022-11-20 06:00:00,0,0,0,0,-6.954451
2022-11-20 07:00:00,45.7957,69,69.75,69.5,202.8895
2022-11-20 08:00:00,155.6492,263.5,264.25,264.5,794.044
2022-11-20 09:00:00,235.6642,412.5,414.75,416,1243.848
2022-11-20 10:00:00,402.1232,751.5,749.25,750.75,2283.618
2022-11-20 11:00:00,411.6519,764.5,762.25,761,2298.137
2022-11-20 12:00:00,390.5652,713.75,713.75,717.5,2136.417
2022-11-20 13:00:00,320.7898,572.25,573.25,576.75,1730.563
2022-11-20 14:00:00,193.3007,340.5,341.75,343.5,1030.756
2022-11-20 15:00:00,112.8355,197.5,198.25,199.5,596.8125
2022-11-20 16:00:00,31.5708,54.75,55,55.25,162.6518
2022-11-20 17:00:00,0,0,0,0,-6.720656
2022-11-20 18:00:00,0,0,0,0,-6.966528
2022-11-20 19:00:00,0,0,0,0,-6.978183
2022-11-20 20:00:00,0,0,0,0,-7.003911
2022-11-20 21:00:00,0,0,0,0,-7.028284
2022-11-20 22:00:00,0,0,0,0,-7.070414
2022-11-20 23:00:00,0,0,0,0,-7.081436
2022-11-21 00:00:00,0,0,0,0,-7.053514
2022-11-21 01:00:00,0,0,0,0,-7.005104
2022-11-21 02:00:00,0,0,0,0,-7.029233
2022-11-21 03:00:00,0,0,0,0,-7.069697
2022-11-21 04:00:00,0,0,0,0,-7.046974
2022-11-21 05:00:00,0,0,0,0,-7.111954
2022-11-21 06:00:00,0.1589071,0.5,0.5,0.5,-5.305164
2022-11-21 07:00:00,132.5072,114.25,157.75,113.5,378.881
2022-11-21 08:00:00,378.0534,800,784.75,726.5,2325.299
2022-11-21 09:00:00,619.0131,1301.5,1286,1314.75,3886.958
2022-11-21 10:00:00,774.9059,1578.75,1575.25,1590.25,4740.537
2022-11-21 11:00:00,847.8677,1665.25,1665.75,1666.25,4991.503
2022-11-21 12:00:00,846.8113,1661.25,1658,1662.75,4976.945
2022-11-21 13:00:00,763.7933,1522.75,1514,1532,4575.126
2022-11-21 14:00:00,612.3305,1217.5,1232.75,1234.25,3710.253
2022-11-21 15:00:00,398.5378,762,801,609,2184.189
2022-11-21 16:00:00,54.27368,157,170.5,137.5,469.1455
2022-11-21 17:00:00,0.2403867,1.5,1.5,1.5,-1.686644
2022-11-21 18:00:00,0,0,0,0,-6.982832
2022-11-21 19:00:00,0.1937038,0,0,0,-6.928345
2022-11-21 20:00:00,0,0,0,0,-6.923697
2022-11-21 21:00:00,0,0,0,0,-6.96315
2022-11-21 22:00:00,0,0,0,0,-7.015976
2022-11-21 23:00:00,0,0,0,0,-7.080639
2022-11-22 00:00:00,0,0,0,0,-7.075046
2022-11-22 01:00:00,0,0,0,0,-7.065879
2022-11-22 02:00:00,0,0,0,0,-7.017476
2022-11-22 03:00:00,0,0,0,0,30176.55
2022-11-22 04:00:00,0,0,0,0,-6.940872
2022-11-22 05:00:00,0,0,0,0,-6.905847
2022-11-22 06:00:00,0.02751726,0,0,0,39502.89
2022-11-22 07:00:00,121.1961,103.5,137.25,101.25,334.526
2022-11-22 08:00:00,374.835,774,766.5,705.75,2215.422
2022-11-22 09:00:00,445.7617,926.25,878,893.25,2725.841
2022-11-22 10:00:00,700.58,1418.25,1402.75,1407.5,4176.769
2022-11-22 11:00:00,522.4249,908,974.25,1041.75,2863.633
2022-11-22 12:00:00,462.3928,802.75,813.25,830.25,2411.667
2022-11-22 13:00:00,810.0292,1463.75,1456.5,1492,4258.711
2022-11-22 14:00:00,430.6032,752.5,805,780.25,2323.98
2022-11-22 15:00:00,126.8726,213.75,215.5,218.5,32314.37
2022-11-22 16:00:00,46.61539,76,78,76.25,226.8469
2022-11-22 17:00:00,0.1058203,0.25,0.25,0.25,-6.371776
2022-11-22 18:00:00,0,0,0,0,-6.932717
2022-11-22 19:00:00,0,0,0,0,-6.930216
2022-11-22 20:00:00,0,0,0,0,-6.959464
2022-11-22 21:00:00,0,0,0,0,-6.99109
2022-11-22 22:00:00,0,0,0,0,-6.993957
2022-11-22 23:00:00,0,0,0,0,-6.959409
2022-11-23 00:00:00,0,0,0,0,-6.934159
2022-11-23 01:00:00,0,0,0,0,-6.944266
2022-11-23 02:00:00,0,0,0,0,-6.927125
2022-11-23 03:00:00,0,0,0,0,-6.948388
2022-11-23 04:00:00,0,0,0,0,-6.966953
2022-11-23 05:00:00,0,0,0,0,-6.933166
2022-11-23 06:00:00,0.00585336,0,0,0,-6.89315
2022-11-23 07:00:00,20.25954,29.25,29.5,29.75,80.86475
2022-11-23 08:00:00,76.25758,133,133.75,133.5,394.7376
2022-11-23 09:00:00,192.4867,323.75,328.75,333,1043.484
2022-11-23 10:00:00,285.0085,505,504.75,503.75,1514.092
2022-11-23 11:00:00,600.9164,1121,1085.75,1043.75,3375.998
2022-11-23 12:00:00,588.4149,1206.25,1149.25,1188.5,3561.992
2022-11-23 13:00:00,764.6511,1488,1488.75,1475.5,4496.334
2022-11-23 14:00:00,559.5322,1093.25,1117.5,1142,3353.569
2022-11-23 15:00:00,390.0655,737.5,775.75,730.25,2143.012
2022-11-23 16:00:00,42.32801,131,137,110.5,381.0599
2022-11-23 17:00:00,0.0350564,1,1,1,-3.410778
2022-11-23 18:00:00,0,0,0,0,-6.945406
2022-11-23 19:00:00,0,0,0,0,-6.970923
2022-11-23 20:00:00,0,0,0,0,-6.983361
2022-11-23 21:00:00,0,0,0,0,-6.989474
2022-11-23 22:00:00,0,0,0,0,-7.006434
2022-11-23 23:00:00,0,0,0,0,-6.983611
2022-11-24 00:00:00,0,0,0,0,-6.946053
2022-11-24 01:00:00,0,0,0,0,-6.962822
2022-11-24 02:00:00,0,0,0,0,-6.920099
2022-11-24 03:00:00,0,0,0,0,-6.902662
2022-11-24 04:00:00,0,0,0,0,-6.911578
2022-11-24 05:00:00,0,0,0,0,-6.889213
2022-11-24 06:00:00,0.1084376,0.25,0.25,0.25,-6.01673
2022-11-24 07:00:00,97.45368,82.75,111.5,83.75,270.4041
2022-11-24 08:00:00,225.9124,415.75,448.75,407,1218.362
2022-11-24 09:00:00,408.9265,773.25,784.25,770,30595.76
2022-11-24 10:00:00,369.1982,664.75,656,652,109918.3
2022-11-24 11:00:00,322.0292,573,563.25,564.75,1719.451
2022-11-24 12:00:00,243.3345,420.25,419,414.5,1262.165
2022-11-24 13:00:00,211.7817,387.5,388.75,386,1164.819
2022-11-24 14:00:00,107.8855,202.5,203,205.5,625.6038
2022-11-24 15:00:00,85.48914,147.75,147,144.75,441.7902
2022-11-24 16:00:00,12.01206,18.25,19,18.5,50.62196
2022-11-24 17:00:00,0.1043586,0,0,0,-6.901015
2022-11-24 18:00:00,0,0,0,0,-6.934875
2022-11-24 19:00:00,0,0,0,0,-6.949751
2022-11-24 20:00:00,0,0,0,0,-6.965236
2022-11-24 21:00:00,0,0,0,0,-6.985523
2022-11-24 22:00:00,0,0,0,0,-6.996042
2022-11-24 23:00:00,0,0,0,0,-6.990164
2022-11-25 00:00:00,0,0,0,0,-6.965849
2022-11-25 01:00:00,0,0,0,0,-6.957854
2022-11-25 02:00:00,0,0,0,0,-6.954819
2022-11-25 03:00:00,0,0,0,0,-6.946552
2022-11-25 04:00:00,0,0,0,0,-6.949111
2022-11-25 05:00:00,0,0,0,0,-6.926303
2022-11-25 06:00:00,0,0,0,0,-6.859224
2022-11-25 07:00:00,3.270779,2.5,3.25,3,1.995565
2022-11-25 08:00:00,39.29282,69.5,69.5,69.75,202.7638
2022-11-25 09:00:00,146.1947,247.5,248.25,248,739.7706
2022-11-25 10:00:00,194.3584,336.5,331.25,334.75,1008.373
2022-11-25 11:00:00,264.843,459.75,459.25,459.75,1386.238
2022-11-25 12:00:00,238.0941,419.25,423.5,427,1271.587
2022-11-25 13:00:00,246.0883,399,400.5,402.75,1206.791
2022-11-25 14:00:00,245.3022,412,410.75,416.75,1263.245
2022-11-25 15:00:00,169.8916,281.25,284.5,283.5,853.1818
2022-11-25 16:00:00,48.70477,72,73,72,216.0206
2022-11-25 17:00:00,0.04918144,0.25,0.25,0.25,-6.101728
2022-11-25 18:00:00,0,0,0,0,-6.943675
2022-11-25 19:00:00,0,0,0,0,-6.972007
2022-11-25 20:00:00,0,0,0,0,-6.949164
2022-11-25 21:00:00,0,0,0,0,-6.993958
2022-11-25 22:00:00,0,0,0,0,-7.036412
2022-11-25 23:00:00,0,0,0,0,-7.03897
2022-11-26 00:00:00,0,0,0,0,-6.997788
2022-11-26 01:00:00,0,0,0,0,-6.989924
2022-11-26 02:00:00,0,0,0,0,-6.984651
2022-11-26 03:00:00,0,0,0,0,-6.956408
2022-11-26 04:00:00,0,0,0,0,-6.931005
2022-11-26 05:00:00,0,0,0,0,-6.90232
2022-11-26 06:00:00,0.004784836,0.25,0.5,0.25,-6.056162
2022-11-26 07:00:00,108.7714,72,111,75,251.8156
2022-11-26 08:00:00,369.4138,738.25,730.75,664.25,2132.812
2022-11-26 09:00:00,590.0052,1232,1206.25,1230.25,3674.827
2022-11-26 10:00:00,750.1602,1507.5,1500,1518,4527.896
2022-11-26 11:00:00,837.335,1638,1632.5,1644.25,4915.25
2022-11-26 12:00:00,840.8567,1627.5,1620.25,1632.25,4880.657
2022-11-26 13:00:00,766.3365,1487,1485,1493.25,4470.447
2022-11-26 14:00:00,611.7144,1197.25,1208.5,1202.25,3619.296
2022-11-26 15:00:00,401.6584,756.25,794.25,743,2310.562
2022-11-26 16:00:00,38.10744,122.75,133.5,109.25,368.4181
2022-11-26 17:00:00,0,0.25,0.5,0.5,-5.206455
2022-11-26 18:00:00,0,0,0,0,-7.019112
2022-11-26 19:00:00,0,0,0,0,-6.986464
2022-11-26 20:00:00,0,0,0,0,-6.977841
2022-11-26 21:00:00,0,0,0,0,-6.978966
2022-11-26 22:00:00,0,0,0,0,-7.007176
2022-11-26 23:00:00,0,0,0,0,-7.008655
2022-11-27 00:00:00,0,0,0,0,-7.049129
2022-11-27 01:00:00,0,0,0,0,-7.044764
2022-11-27 02:00:00,0,0,0,0,-7.042764
2022-11-27 03:00:00,0,0,0,0,-7.005392
2022-11-27 04:00:00,0,0,0,0,-7.017291
2022-11-27 05:00:00,0,0,0,0,-7.007486
2022-11-27 06:00:00,0,0,0,0,-6.972636
2022-11-27 07:00:00,8.813951,14.25,15,14.5,36.42048
2022-11-27 08:00:00,46.25409,77.5,79.25,80.5,210.3949
2022-11-27 09:00:00,104.069,174.5,175.75,174.75,528.1979
2022-11-27 10:00:00,58.55508,107.75,108.5,111,322.261
2022-11-27 11:00:00,113.4611,202,206.5,210,606.7386
2022-11-27 12:00:00,244.1567,407.75,412,428,1283.788
2022-11-27 13:00:00,118.9469,207.75,210.5,209,612.2454
2022-11-27 14:00:00,336.5504,640.25,654,674.25,1963.39
2022-11-27 15:00:00,327.3336,567.75,557.75,581,1771.833
2022-11-27 16:00:00,57.04416,129.25,135.75,112.5,380.7148
2022-11-27 17:00:00,0.2998469,0.75,1,0.75,-3.85525
2022-11-27 18:00:00,0,0,0,0,-6.896366
2022-11-27 19:00:00,0,0,0,0,-6.921187
2022-11-27 20:00:00,0,0,0,0,-6.973104
2022-11-27 21:00:00,0,0,0,0,-7.018321
2022-11-27 22:00:00,0,0,0,0,-6.975359
2022-11-27 23:00:00,0,0,0,0,-6.994873
2022-11-28 00:00:00,0,0,0,0,-6.983178
2022-11-28 01:00:00,0,0,0,0,-6.967554
2022-11-28 02:00:00,0,0,0,0,-6.948508
2022-11-28 03:00:00,0,0,0,0,-6.927608
2022-11-28 04:00:00,0,0,0,0,-6.882689
2022-11-28 05:00:00,0,0,0,0,-6.847003
2022-11-28 06:00:00,0.003211278,0,0,0,-6.687844
2022-11-28 07:00:00,92.02264,59.25,93.75,63.25,209.8379
2022-11-28 08:00:00,334.3498,656.75,651.75,588.25,1896.11
2022-11-28 09:00:00,552.6285,1151.5,1130.75,1152,3437.352
2022-11-28 10:00:00,708.7109,1432,1423,1436.25,4294.333
2022-11-28 11:00:00,795.0919,1567.5,1563,1569.75,4700.964
2022-11-28 12:00:00,657.4078,1223.5,1266,1398.75,3863.607
2022-11-28 13:00:00,534.4426,931.25,969.75,1134.25,3004.381
2022-11-28 14:00:00,526.3408,870.5,951.25,1029,2784.98
2022-11-28 15:00:00,231.0504,294.5,391.25,308.75,939.0543
2022-11-28 16:00:00,36.45916,102.75,107,78.5,285.2452
2022-11-28 17:00:00,0.08099045,1,1,1,-3.608804
2022-11-28 18:00:00,0,0,0,0,-6.979922
2022-11-28 19:00:00,0,0,0,0,-6.98425
2022-11-28 20:00:00,0,0,0,0,-7.020645
2022-11-28 21:00:00,0,0,0,0,-7.054575
2022-11-28 22:00:00,0,0,0,0,-7.068985
2022-11-28 23:00:00,0,0,0,0,-7.022758
2022-11-29 00:00:00,0,0,0,0,-7.028583
2022-11-29 01:00:00,0,0,0,0,-7.032128
2022-11-29 02:00:00,0,0,0,0,-7.016152
2022-11-29 03:00:00,0,0,0,0,-6.974293
2022-11-29 04:00:00,0,0,0,0,-6.930785
2022-11-29 05:00:00,0,0,0,0,-6.965092
2022-11-29 06:00:00,0.001264788,0,0,0,-6.997468
2022-11-29 07:00:00,82.35482,58.25,91.75,62.5,207.3416
2022-11-29 08:00:00,384.7862,658.25,658,590,1906.733
2022-11-29 09:00:00,555.8898,1175,1152.5,1175.25,3509.366
2022-11-29 10:00:00,714.5234,1440.75,1431,1445.5,4321.363
2022-11-29 11:00:00,798.7009,1569.5,1562,1571.25,4703.207
2022-11-29 12:00:00,808.496,1569,1561.5,1571.75,4704.221
2022-11-29 13:00:00,661.7258,1374.5,1339.75,1335.5,4137.148
2022-11-29 14:00:00,490.3307,687.5,852,968.75,2550.328
2022-11-29 15:00:00,260.869,361.75,447.25,438.75,1280.814
2022-11-29 16:00:00,63.71594,114,117.5,103.5,336.0073
2022-11-29 17:00:00,0.1781664,0.25,0.5,0.25,-5.698485
2022-11-29 18:00:00,0,0,0,0,-6.954493
2022-11-29 19:00:00,0,0,0,0,-6.986429
2022-11-29 20:00:00,0,0,0,0,-7.03081
2022-11-29 21:00:00,0,0,0,0,-7.03742
2022-11-29 22:00:00,0,0,0,0,-7.050025
2022-11-29 23:00:00,0,0,0,0,-7.016872
2022-11-30 00:00:00,0,0,0,0,-7.013829
2022-11-30 01:00:00,0,0,0,0,-7.009834
2022-11-30 02:00:00,0,0,0,0,-6.998967
2022-11-30 03:00:00,0,0,0,0,-7.001573
2022-11-30 04:00:00,0,0,0,0,-6.973613
2022-11-30 05:00:00,0,0,0,0,-6.913081
2022-11-30 06:00:00,0,0,0,0,-6.86553
2022-11-30 07:00:00,2.722669,2.5,2.5,2.5,1.146155
2022-11-30 08:00:00,11.20179,16.75,17,16.75,45.63004
2022-11-30 09:00:00,44.04625,84,84.5,84.25,249.8215
2022-11-30 10:00:00,73.69408,137,137.5,138,407.3796
2022-11-30 11:00:00,201.2186,353,354.5,356,1061.827
2022-11-30 12:00:00,310.31,548.25,548,548,1650.951
2022-11-30 13:00:00,255.8609,441.5,442,442.75,1331.931
2022-11-30 14:00:00,185.2659,312.5,312.5,313.25,946.1676
2022-11-30 15:00:00,139.7772,212.25,220.75,218.25,661.0181
2022-11-30 16:00:00,77.36064,137,149.75,123.25,383.6573
2022-11-30 17:00:00,0.1805853,0.75,0.75,0.75,-4.452243
2022-11-30 18:00:00,0,0,0,0,-6.90713
2022-11-30 19:00:00,0,0,0,0,-6.934017
2022-11-30 20:00:00,0,0,0,0,-6.974062
2022-11-30 21:00:00,0,0,0,0,-7.005461
2022-11-30 22:00:00,0,0,0,0,-7.01826
2022-11-30 23:00:00,0,0,0,0,-6.999957
