Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2022-11-01 07:00:00,0.6863623,0.01346453,0.01168505,0.01214839,0.0119483,0.01244077,0.01534719,0.01081106,0.01131005,0.0117574,0.01151337,0.01214677,0,0.01703951,0.01151707,0.01142441,0.01084518,0.01026268,0.009532622,0.01010663,0.01019127,0.01053678,0.0100467,0.01020913,0.009719563,0.01059013,0.01015462,0.01061484,0.01346355,0.01565655,0.01463134,0,0.01513321,0.01467774,0.01565349,0.01495856,0.01526457,0.0152525,0.01291525,0.0127568,0.01342169,0.01777343,0.01332526,0.01306049,0.01270256,0.01722948,0.01340372,0.01336266,0.0116421,0.01190598,0.01186961,0.01123,0.01110422,0.0114209,0.01247468,0.01212548,0.01112309,0.01349772,0.01301279,0.00692885,0.01373067,0.01303021,0.01358034,0.01395385,0.01371948,0.01384913,0.01402324,0.0135747,0.01361795,0.007591918,0.0130144,0.0132411,0.01269875,0.01352029,0.01283731,0.01328453,0.01308503,0.01319532,0.01300694,0.01282272,0.01295451,0.01213703,0.01307815,0.01322449,0.006548588,0.0005245113,0.000518249,0.009948017,0.009813758,0.009851162,0.01010851,0.009764288,0.009761683,0.0100611,0.01512504,0.01607054,0.01387414,0.01431342,0.01448219,0.01092929,0.008293428,0.01425342,0.01413784,0.01506062,0.01281844,0.01539524,0.01544175,0.01556379,0.01470375,0.008663295,0.01430573,0.01517987,0.01451061,0.01506076,0.0144407,0.01497908,0.01385202,0.008734135,0.01102619,0.01562431,0.009235278,0.009852302,0.01461104,0.008301702,0,0.01415934,0.008034213,0,0.01431814,0.01172282,0,0.011681,0.01110484,0.01023199,0.01503353,0.0101027,0.01553477,0.01664074,0.00851316,0.009109518,0.008489678,0.01057396,0.009899667,0.01495639,0.00817002,0.01464864,0.001993372,0.01238606,0.00950122,0,0.008042118,0.01308549,0.00617031,0.0107882,0.01172336,0.005123103,0.01187078,0.00895974,0.007792355,0.01366736,0.009508167,0.009303885,0.01515752,0.01433384,0.01520516,0.0007206458,0.01374651,0.01234351,0.01228173,0.009784423,0.01029574,0.01594757,0.00998442,0.01831011,0.01182344,0.01459359,0.01472309,0.009915448,-6.819909
2022-11-01 08:00:00,42.6684,1.107041,1.062756,1.12149,1.08995,1.139634,1.132496,1.147229,1.112995,1.136548,1.099068,1.122747,1.062737,1.217296,1.181759,1.190287,1.146354,1.11642,1.020006,1.124633,1.057406,1.132401,1.072197,1.144058,1.058757,1.159026,1.085488,1.174166,1.132142,1.190772,1.124253,0.777303,1.230321,1.178429,1.235918,1.214174,1.217231,1.188463,1.218329,1.192492,1.222363,1.220582,1.197717,1.208352,1.210205,1.20752,1.195234,1.188909,1.172062,1.134246,1.169766,1.157541,1.183515,1.145977,1.178666,1.167715,1.193129,1.143106,1.075212,1.155938,1.087016,1.148269,1.070953,1.15202,1.148262,1.167376,1.123721,1.143019,1.140102,1.129514,1.097922,1.098617,1.067151,1.127433,1.096434,1.129348,1.096732,1.116273,1.079152,1.105791,1.09887,1.127968,1.102639,1.11395,1.065995,0.7217717,0.7383261,1.123954,1.11021,1.108982,1.113136,1.140544,1.112663,1.134916,1.108517,1.157617,1.123849,1.153404,1.134653,1.134347,1.099822,1.134477,1.101488,1.129922,1.095807,1.18149,1.148003,1.188436,1.164566,1.165632,1.122531,1.176366,1.128332,1.183287,1.126324,1.185309,1.096819,1.04897,1.059946,1.128477,1.036159,1.126618,1.104941,1.108043,0,1.131326,1.092712,0.714485,1.120654,1.104835,0.7356061,1.191395,1.164331,1.183498,1.049173,1.171729,1.139972,1.192198,1.114827,1.212137,1.142852,1.16424,1.127908,1.1743,1.103199,1.159148,0.7249116,1.12909,1.074293,0.7219315,1.049667,1.03963,1.050546,1.000455,1.045612,0.9701801,1.048238,0.9918143,1.028975,1.005663,1.018894,1.002056,1.178202,1.108067,1.188261,0.751242,1.160296,1.151343,1.16255,1.131417,1.13017,1.107477,1.137264,1.127771,1.127739,1.119587,1.104983,1.13411,182.6222
2022-11-01 09:00:00,150.91,4.057437,3.872017,4.122461,4.01582,4.129969,4.082824,4.162529,4.035141,4.139391,4.014173,4.124797,3.987838,4.42981,4.265198,4.365051,4.137095,4.153605,3.749226,4.153893,3.992203,4.131024,3.923533,4.149334,3.921602,4.227211,3.895617,4.280885,4.116457,4.356253,4.051966,2.84781,4.523133,4.272941,4.508156,4.41269,4.534064,4.435653,4.591629,4.467135,4.632783,4.664288,4.674282,4.643975,4.726522,4.717388,4.724314,4.737509,4.284392,4.173643,4.344882,4.250269,4.260906,4.264585,4.330182,4.252234,4.320428,4.554835,4.243706,4.58331,4.275934,4.582409,4.332293,4.622087,4.611148,4.697461,4.530666,4.716996,4.588474,4.6435,4.511495,4.071967,3.98405,4.158237,4.064622,4.155704,4.07408,4.160964,4.059272,4.152891,4.100992,4.23191,4.119553,4.169683,4.01198,2.719018,2.758832,4.719606,4.654017,4.705586,4.587029,4.767142,4.610752,4.814866,4.656031,4.860564,4.733371,4.850074,4.772727,4.847472,4.676483,4.845561,4.664231,4.240563,4.141613,4.497736,4.344352,4.527334,4.406517,4.382217,4.201039,4.414782,4.24827,4.50176,4.166866,4.491755,4.152745,4.559918,4.389652,4.833167,4.403685,4.831552,4.718581,4.865306,0,4.838771,4.722185,3.156165,4.812414,4.623573,3.125181,4.677131,4.567217,4.565093,3.921092,4.644301,4.401215,4.701419,4.38898,4.747151,4.527661,4.775583,4.55576,4.793634,4.393138,4.735121,3.099685,4.9066,4.579817,3.055084,4.566616,4.489717,4.600047,4.310417,4.638222,4.363621,4.676262,4.431978,4.568485,4.425982,4.655013,4.494155,4.835674,4.520821,4.825501,3.118026,4.818648,4.7348,4.857082,4.783922,4.86234,4.749588,4.895202,4.716286,4.867399,4.834015,4.798711,4.850335,756.9865
2022-11-01 10:00:00,436.1176,15.49114,13.74335,14.60906,14.06035,14.62781,14.11975,14.22025,13.95857,14.33847,13.79037,13.49959,12.96316,14.85107,13.92732,14.12508,13.11011,14.70355,12.47448,14.65726,13.93628,14.14686,13.17609,13.95191,13.17694,13.83357,12.27463,14.17595,12.82322,14.41948,12.80423,8.882425,14.81825,13.60806,14.77765,13.88528,15.29549,14.79278,15.56196,15.11757,15.92182,16.1753,16.4189,16.47416,16.63031,16.59108,16.28389,16.34821,14.3128,13.92771,14.35402,14.01261,14.22606,13.75545,14.04297,13.51972,14.3172,16.01311,14.49248,15.91408,14.65519,15.91247,14.89937,16.03102,16.08328,16.12332,15.39954,15.72043,15.20084,15.37261,15.03319,14.24033,13.73845,14.52301,13.992,13.9438,13.38865,13.73032,13.22759,13.75382,13.54384,14.02008,13.66477,13.81704,13.2336,9.028637,8.932555,15.6635,15.32274,15.36988,14.8684,15.43339,14.79899,15.5445,14.80887,15.50604,15.16745,15.39799,15.11684,15.33436,14.6833,15.37432,14.58689,14.63325,14.25846,15.5823,14.92963,15.61741,15.10213,14.81898,14.32268,14.75711,14.01654,15.10702,13.57713,14.72992,13.30854,14.3627,13.18621,15.12509,13.41295,15.18503,14.6161,15.22275,9.789573,15.28583,14.84371,10.20142,15.33012,13.97092,9.512199,14.93888,14.46465,14.92933,11.35007,15.19424,14.2726,15.44746,14.44873,15.63573,14.96321,15.6854,14.92244,15.72481,14.43981,15.53734,10.26263,15.41983,14.782,9.93475,14.89311,14.62567,14.55793,13.29008,14.57798,13.58177,14.51812,14.07746,14.80302,14.2067,14.6312,14.06108,15.94201,14.69912,15.93334,10.75366,16.11263,15.15762,15.59943,15.90161,16.06648,15.57389,16.20255,15.60737,16.3644,15.94365,15.63634,15.63934,2547.348
2022-11-01 11:00:00,767.9205,24.07278,22.60805,24.11296,23.54233,24.03624,23.8917,23.76641,23.49743,23.74915,23.37019,23.22021,22.71622,24.9531,24.09479,24.35928,23.30304,23.11365,20.02291,23.24773,22.53428,23.27592,22.30751,23.20391,22.13585,23.751,21.40844,24.23474,23.32626,24.54463,22.37913,15.58148,24.98349,23.31275,24.95325,23.41837,25.12082,24.35867,25.10888,24.25008,25.11496,25.52077,25.51049,25.45338,25.57888,25.54014,25.6041,25.75076,24.32343,23.7241,24.57171,24.13059,24.42091,24.25738,24.13187,23.32182,24.23732,24.36396,22.48587,24.15132,22.53036,23.9918,22.85879,24.10836,24.31681,24.28179,23.62399,24.3428,23.86196,24.0961,23.699,23.15266,22.52814,23.4412,23.14392,23.41348,23.05566,23.40671,22.76267,23.42728,23.2043,23.74351,23.3153,23.38228,22.39629,15.1126,15.16768,24.44961,24.21445,24.16936,23.88143,24.29831,23.76308,24.49085,23.78761,24.6863,24.36606,24.63836,24.38654,24.57435,23.7513,24.50392,23.63019,23.68943,23.18064,24.72223,24.06128,24.88679,24.48794,23.76987,23.34335,23.95928,23.27574,24.61332,22.91499,24.11025,22.51411,23.11273,22.34448,24.11741,21.46107,24.15656,23.63769,24.35367,24.04952,24.14281,23.70308,15.76608,23.98182,23.32042,15.68999,24.43275,24.12279,24.33898,18.81507,24.66119,23.62734,24.87306,23.70217,24.85342,24.22188,24.85128,24.00534,24.74484,23.3612,24.60291,16.3772,24.54411,23.2311,15.26645,23.12822,22.86588,23.01127,21.349,23.20875,21.84887,23.2217,22.64268,23.26855,22.65045,23.57677,22.75087,24.90475,23.32915,24.89003,16.55617,24.77419,24.42248,24.93308,24.65367,24.84457,24.28888,25.03543,24.43543,25.0848,24.86185,24.62255,24.97699,4117.927
2022-11-01 12:00:00,871.6388,26.36837,24.88293,26.49163,25.9101,26.60757,26.44443,26.52439,26.11681,26.53711,26.02196,26.04122,25.37244,27.78253,26.86137,27.29865,26.19823,25.89578,22.7551,26.0886,25.20731,26.22627,24.91225,26.11492,24.87795,26.7672,24.245,26.90769,25.72969,27.45875,25.32913,17.44968,27.88622,26.06277,27.66655,25.95845,27.8078,26.87056,27.6836,26.67257,27.53269,27.83459,27.97916,27.69416,27.94901,27.8054,27.96566,27.81123,26.76597,26.01703,27.04654,26.32821,26.32391,26.35098,26.51096,25.78139,26.34521,26.97416,25.01547,26.75023,25.17119,26.71872,25.36398,26.73445,26.88408,26.93255,26.30073,27.02028,26.45593,26.71659,26.36224,25.6527,25.10759,25.9032,25.44785,25.93816,25.42469,25.92263,25.21657,26.00127,25.55288,26.20467,25.74011,25.84764,24.69719,16.89428,16.79044,27.09968,26.79866,26.90874,26.58101,27.00438,26.48472,27.16767,26.54794,27.28009,27.01986,27.26164,26.97137,27.23829,26.32982,27.2453,26.41123,26.32309,25.65113,27.18821,26.70288,27.30743,27.10486,26.41485,26.06413,26.74039,25.97791,27.23398,25.91764,26.93015,25.65261,25.86107,25.00911,26.95923,24.33492,27.0357,26.46556,27.19856,26.94835,27.05578,26.6438,17.69585,27.02426,26.36539,17.71729,27.00531,26.95549,27.10488,21.49145,27.29255,26.38172,27.38196,26.34885,27.30705,26.913,27.34083,26.69579,27.32285,26.04823,27.17115,18.11032,27.31245,26.2157,17.21371,26.1785,25.68737,26.06287,24.30511,26.23832,24.74688,26.26029,25.40627,26.29829,25.44256,26.49531,25.49542,27.37312,26.17113,27.36251,18.22253,27.31318,27.03075,27.40019,27.1483,27.32381,26.88055,27.4238,26.97511,27.41796,27.24428,27.1926,27.30626,4567.772
2022-11-01 13:00:00,877.2638,26.07129,24.94964,26.41296,25.82996,26.55452,26.49208,26.44263,26.25746,26.63941,26.28358,26.31603,25.64193,27.8323,26.824,27.23341,26.25658,26.13197,22.7196,26.35287,25.49166,26.49877,25.00006,26.35508,25.06625,26.87593,24.44989,26.61514,25.14078,26.84373,25.04677,17.05543,27.31571,25.7201,26.82587,25.39045,26.95683,26.14463,26.81824,25.81991,26.68389,26.94592,26.92483,26.68023,26.87434,26.75549,26.93471,26.74102,25.91885,25.17627,26.26491,25.47542,26.02532,25.29984,25.67174,24.84184,26.20584,27.04567,25.38813,27.01486,25.46874,26.85573,25.65679,26.83491,26.96424,27.00743,26.52715,27.01428,26.77838,26.86717,26.54046,26.02938,25.57211,26.22911,25.71521,26.25794,25.80197,26.18747,25.60521,26.32686,25.87678,26.4589,26.02399,26.0921,24.89763,17.11921,16.91696,26.15692,26.05248,25.99201,25.78551,26.11333,25.7821,26.26595,25.89327,26.23728,26.18347,26.29231,26.17271,26.32048,25.82747,26.32814,25.77817,25.74862,25.08423,26.32238,25.95456,26.41326,26.30241,25.90014,25.61734,26.02836,25.36531,26.42137,25.54315,26.25945,25.33359,25.96499,24.69939,26.91448,24.59645,26.92316,26.58107,26.98121,26.89152,26.98189,26.74071,17.83398,26.94568,25.88067,17.40658,26.74054,26.65961,26.96647,21.94908,26.98873,26.26503,27.11961,26.75295,27.01392,26.71812,27.00882,26.63577,27.10851,26.24413,26.98749,18.07753,26.52787,26.35908,17.4315,26.4214,25.902,25.77613,24.3651,25.76859,24.47285,25.81344,25.56819,26.67862,25.89676,26.6305,25.62522,27.05321,26.3987,27.05686,18.31822,27.15615,26.35372,26.50444,26.52504,26.4053,26.38349,26.51057,26.45351,26.32819,26.95379,26.88398,26.59855,4611.458
2022-11-01 14:00:00,835.0593,24.61478,23.41257,24.71856,24.11608,24.96522,24.69977,24.99952,24.55483,25.11083,24.69864,24.68999,24.02661,26.45119,25.41405,25.88058,24.92832,24.52402,21.08536,24.65605,23.86191,24.9237,23.69311,24.76159,23.56184,25.20288,23.03784,24.93469,24.25078,26.37573,24.15623,16.70921,26.64455,25.04901,25.98085,24.52445,26.30371,25.26774,25.18052,24.23525,24.92985,25.25698,25.28976,25.15104,25.17679,24.97178,25.08602,24.99603,24.02566,23.54378,24.42116,23.7772,24.29709,23.5016,23.94179,22.91744,24.69342,25.49864,23.66808,25.42544,23.67976,25.13331,23.92111,25.08016,25.33743,25.41054,24.74269,25.40195,24.83061,25.25704,24.77081,24.34647,23.86604,24.55169,24.02636,24.59624,24.0472,24.55671,23.88795,24.55217,24.21965,24.73286,24.23333,24.37051,23.19894,15.8744,15.7497,25.91158,25.43962,25.76755,25.31084,25.76191,25.17164,25.95948,25.11679,26.03053,25.69034,26.01867,25.65137,26.00689,25.06169,26.03142,25.10275,25.07158,24.40512,26.18839,25.44343,26.41151,25.93546,25.437,25.16199,25.73655,24.95252,26.48313,24.63259,26.03007,24.8514,24.51353,23.21478,25.72977,23.197,25.8558,25.13338,25.87641,25.7604,25.94379,25.29572,16.90773,25.92042,24.66812,16.71634,25.59824,25.33888,26.24858,20.79782,26.51707,25.25792,26.64207,25.47686,26.63045,25.8886,26.57343,25.551,26.51062,25.14538,26.24358,17.19255,25.82367,24.99129,16.42988,24.79778,24.41092,24.424,22.93357,24.55441,23.01847,24.53078,24.07022,24.63552,23.91623,25.07371,23.93197,26.46283,25.00404,26.32299,16.96167,25.94405,25.21733,25.84056,25.95988,26.28259,25.45939,26.3315,24.77362,25.62395,25.77321,25.6382,25.91127,4332.361
2022-11-01 15:00:00,594.5095,16.95571,15.81152,16.93884,18.39004,19.24693,19.0286,19.33998,18.95521,19.44276,19.07261,19.07905,18.57429,20.59909,19.62886,20.26771,19.3745,18.79391,15.95205,19.16072,18.31198,19.36692,18.15221,19.30256,17.99587,19.53261,17.72688,18.99711,17.57399,19.36182,17.41919,12.32659,19.49415,18.05081,18.90848,18.01143,19.3887,18.37959,19.60201,18.65583,19.28279,19.59877,19.54968,19.36747,19.10368,19.1049,19.09979,19.01822,18.25256,17.88073,18.76235,18.25475,18.98858,18.07508,18.49948,17.61468,18.87388,18.15322,16.95213,18.36266,16.9552,18.36443,16.93071,17.94353,18.06535,18.25979,17.75734,18.34788,17.85534,18.28863,17.82294,16.57879,16.14905,16.76067,16.37706,16.9819,16.42499,16.911,16.17251,16.90536,16.685,17.15417,16.80622,16.87633,16.03512,10.80648,10.5979,19.08737,18.69257,18.98264,18.4906,18.90507,18.50881,19.14589,18.38143,19.1499,18.87503,19.09439,18.79993,19.08855,18.23866,19.10924,18.28793,18.284,17.75873,19.19456,18.5071,19.44568,19.05432,18.6368,18.38433,19.02081,18.42752,19.59964,18.09479,19.30333,18.12508,18.15739,18.77604,19.43319,17.32497,19.72327,19.51317,20.23854,20.02089,20.33886,20.01353,13.0097,20.26238,19.92183,13.35438,20.58903,20.26768,19.1813,14.91235,19.79274,18.76434,19.86016,18.83099,19.91572,19.4425,19.9656,19.12908,19.92732,18.82784,19.73099,12.82129,20.935,19.32236,12.58671,18.72357,18.46423,19.53221,18.08386,19.54928,18.20247,19.27267,18.54923,19.81417,18.93677,19.26871,18.21268,20.05983,18.71811,20.03425,12.83192,19.96339,19.6523,20.25027,19.22919,19.42588,18.78721,19.46168,19.32794,20.02546,19.57841,19.0572,19.42797,3304.508
2022-11-01 16:00:00,317.5376,8.604701,8.72081,9.422801,9.477837,9.926661,9.80871,9.97925,9.745803,9.94649,9.635727,9.688929,9.37193,10.49417,10.02584,10.26523,9.716906,9.634677,8.232468,9.642682,9.214134,9.742579,9.192056,9.640941,9.026484,9.920589,8.872491,9.497127,7.444594,9.253624,8.235406,6.032817,9.134739,8.82797,9.00345,8.58933,8.998065,8.398288,10.00059,9.585359,9.781469,9.871099,9.897332,9.848715,9.736715,9.598907,9.677271,9.66503,9.423621,9.238358,9.562303,9.316976,8.351572,9.06123,9.263183,8.839009,8.773591,10.03708,9.370708,10.11274,9.348714,9.985129,9.188794,9.71567,9.75562,9.824966,9.5195,9.57544,9.21443,9.363226,9.186772,9.525255,9.266515,9.686723,9.474804,9.846018,9.583609,9.822421,9.461842,9.568218,9.400129,9.631152,9.351866,9.42566,8.943172,6.229172,6.134204,7.596102,7.512463,7.496643,7.486444,7.507384,7.452574,7.772333,7.368635,7.8429,7.686403,7.712472,7.581335,7.803286,7.381991,7.713026,7.46893,7.311917,7.016649,7.827627,7.560209,7.795769,7.738621,7.601504,7.434758,7.726079,7.375382,7.811558,7.146947,7.641198,7.126759,8.275214,8.798559,8.736602,7.610928,8.786761,8.384843,8.727453,8.714486,8.753302,8.559495,5.70535,8.573421,9.478997,6.385714,10.34108,10.14126,9.231777,7.456804,9.365438,8.785436,9.335865,8.796359,9.017731,8.871079,9.249754,8.71664,9.245695,8.438002,8.665209,5.627578,10.03242,8.749998,5.873686,8.529954,8.388515,9.352493,8.668484,9.420105,8.795194,9.357622,7.351103,8.499617,7.940046,7.897319,7.268769,8.881338,8.087453,8.704805,6.043658,9.380145,9.78921,10.08186,7.382515,7.377867,7.141324,7.405071,9.548308,9.984698,8.526076,8.376569,7.207314,1441.982
2022-11-01 17:00:00,70.59382,1.90321,1.793162,1.909296,1.948546,2.033449,2.002463,2.046943,1.944749,2.046633,1.990151,2.032423,1.964483,2.18644,2.097347,2.139094,2.046949,2.008237,1.806501,1.997135,1.924814,2.018927,1.917765,2.006592,1.895403,2.061714,1.905184,2.013813,1.899024,2.034797,1.932174,1.320872,2.067078,1.965245,2.037333,1.99394,2.023113,1.990198,2.098723,2.044757,2.085931,2.10493,2.096118,2.092993,2.073417,2.077369,2.052965,2.060892,1.984524,1.921068,2.016615,1.960357,1.916608,1.934811,1.978392,1.941695,1.959271,1.99989,1.902119,2.007324,1.882839,1.981894,1.905028,1.995367,1.981321,2.007884,1.972074,1.998322,1.979841,1.96876,1.934749,1.907544,1.869306,1.944283,1.895903,1.948618,1.909723,1.930498,1.884569,1.913937,1.885578,1.929169,1.891598,1.898289,1.838676,1.263137,1.271999,1.973264,1.951572,1.960908,1.933598,1.977733,1.935247,1.976275,1.924977,1.986333,1.949091,1.976547,1.952021,1.96558,1.901252,1.956436,1.909888,1.915104,1.877655,2.019861,1.965271,2.041292,2.004884,1.968446,1.917071,1.991437,1.908069,2.018059,1.901051,2.002455,1.882189,1.847504,1.859077,1.958752,1.802307,1.958779,1.928909,1.965668,1.958526,1.960653,1.932738,1.302168,1.956765,1.968042,1.355774,2.142051,2.099912,2.037595,1.796558,2.031531,1.953601,2.042025,1.941581,2.061491,1.965277,2.055453,1.951775,2.044928,1.893229,2.010699,1.281958,2.036874,1.913605,1.27618,1.878103,1.861954,1.98028,1.847336,1.959368,1.851622,1.972017,1.826159,1.881331,1.828534,1.888739,1.829054,2.040862,1.947849,2.025684,1.318124,2.025998,2.105682,2.150955,1.983308,1.994724,1.952211,1.994065,2.053879,2.09439,1.986536,1.962819,1.97531,345.6678
2022-11-01 18:00:00,6.939305,0.2205855,0.1788961,0.2147767,0.1870247,0.2302092,0.2150431,0.2315424,0.2086058,0.2256998,0.2106781,0.229372,0.2098355,0.2673466,0.2216863,0.2534649,0.2261062,0.2434224,0.1870053,0.2361375,0.2010591,0.245803,0.2148684,0.2518475,0.2175504,0.2613692,0.2042352,0.2342293,0.1990627,0.282016,0.2116853,0.1591669,0.2776861,0.2241073,0.2688728,0.2300044,0.2549823,0.2095277,0.2401548,0.206431,0.2308202,0.2110567,0.2150623,0.2052687,0.2051022,0.2008207,0.2023011,0.1995897,0.2127252,0.1864947,0.2158995,0.1967719,0.2079123,0.1884869,0.2168729,0.199493,0.2047977,0.1950929,0.1876314,0.2079737,0.1913342,0.2074475,0.1837983,0.2077461,0.2020571,0.2073805,0.2046498,0.2050679,0.2038466,0.2042193,0.2011988,0.2166878,0.1902471,0.2112107,0.1983444,0.2156689,0.2046587,0.2057169,0.1973772,0.2022751,0.1973487,0.2060526,0.1951548,0.1994036,0.1893688,0.136232,0.1376903,0.2060751,0.194833,0.1987556,0.1998021,0.206162,0.2006704,0.1906869,0.1914397,0.2077377,0.1932717,0.2065082,0.2017751,0.2061256,0.1960641,0.1980124,0.1933236,0.1997093,0.188583,0.2173997,0.20587,0.2169869,0.2073859,0.2171507,0.2039975,0.2266626,0.2042292,0.2406842,0.2006308,0.2434306,0.1883344,0.1868136,0.1838025,0.2053694,0.1799065,0.1931984,0.1925421,0.2006623,0.1895353,0.2035974,0.1894978,0.1333488,0.198116,0.1970976,0.1354226,0.2350103,0.2149048,0.2510336,0.1948502,0.2424294,0.2123543,0.2496349,0.2029372,0.2321308,0.1904918,0.2352661,0.2042553,0.2357664,0.1935143,0.2299749,0.1374979,0.2075029,0.1890873,0.1309832,0.1968518,0.1925189,0.1932281,0.1829701,0.1895922,0.1779046,0.1847254,0.179076,0.1921941,0.180255,0.1800127,0.1853858,0.2333787,0.205093,0.236606,0.1367895,0.2235012,0.2066068,0.2138633,0.2043744,0.2061547,0.1986634,0.20535,0.2000845,0.1975436,0.1877509,0.1975322,0.1999726,26.05368
2022-11-01 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.213739
2022-11-01 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.288582
2022-11-01 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.305207
